Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
not otherwise returned to public stockholders who vote against a business
combination will be used to defray our general and administrative expenses, as
well as costs relating to compliance with securities laws and regulations,
including associated professional fees, until a business combination is
completed. We believe upon consummation of this offering, we will have
sufficient available funds to operate for at least the next 24 months, assuming
a business combination is not consummated during that time.

We do not believe the fees and expenses for due diligence, legal, accounting,
acquisition, down payment, lock-up or other activities related to this offering
or our business combination will exceed $1,300,000 in the aggregate, comprised
of $100,000 of net proceeds not held in the trust account plus up to $1,200,000
of net interest income. Based upon the experience of the members of our board
and consultation with them regarding a reasonable budget for consummating a
transaction of this kind and nature, and a review of budgets publicly disclosed
by blank check companies, we determined this was an appropriate approximation of
the expenses. If costs are higher than expected we might not have sufficient
funds to continue searching for, or conduct due diligence with respect to, any
potential target acquisitions. In such case, we would need to obtain additional funds 
from our initial stockholders or another source to continue operations. Further, we
may seek to acquire a target business with a fair market value significantly in
excess of 80% of our net assets held in the trust account. In order to do so, we
may seek to raise additional funds through a private offering of debt or equity
securities, and the Company may effect a business combination using the proceeds
of such offering rather than using the amounts held in the trust account. In the
case of a business combination funded with assets other than the trust account
assets, the proxy materials disclosing the business combination for which we
would seek stockholder approval would disclose the terms of the financing as
well and, we would seek stockholder approval of such financing as a separate
proposal in the proxy materials in addition to, and contingent upon, stockholder
approval of the proposed business combination. In the absence of a requirement
by law or regulation, we would not seek separate stockholder approval of such
financing inasmuch as the financing portion of any business combination would be
disclosed in the proxy materials and would be a consideration of the stockholder
approval process for the business combination under consideration. There are no
prohibitions on our ability to raise funds privately or through loans that would
allow us to acquire a company with a fair market value in an amount greater than
80% of the net assets held in the trust account at the time of the acquisition.
At this time, we are not a party to any arrangement or understanding with any
third party with respect to raising any additional funds through the sale of
securities or otherwise.

We have agreed to pay a monthly fee of $7,500 to Fund Management Group LLC, an
affiliate of our sponsor, for general and administrative services, including but
not limited to receptionist, secretarial and general office services. This
agreement commences on the date of this prospectus and shall continue until the
earliest to occur of: (i) the consummation of a business combination, (ii)
       , 2009 [24 months from the date of this prospectus] and (iii) the date on
which we cease our corporate existence in accordance with our amended and
restated certificate of incorporation. The only obligation for space as of the
date of prospectus is with Fund Management Group LLC. No compensation of any
kind (including finders, consulting or other similar fees) will be paid to any
of our existing officers, directors or stockholders, or any of their affiliates,
prior to, or for any services that they render in order to effectuate, or in
connection with the consummation of the business combination. However, such
persons will receive reimbursement, subject to board approval, for any
out-of-pocket expenses incurred by them in connection with activities on our
behalf, such as identifying potential target acquisitions, performing business
due diligence on suitable target acquisitions and business combinations, as well
as traveling to and from the offices, plants or similar locations of prospective
target acquisitions to examine their operations. Reimbursement for such expenses
will be paid by us out of the funds not held in the trust account and currently
allocated in the above table to ""Legal, accounting and other expenses,"" ""Due
diligence of prospective target acquisitions"" and ""Working capital."" Since the
role of present management after a business combination is uncertain, we have no
ability to determine what remuneration, if any, will be paid to those persons
after a business combination.

A public stockholder (but not our existing stockholders with respect to any
shares of our common stock owned by them immediately before this offering or
underlying the insider warrants purchased in the private placement) will be
entitled to receive funds from the trust account (including interest earned on
such stockholder's portion of the trust account, net of taxes payable and
amounts disbursed for working capital purposes) only in the event of our
liquidation of the trust account as part of our liquidation upon our failure to
complete a business combination, or if such public stockholder converts his
shares of common stock into cash in connection with a business combination that
the public stockholder voted against and which we actually consummate. In no
other circumstances will a public stockholder have any right or interest of any
kind to or in the trust account. Existing stockholders, directors and officers
are not entitled to convert any of their shares of common stock acquired prior
to this offering, in this offering or after this offering into a pro rata share
of the trust account.

Upon the consummation of a business combination, the underwriters will be
entitled to receive that portion of the proceeds attributable to the
underwriters' discount held in the trust account excluding any accrued interest
thereon. In the event we are unable to consummate a business combination and the
trustee is forced to liquidate the trust account, the underwriters have agreed:
(i) they will forfeit any rights or claims to such proceeds and any accrued
interest thereon; and (ii) the proceeds attributable to the underwriters'
discount will be distributed on a pro-rata basis among the public stockholders
along with any accrued interest thereon."

HICKS ACQUISITION CO I INC.,https://www.nasdaq.com/markets/ipos/company/hicks-acquisition-co-i-inc-747374-54967,https://www.nasdaq.com/markets/ipos/company/hicks-acquisition-co-i-inc-747374-54967,424B4,10/1/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5451560,"We are offering 48,000,000 units at an offering price of $10.00 per unit. We
estimate that the net proceeds of this offering, in addition to the funds we
will receive from the sale of the sponsor warrants (all of which will be
deposited into the trust account), will be as set forth in the following table.

                                            Without Over-               Over-Allotment   
                                           Allotment Option            Option Exercised  
                                          ------------------          ------------------  
Gross proceeds                                                                            
  Gross proceeds from units offered to                                                   
  public                                  $      480,000,000          $      552,000,000  
  Gross proceeds from sponsor warrants                                                   
  offered in the private placement                 7,000,000                   7,000,000  
                                          ------------------          ------------------  
Total gross proceeds                      $      487,000,000          $      559,000,000  
                                          ------------------          ------------------  
Offering expenses(1)                                                                      
  Underwriting commissions (3.85% of                                                     
  gross proceeds, excluding deferred                                                     
  portion)(2)                             $       18,480,000          $       21,252,000  
  Legal fees and expenses                            975,000                     975,000  
  Printing and engraving expenses                    160,000                     160,000  
  Accounting fees and expenses                       100,000                     100,000  
  American Stock Exchange fees                        70,000                      70,000  
  Miscellaneous expenses                              45,000                      45,000  
                                          ------------------          ------------------  
Total offering expenses                   $       19,830,000          $       22,602,000  
                                          ------------------          ------------------  
Proceeds after offering expenses          $      467,170,000          $      536,398,000  
                                          ------------------          ------------------  
  Held in trust account                   $      466,920,000          $      536,148,000  
     % of public offering size                          97.3 %                      97.1 %
  Not held in trust account               $          250,000          $          250,000  
                                          ------------------          ------------------  


     Use of net proceeds not held in trust account and up to
     $5,700,000, subject to adjustment, of interest earned on
     our trust account (net of taxes payable) that may be
     released to us to cover operating expenses

                                                          Amount        % of Total  
                                                      --------------    -----------  
 Legal, accounting and other expenses in                                            
 connection with any business combination             $    1,500,000           25.2 %
 Legal and accounting fees related to regulatory                                    
 reporting obligations                                       100,000            1.7  
 Payment for office space, administrative and                                       
 support services                                            240,000            4.0  
 Working capital to cover miscellaneous expenses           4,110,000           69.1  
                                                      --------------    -----------  
 Total                                                $    5,950,000          100.0 %
                                                      --------------    -----------  


--------------------------------------------------------------------------------
 (1) Âº In addition, a portion of the offering expenses have been paid from the
     proceeds of a $225,000 loan from Mr. Hicks, as described in this
     prospectus. This loan will be repaid upon consummation of this offering out
     of the proceeds of this offering not held in the trust account.

 (2)Âº The underwriters have agreed to defer approximately $15.1 million of their
     underwriting commissions (or approximately $17.4 million if the
     over-allotment option is exercised in full), which equals 3.15% of the
     gross proceeds of this offering, until consummation of initial business
     combination. Upon consummation of our initial business combination,
     approximately $15.1 million, which constitutes the underwriters' deferred
     commissions (or approximately $17.4 million if the underwriters' over
     allotment option is exercised in full) will be paid to the underwriters
     from the funds held in the trust account, and the remaining funds will be
     released to us and can be used to pay all or a portion of the purchase
     price of the business or businesses with which our initial business
     combination occurs, general corporate purposes, payment of principal or
     interest on indebtedness incurred in connection with our initial business
     combination, to fund the purchases of other companies or for working
     capital.

    A total of approximately $466.9 million (or approximately $536.1 million if
the underwriters' over-allotment option is exercised in full), of the net
proceeds from this offering and the sale of the sponsor warrants described in
this prospectus, including approximately $15.1 million (or approximately
$17.4 million if the underwriters' over-allotment option is exercised in full)
of deferred underwriting commissions will be placed in a trust account at J.P.
Morgan Chase, N.A. with Continental Stock Transfer & Trust Company, as trustee
and will be invested only in U.S. government treasury bills with a maturity of
180 days or less or in money market funds meeting certain conditions under
Rule 2a-7 under the Investment Company Act. Except for a portion of the interest
income that may be released to us, the proceeds held in trust will not be
released from the trust account until the earlier of the completion of our
initial business combination or our liquidation.

    Commencing on the closing of this offering, we have agreed to pay Hicks
Holdings Operating, an entity owned and controlled by Thomas O. Hicks, our
founder and chairman of the board, a total of $10,000 per month for office
space, administrative services and secretarial support. This arrangement is
being agreed to by Mr. Hicks for our benefit and is not intended to provide
Mr. Hicks compensation in lieu of salary or other remuneration because it is
anticipated that the expenses to be paid by Mr. Hicks will approximate the
monthly reimbursement. We believe that such fees are at least as favorable as we
could have obtained from an unaffiliated person. Upon completion of our initial
business combination or our liquidation, we will cease paying these monthly
fees.

    We believe that amounts not held in trust as well as the interest income of
up to $5.7 million, subject to adjustment, earned on the trust account balance
(net of taxes payable) that may be released to us will be sufficient to pay the
costs and expenses to which such proceeds are allocated. This belief is based on
the fact that while we may begin preliminary due diligence of a target business
in connection with an indication of interest, we intend to undertake in-depth
due diligence, depending on the circumstances of the relevant prospective
acquisition, only after we have negotiated and signed a letter of intent or
other preliminary agreement that addresses the terms of a business combination.
However, if our estimate of the costs of undertaking in-depth due diligence and
negotiating a business combination is less than the actual amount necessary to
do so, we may be required to raise additional capital, the amount, availability
and cost of which is currently unascertainable. In this event, we could seek
such additional capital through loans or additional investments from members of
our management team, but such members of our management team are not under any
obligation to advance funds to, or invest in, us. To the extent that the
underwriters exercise their over-allotment option, the maximum amount of
interest income we may withdraw from the trust account will proportionately
increase up to approximately $6.6 million. We will use such proportionate
increase in interest income to cover our working capital expenses. While we
currently do not know what our future working capital expenses will be and while
they will not necessarily be proportionate to the size of the offering, we
believe that any additional interest income released to us would facilitate our
ability to finance the exploration and consideration of a greater number of
potential acquisition targets.

    As of the date of this prospectus, Mr. Hicks, our founder and chairman of
the board, has advanced to us a total of $225,000 to be used for a portion of
the expenses of this offering. These advances are non-interest bearing,
unsecured and are due at the earlier of December 31, 2007 or the closing of this
offering. The loan will be repaid out of the proceeds of this offering not being
placed in the trust account.

    The net proceeds of this offering not held in the trust account and not
immediately required for the purposes set forth above will be invested by the
trustee only in U.S. government treasury bills with a maturity of 180 days or
less or in money market funds meeting certain conditions under Rule 2a-7 under
the Investment Company Act. Because the investment of the proceeds will be
restricted to these instruments, we believe we will meet the requirements for
the exemption provided in Rule 3a-1 promulgated under the U.S. Investment
Company Act of 1940. Interest income of up to $5.7 million, subject to
adjustment, on the trust account balance (net of taxes payable) may be released
to us from the trust account to fund a portion of our working capital
requirements."

"CHINA DIGITAL TV HOLDING CO., LTD.",https://www.nasdaq.com/markets/ipos/company/china-digital-tv-holding-co-ltd-756771-56109,https://www.nasdaq.com/markets/ipos/company/china-digital-tv-holding-co-ltd-756771-56109,424B1,10/5/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5465966,"We expect to receive net proceeds from this offering of approximately $175.7
million, or approximately $202.4 million if the underwriters exercise their
over-allotment option in full, after deducting underwriting discounts and
commissions and the estimated offering expenses payable by us.

The principal reasons for this offering are to create a public market for our
ordinary shares for the benefit of all shareholders, to retain talented
employees by providing them with equity incentives in a public company, to
promote our corporate brand and image and to raise capital. We currently intend
to use net proceeds from this offering for research and development, sales and
marketing, acquisitions and general corporate purposes. We do not have
agreements or commitments for any specific material acquisitions at this time.
While our board of directors has approved opening negotiations to purchase a
certain technology relating to CA systems security, negotiations have not yet
been initiated and, if and when commenced, may not lead to an agreement on
definitive terms for or the consummation of any acquisition. We have made an
aggregate capital contribution of $4.5 million to Super TV since its
establishment in 2004 and we currently have no plans to make any additional
capital contributions.

To the extent that the net proceeds from this offering are not immediately
applied for the above purposes, we intend to invest the net proceeds in
short-term interest-bearing debt instruments or bank deposits. These investments
may have a material adverse effect on the U.S. federal income tax consequences
of your investment in our ADSs. In particular, it is possible that we may become
a passive foreign investment company for United States federal income tax
purposes, which could result in negative tax consequences for you."

"MAP PHARMACEUTICALS, INC.",https://www.nasdaq.com/markets/ipos/company/map-pharmaceuticals-inc-747621-54998,https://www.nasdaq.com/markets/ipos/company/map-pharmaceuticals-inc-747621-54998,424B4,10/5/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5464911,"We estimate that we will receive net proceeds of approximately $53.7 million
from the sale of the shares of common stock offered in this offering, based on
the initial public offering price of $12.00 per share and after deducting the
underwriting discounts and commissions and estimated offering expenses payable
by us. If the underwritersâ€™ over-allotment option is exercised in full, we
estimate that our net proceeds will be approximately $62.1 million.

The principal purposes for this offering are to fund our development activities,
including clinical trials for our internal development programs primarily
related to our most advanced product candidates UDB and MAP0004, to increase our
working capital, to create a public market for our common stock, to increase our
ability to access the capital markets in the future, for general corporate
purposes and to provide liquidity for our existing stockholders. We may spend a
portion of the net proceeds on sales and marketing activities, general and
administrative matters and on capital expenditures.

We may also use a portion of the proceeds for the potential acquisition of, or
investment in, technologies, products or companies that complement our business,
although we have no current understandings, commitments or agreements to do so.

The expected use of net proceeds of this offering represents our current
intentions based upon our present plan and business conditions. As of the date
of this prospectus, we cannot specify with certainty all of the particular uses
for the net proceeds to be received upon the completion of this offering.
Accordingly, we will have broad discretion in the application of the net
proceeds, and investors will be relying on our judgment regarding the
application of the proceeds of this offering.

The amounts and timing of our actual expenditures will depend on numerous
factors, including the progress in, and costs of, our clinical development
programs, especially UDB and MAP0004, and the amount and timing of revenues, if
any, from any future collaborations.

Until we use the net proceeds of this offering, we intend to invest the net
proceeds in short-term, interest-bearing, investment-grade securities. We cannot
predict whether the proceeds invested will yield a favorable return."

"CONSTANT CONTACT, INC.",https://www.nasdaq.com/markets/ipos/company/constant-contact-inc-750037-55276,https://www.nasdaq.com/markets/ipos/company/constant-contact-inc-750037-55276,424B4,10/3/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5458821,"We estimate that the net proceeds from the sale of the shares of common stock we
are offering at the initial public offering price of $16 per share will be
approximately $85.1 million, or approximately $90.6 million if the underwriters
exercise their over-allotment option in full. â€œNet proceedsâ€ù is what we expect
to receive after paying the underwriting discount and other expenses of the
offering. We will not receive any proceeds from the sale of shares by the
selling stockholders.
 
We intend to use our net proceeds from this offering for general corporate
purposes, including financing our growth, developing new products, acquiring new
customers, funding capital expenditures, and potentially acquisitions and
investments. We also intend to use a portion of our net proceeds to repay all of
the outstanding debt under our term loan facility with Silicon Valley Bank. As
of June 30, 2007, we had $3.1 million outstanding under the term loan facility.
Under the terms of the facility, each advance we draw under the facility bears
interest at the prime rate plus 2% but may be decreased to the prime rate plus
1.5% upon the occurrence of certain profitability events. Each advance is
payable in monthly installments over three years from the date of the advance.
The advances may be prepaid in whole or in part at any time without penalty. At
June 30, 2007, the interest rate was 10.25%.
 
In addition, the other principal purposes for this offering are to:
 
â€¢    create a public market for our common stock;                              
 
â€¢    facilitate our future access to the public capital markets;               
 
â€¢    increase our visibility in our markets;                                   
 
â€¢    provide liquidity for our existing stockholders;                          
 
â€¢    improve the effectiveness of our equity compensation plans in attracting  
     and retaining key employees; and                                          
 
â€¢    enhance our ability to acquire other businesses, products or technologies.
 
We have not yet determined with any certainty the manner in which we will
allocate our net proceeds. Management will retain broad discretion in the
allocation and use of our net proceeds from this offering. The amounts and
timing of these expenditures will vary depending on a number of factors,
including the amount of cash generated by our operations, competitive and
technological developments, and the rate of growth, if any, of our business. For
example, if we were to expand our operations more rapidly than anticipated by
our current plans, a greater portion of our proceeds would likely be used for
the construction and expansion of facilities, working capital and other capital
expenditures. Alternatively, if we were to engage in an acquisition that
contained a significant cash component, some or all of our proceeds might be
used for that purpose.
 
Although we may use a portion of our proceeds for the acquisition of, or
investment in, businesses, technologies, products or assets that complement our
business, we have no present understandings, commitments or agreements to enter
into any acquisitions or make any investments.
 
Pending specific utilization of our net proceeds as described above, we intend
to invest our net proceeds of the offering in short-term investment grade and
U.S. government securities."

"BEACON FEDERAL BANCORP, INC.",https://www.nasdaq.com/markets/ipos/company/beacon-federal-bancorp-inc-746167-54855,https://www.nasdaq.com/markets/ipos/company/beacon-federal-bancorp-inc-746167-54855,424B3,8/22/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5387445,"Although we cannot determine what the actual net proceeds from the sale of
the shares of common stock in the offering will be until the offering is
completed, we anticipate that the net proceeds will be between $ 68.1 million
and $ 92.7 million, or $ 106.8 million if the offering range is increased by
15%.  We estimate that we will contribute to Beacon Federal between $ 34.1
million and $ 46.4 million, or $ 53.4 million if the offering range is increased
by 15%.  We intend to retain at Beacon Federal Bancorp, Inc. between $ 34.1
million and $ 46.4 million of the net proceeds, or $ 53.4 million if the
offering range is increased by 15%, to be used for the purposes described below.

     A summary of the anticipated net proceeds at the minimum, midpoint, maximum
and adjusted maximum of the offering range and the use of the net proceeds is as
follows:

                                                         Based Upon the Sale at $10.00 Per Share of                                  
                         ----------------------------------------------------------------------------------------------------------  
                            7,012,500 Shares          8,250,000 Shares          9,487,500 Shares          10,910,625 Shares (1)      
                         -----------------------   -----------------------   -----------------------   ----------------------------  
                                       Percent                   Percent                   Percent                        Percent   
                                        of Net                    of Net                    of Net                        of Net    
                           Amount      Proceeds      Amount      Proceeds      Amount      Proceeds       Amount         Proceeds    
                         -- -------   -- -------   -- -------   -- -------   -- -------   -- -------   -- ----------    --- -------  
                                                                   (Dollars in thousands)                                            
Stock offering                                                                                                                      
proceeds                 $   70,125                $   82,500                $   94,875                $     109,106                 
Less offering expenses       (1,994 )                  (2,085 )                  (2,176 )                     (2,281 )               
                         -- -------                -- -------                -- -------                -- ----------                 
Net offering proceeds    $   68,131        100.0 % $   80,415        100.0 % $   92,699        100.0 % $     106,825          100.0 %
                         -- -------   -- -------   -- -------   -- -------   -- -------   -- -------   -- ----------    --- -------  
Use of net proceeds:                                                                                                                 
To Beacon Federal        $   34,066         50.0 % $   40,208         50.0 % $   46,350         50.0 % $      53,413           50.0 %
To fund loan to                                                                                                                     
employee stock                                                                                                                      
ownership plan                5,610          8.2        6,600          8.2        7,590          8.2           8,729            8.2  
                         -- -------                -- -------                -- -------                -- ----------                 
Retained by Beacon                                                                                                                  
Federal Bancorp, Inc.    $   28,456         41.8 % $   33,608         41.8 % $   38,760         41.8 % $      44,684           41.8 %
                         -- -------                -- -------                -- -------                -- ----------                 

(1)  As adjusted to give effect to an increase in the number of shares, which    
     could occur due to a 15% increase in the offering range to reflect demand   
     for the shares, changes in market or general financial conditions following 
     the commencement of the offering, or regulatory considerations.             


     Payments for shares of common stock made through withdrawals from existing
deposit accounts will not result in the receipt of new funds for investment but
will result in a reduction of Beacon Federalâ€™s deposits.  The net proceeds may
vary because the total expenses relating to the offering may be more or less
than our estimates.  For example, our expenses would increase if a syndicated
community offering were used to sell shares of common stock not purchased in the
subscription and community offerings. 

Beacon Federal Bancorp, Inc. May Use the Proceeds it Retains from the Offering:

â€¢ to fund a loan to the employee stock ownership plan to purchase shares of 
  common stock in the offering (between $5.6 million and $7.6 million, or $8.7 
  million if the offering is increased by 15%);                   

â€¢ to invest in mortgage-backed securities and collateralized mortgage  
  obligations, and debt securities issued by the United States Government and 
  United States Government-sponsored agencies or entities;            
                                                                                  
â€¢ to finance the acquisition of financial institutions, branches or other 
  financial service companies;                                            
                                                                                  
â€¢ to pay cash dividends to stockholders;                                  
                                                                                  
â€¢ to repurchase shares of our common stock; and                           
                                                                                  
â€¢ for other general corporate purposes.                                   

     However, with the exception of the funding of the loan to the employee
stock ownership plan, Beacon Federal Bancorp, Inc. has not quantified its plans
for use of the offering proceeds for each of the foregoing purposes. Initially,
we intend to invest a substantial portion of the net proceeds in short-term
investments, investment-grade debt obligations and mortgage-backed securities.

     Under current Office of Thrift Supervision regulations, we may not
repurchase shares of our common stock during the first year following the
conversion, except to fund equity benefit plans other than stock options or
except when extraordinary circumstances exist and with prior regulatory
approval.  

Beacon Federal May Use the Net Proceeds it Receives from the Offering:

â€¢ to expand its retail and commercial banking franchise by acquiring or   
  establishing new branches, or by acquiring other financial institutions or 
  other financial services companies;                                  
                                                                                  
â€¢ to fund new loans, including one- to four-family residential mortgage loans, 
  commercial loans, commercial real estate loans, home equity and other 
  consumer loans and lines of credit;                               
                                                                                  
â€¢ to enhance existing products and services and to support new products and 
  services;                                                           
                                                                                  
â€¢ to reduce a portion of our existing borrowings;                         
                                                                                  
â€¢ to invest in mortgage-backed securities and collateralized mortgage     
  obligations, and debt securities issued by the United States Government and 
  United States Government-sponsored agencies or entities; and        
                                                                                  
â€¢ for other general corporate purposes.                                   

However, Beacon Federal has not quantified its plans for use of the offering
proceeds for each of the foregoing purposes. Our short-term and long-term growth
plans anticipate that, upon completion of the offering, we will experience
growth through increased lending and investment activities and, possibly,
acquisitions. We plan to explore acquisition opportunities involving other
banks, thrifts and credit unions, and possibly financial services companies as a
means of supplementing our internal growth. We currently have no understandings
or agreements to acquire other banks, thrifts, credit unions or financial
services companies.  There can be no assurance that we will be able to
consummate any acquisition.
                                      
     Initially, the net proceeds will be invested in short-term investments,
investment-grade debt obligations and mortgage-backed securities."

"NATIONAL AMERICAN UNIVERSITY HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/national-american-university-holdings-inc-744436-54644,https://www.nasdaq.com/markets/ipos/company/national-american-university-holdings-inc-744436-54644,424B4,11/30/07,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5574841,"We estimate that the net proceeds of this offering and the private placement and
our expected uses will be as set forth in the following table:

                                                  Without              Over-Allotment   
                                           Over-Allotment Option      Option Exercised  
Gross proceeds                                                                          
Gross proceeds from units offered to      $       50,000,000        $    57,500,000     
the public                                                                          
Gross proceeds from units offered in      $        2,800,000        $     2,800,000     
the private placement                                                               
Offering expenses(1)                     
Underwriting discount(2)                  $        2,000,000        $     2,300,000     
Deferred underwriting compensation(3)     $        1,500,000        $     1,725,000     
Legal fees and expenses (including blue   $      270,000 (4)        $   270,000 (4)     
sky services and expenses)                                                          
Printing and engraving expenses           $           40,000        $        40,000     
Accounting fees and expenses              $           75,000 (5)    $        75,000 (5) 
SEC registration fee                      $            3,292        $         3,292     
FINRA registration fee                    $           11,222        $        11,222     
Miscellaneous expenses                    $              486        $           486     
Net Proceeds                                                                            
Held in trust for our benefit             $       48,000,000        $    54,975,000     
Not held in trust                         $          900,000        $       900,000     
Total net proceeds                        $       48,900,000        $    55,875,000     
Total amount held in trust (including     $       49,500,000        $    56,700,000     
deferred underwriting compensation)                                                 
Use of net proceeds not held in trust                                               
and up to $600,000 of after tax                                                         
interest earned on the trust account                                                
that may be released to us                                                          
Legal, accounting and other expenses                                                
attendant to the structuring and          $          150,000                   10 %     
negotiationof a business combination(6)                                             
Due diligence, identification and                                                   
research of prospective target            $          300,000                   20 %     
businesses and reimbursement of out of                                              
pocket expenses of management                                                       
Payment to Camden Partners Holdings,                                                
LLC for administrative services and       $          180,000                   12 %     
support ($7,500 per month for 2 years)                                              
Legal and accounting fees relating to     $          150,000                   10 %     
SEC reporting obligations                                                           
Working capital to cover miscellaneous    $          720,000                   48 %     
expenses, D&O insurance and reserves                                                
Total                                     $        1,500,000                  100 %     



  (1) As of September 30, 2007, $188,644 of the offering expenses have already    
      been paid from loans to us described below, including legal fees.           

  (2) Represents 4% of the gross proceeds from the sale of the units in this      
      offering.                                                                   

  (3) Represents 3% of the gross proceeds from the sale of the units in this      
      offering that will be paid to the underwriters only upon consummation of a  
      business combination, less $0.24 for each share redeemed for cash in        
      connection with our business combination. If a business combination is not  
      consummated and we are liquidated, such amounts will be distributed among   
      our public stockholders.                                                    

  (4) A portion of the legal fees payable to Ellenoff Grossman & Schole LLP, our  
      legal counsel, may be deferred and is contingent on our consummating a      
      business combination.                                                       

  (5) Approximately $25,000 in additional accounting fees may be due in connection
      with the initial public offering, which such additional fees shall be paid, 
      if at all, from our working capital.                                        

  (6) These amounts are expected to be paid to legal, accounting and other outside
      professional firms to assist in negotiating, structuring and documenting a  
      business combination and the preparation and filing of the related proxy    
      statement.                                                                  

$49,500,000, or $56,700,000 if the underwritersâ€™ over-allotment option is
exercised in full, of the proceeds of the offering and the private placement
will be placed in a trust account at J.P. Morgan Chase Bank, N.A. maintained by
Continental Stock Transfer & Trust Company, as trustee. Of this amount, up to
$1,500,000 ($1,725,000 if the underwritersâ€™ over-allotment option is exercised
in full) will be paid to Morgan Joseph & Co. Inc. as deferred underwriting
compensation in connection with this offering, if and only if a business
combination is consummated, leaving us with $48,000,000 ($54,975,000 if the
over-allotment option is exercised in full) with which to consummate a business
combination. Other than interest income earned on the trust account, which may
be released to us as described in the table above, the proceeds of this offering
and the private placement held in the trust account will not be released until
the earlier of the completion of a business combination or the liquidation of
our trust account to our public stockholders as part of our plan of dissolution
and liquidation. The proceeds held in the trust account (exclusive of any funds
held for the benefit of the Morgan Joseph & Co. Inc., or used to pay public
stockholders who have exercised their redemption rights) may be used as
consideration to pay the sellers of a target business with which we ultimately
complete a business combination or, if there are insufficient funds not held in
trust, to pay other expenses relating to such transaction such as reimbursement
to insiders for out-of-pocket expenses, third party due diligence expenses or
potential finders fees, in each case only upon the consummation of a business
combination. In the event there are funds remaining in the trust account after
satisfaction of all of such obligations, such funds may be used to finance
operations of the target business or to effect other acquisitions, as determined
by our board of directors at that time.

We intend to fund our working capital needs as described below, as well as to
pay the costs associated with our plan of dissolution and liquidation including
reserves for creditors, if we do not consummate a business combination, from the
$900,000 held outside of the trust account and up to $600,000 of interest earned
on the proceeds being held in the trust account (after taxes payable) which may
be released to us.

We have agreed to pay a monthly fee of $7,500 to Camden Partners Holdings, LLC,
our sponsor, for general and administrative services, including but not limited
to receptionist, secretarial and general office services. This agreement
commences on the date of this prospectus and shall continue until the earliest
to occur of: (i) the consummation of a business combination, (ii) November 29,
2009 and (iii) the date on which we cease our corporate existence in accordance
with our amended and restated certificate of incorporation.

Prior to the closing of a business combination, we have agreed to obtain key man
life insurance, of which we will be the sole beneficiary, in the amount of
$2,000,000 on the life of David L. Warnock, our President, Chief Executive
Officer and Chairman, for a three year period.

We estimate the costs to identify and research prospective target businesses and
the costs related to the business combination, including legal and accounting
expenses to structure the transaction, prepare the transaction documents and
file the related proxy statement, will be approximately $400,000.

We expect due diligence of prospective target businesses will be performed by
some or all of our officers and directors, and may include engaging market
research firms and/or third party consultants. Our officers and directors will
