Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
PBF LOGISTICS LP,https://www.nasdaq.com/markets/ipos/company/pbf-logistics-lp-931445-75063,https://www.nasdaq.com/markets/ipos/company/pbf-logistics-lp-931445-75063,424B4,5/9/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9977348,"We expect the net proceeds from this offering, after deducting underwriting 
discounts, the structuring fee and estimated offering expenses, to be 
approximately $291.5 million. We intend to use the net proceeds of this 
offering: 

. to distribute approximately $30.0 million to PBF LLC to reimburse it for 
  certain capital expenditures incurred prior to the closing of this offering 
  with respect to the contributed assets; 
 
. to pay debt issuance costs of approximately $2.0 million related to our new 
  revolving credit facility and term loan facility; 

. to purchase $254.5 million of U.S. Treasury or other investment grade 
  securities which will be used to fund anticipated capital expenditures; and 

. to retain $5.0 million for general partnership purposes. 
 
We will also borrow $254.5 million (or $298.9 million if the underwriters 
exercise in full their option to purchase up to 2,062,500 additional common 
units) under our term loan and distribute the proceeds of such borrowings to 
PBF LLC. 

At the closing of this offering, we will enter into a new $ 275.0 million 
revolving credit facility which will remain undrawn at the closing. 

If and to the extent the underwriters exercise their option to purchase up to
2,062,500 additional common units, the number of common units purchased by the
underwriters pursuant to such exercise will be issued to the public and the
remaining common units, if any, will be issued to PBF LLC at the expiration of
the option period. Any such units issued to PBF LLC will be issued for no
additional consideration. Accordingly, the exercise of the underwriters’ option
will not affect the total number of common units outstanding or the amount of
cash needed to pay the minimum quarterly distribution on all units. If the
underwriters’ option is exercised in full, PBF LLC will own 0.5% of the common
units and the public will own 99.5% of the common units. If the underwriters 
exercise their option to purchase additional common units in full, the 
additional net proceeds would be approximately $44.5 million. The net proceeds 
received in connection with any exercise of such option will be used to 
purchase a corresponding amount of additional U.S. Treasury or other investment 
grade securities, which will be used to fund anticipated capital expenditures. 
In addition, we will borrow under our term loan an amount equal to the net 
proceeds received upon exercise of the underwriters’ option to purchase 
additional common units and use the proceeds to make a distribution to PBF LLC."
CHEETAH MOBILE INC.,https://www.nasdaq.com/markets/ipos/company/cheetah-mobile-inc-931330-75050,https://www.nasdaq.com/markets/ipos/company/cheetah-mobile-inc-931330-75050,424B4,5/8/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9973999,"We estimate that we will receive net proceeds from this offering of
approximately US$153.0 million, or approximately US$176.5 million if the
underwriters exercise their option to purchase additional ADSs in full, after
deducting underwriting discounts and commissions and the estimated offering
expenses payable by us. In addition, we expect to receive US$50 million in the
Concurrent Private Placement.

The primary purposes of this offering are to create a public market for our
shares for the benefit of all shareholders, to retain talented employees by
providing liquidity to their equity incentives and to obtain additional capital.
We plan to use the net proceeds we receive from this offering and the Concurrent
Private Placement as follows:

. US$50 million to penetrate selected international markets;  

. US$35 million to expand and strengthen our sales and marketing efforts;  

. US$35 million to invest in technology, infrastructure and research and 
  development capabilities; and  

. the balance for other general corporate purposes, including working capital 
  needs and potential acquisitions.  

The foregoing represents our current intentions based upon our present plans 
and business conditions. Our management, however, will have significant 
flexibility and discretion to apply the net proceeds from this offering. If 
an unforeseen event occurs or business conditions change, we may use the net 
proceeds differently than as described in this prospectus. 

In utilizing the proceeds from this offering, we are permitted under PRC laws 
and regulations to provide funding to our PRC subsidiaries only through loans 
or capital contributions, and only if we satisfy the applicable government 
registration and approval requirements. We cannot assure you that we will be 
able to meet these requirements on a timely basis, if at all. We will apply to 
obtain approval from the Ministry of Commerce or its local counterparts for 
such increase and register the changes with the State Administration for 
Industry and Commerce and the SAFE or their local counterparts. Zhuhai Juntian 
and Conew Network can then convert the increased registered capital in foreign 
currencies into Renminbi and use the Renminbi within their respective approved 
business scope. We may keep a portion of the net proceeds offshore for our 
foreign currency needs. Due to PRC legal restrictions on loans in foreign 
currencies extended to any PRC domestic companies, and because our VIEs are 
generally able to conduct business with revenues generated from their own 
daily operations, we do not intend to finance the activities of our VIEs with 
the net proceeds of this offering."
"K2M GROUP HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/k2m-group-holdings-inc-836065-74885,https://www.nasdaq.com/markets/ipos/company/k2m-group-holdings-inc-836065-74885,424B4,5/9/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9976535,"We estimate that our net proceeds from this offering will be approximately
$120.0 million, after deducting the underwriting discounts and estimated
offering expenses payable by us.

We intend to use the net proceeds received by us from this offering (1) to
retire all $39.2 million of the indebtedness outstanding under the Shareholder
Notes, (2) to pay all $18.5 million of accumulated and unpaid dividends on our
Series A Preferred and our Series B Preferred, (3) to repay all $23.5 million of
the outstanding borrowings under our revolving credit facility and (4) for
working capital and general corporate purposes. Our use of proceeds from this
offering for working capital and general corporate purposes is currently
expected to include approximately $6.0 million to expand our global distribution
network by hiring qualified sales employees and purchasing inventory to support
their sales efforts and approximately $10.5 million in connection with our
expected relocation to a new leased headquarters facility in 2015.

As of March 31, 2014, we had indebtedness with an aggregate principal value 
at maturity of $39.2 million outstanding under the Shareholder Notes. The 
Shareholders Notes accrue interest at a rate of 10.0% per annum, if paid in 
cash, or 13.0% per annum, if paid-in-kind, and mature on June 21, 2022. We 
used the proceeds from our Shareholder Notes to fund working capital and make 
investments in our business. Certain of the Shareholder Notes are held by 
affiliates of the Company and such affiliates will receive a portion of the 
proceeds from this offering.

As of March 31, 2014, we had $23.5 million of borrowings outstanding under 
our revolving credit facility. Our revolving credit facility is scheduled to 
mature on October 29, 2014. As of March 31, 2014, the average interest rate 
on the borrowings under our revolving credit facility was 4.25% per annum. 
We used the borrowings under our revolving credit facility to fund working 
capital and make investments in our business. 

As of March 31, 2014, we had $17.6 million of accumulated and unpaid dividends 
on our Series A Preferred and our Series B Preferred. Certain of our Series 
A Preferred and our Series B Preferred are held by affiliates of the Company 
and, in connection with the payment of all accumulated and unpaid dividends 
on our Series A Preferred and our Series B Preferred described above, such 
affiliates will receive a portion of the proceeds from this offering. 

We will not receive any proceeds from the sale of shares of our common stock 
by the selling stockholders, if any, pursuant to the underwriters’ option to 
purchase additional shares."
DORIAN LPG LTD.,https://www.nasdaq.com/markets/ipos/company/dorian-lpg-ltd-929265-74825,https://www.nasdaq.com/markets/ipos/company/dorian-lpg-ltd-929265-74825,424B4,5/9/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9977849,"We estimate that we will receive net proceeds of approximately $123.5 million 
from this offering assuming the underwriters' over-allotment option is not 
exercised, and approximately $142.4 million if the underwriters' over-allotment 
option is exercised in full, in each case after deducting underwriting discounts 
and commissions and estimated expenses payable by us. 

We intend to use all of the net proceeds of this offering to partly finance the 
construction of the 19 vessels in our VLGC Newbuilding Program. 

Installment payments made by us or through acquisitions total $281.7 million 
under our VLGC Newbuilding Program and our remaining contractual commitments 
total approximately $1.1 billion, as of April 24, 2014. Although we can provide 
no assurance that we will be successful in obtaining financing at all or on 
satisfactory terms, in addition to the net proceeds of this offering, we plan 
to finance the estimated remaining project costs for the vessels in our VLGC 
Newbuilding Program with cash on hand and borrowings in an estimated amount
of approximately $750 million under new credit facilities we will seek to 
arrange."
ALDER BIOPHARMACEUTICALS INC,https://www.nasdaq.com/markets/ipos/company/alder-biopharmaceuticals-inc-767507-74926,https://www.nasdaq.com/markets/ipos/company/alder-biopharmaceuticals-inc-767507-74926,424B4,5/8/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9975130,"We estimate that we will receive net proceeds from the sale of 8,000,000 shares
of common stock that we are selling in this offering of approximately
$72.0 million, based on the initial public offering price of $10.00 per share,
after deducting underwriting discounts and commissions and estimated offering
expenses payable by us. If the underwriters exercise in full their
over-allotment option to purchase additional shares, we estimate that our net
proceeds will be approximately $83.1 million, after deducting underwriting
discounts and commissions and estimated offering expenses payable by us.

As of December 31, 2013, we had cash and cash equivalents of $23.2 million. We
currently estimate that we will use the net proceeds from this offering,
together with our cash and cash equivalents, as follows:

. approximately $37.0 million for our planned Phase 2b dose-ranging trial of 
  our monoclonal antibody, ALD403, targeting CGRP for prevention of migraine; 

. approximately $5.5 million for preclinical product development activities; 
  and 

. the balance for working capital and other general corporate purposes, which 
  may include the acquisition or licensing of other products, businesses or 
  technologies. 

The expected uses of the net proceeds from this offering and our existing cash
and cash equivalents represent our intentions based upon our current plans and
business conditions. The amounts and timing of our actual expenditures may vary
significantly depending on numerous factors, including the progress of our
development and commercialization efforts and the status of and results from
clinical trials, as well as any collaborations that we may enter into with third
parties for our product candidates and any unforeseen cash needs. As a result,
our management will retain broad discretion over the allocation of the net
proceeds from this offering. We have no current understandings, agreements or
commitments for any material acquisitions or licenses of any products,
businesses or technologies.

Based on our planned use of the net proceeds from this offering and our existing
cash and cash equivalents described above, we expect that such funds will be
sufficient to enable us to complete a Phase 2b dose-ranging trial of ALD403.
However, we may not achieve the progress that we expect because the actual costs
and timing of drug development, particularly clinical trials, are difficult to
predict, subject to substantial risks and delays and often vary depending on the
particular disease and development strategy.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds with a view toward liquidity and capital preservation."
GASLOG PARTNERS LP,https://www.nasdaq.com/markets/ipos/company/gaslog-partners-lp-931705-75101,https://www.nasdaq.com/markets/ipos/company/gaslog-partners-lp-931705-75101,424B4,5/8/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9974981,"We expect to receive net proceeds of approximately $161.39 million from the sale
of 8,400,000 common units offered by this prospectus and after deducting
underwriting discounts and commissions, structuring fees and estimated offering
expenses payable by us. We will use the net proceeds from this offering to:

• prepay approximately $82.63 million of borrowings under the $277 million
  senior secured loan facility related to the GasLog Sydney;

• make a payment of approximately $2.3 million to settle the marked-to-market
  loss on reduction of our interest-rate swaps, in connection with the $82.63
  million prepayment of borrowings related to the GasLog Sydney being made
  with the proceeds of this offering;
 
• retain approximately $35.0 million for general partnership purposes; and
 
• make a payment of $41.46 million to GasLog as partial consideration for the
  interest in the subsidiaries that own the vessels in our initial fleet.

The $277 million senior secured loan facility bears interest at a rate of LIBOR
plus a margin and the applicable tranche matures in May 2019. At December 31,
2013, the three-month LIBOR plus applicable spread on the senior secured loan
facility was 2.50%. GAS-five Ltd. and GAS-six Ltd. (a subsidiary of GasLog but
an entity which will not be contributed to the Partnership), jointly and
severally entered into the $277 million senior secured credit facility to fund
the installment payments on the construction of the GasLog Sydney and the GasLog
Skagen (the vessel owned by GAS-six Ltd.), which we refer to as the GasLog
Sydney facility. We have entered into amended facility agreements dividing the
GasLog Sydney facility into two separate facilities on substantially the same
terms as the current facility, with one facility executed by GAS-five Ltd. for
the portion allocated to the GasLog Sydney and one facility executed by GAS-six
Ltd. for the portion allocated to the GasLog Skagen. Borrowings under these
facilities were used to finance the construction of the vessels in our initial
fleet.

An affiliate of Citigroup Global Markets Inc. is a lender under the senior
secured loan facility related to the GasLog Sydney and will receive a portion of
the proceeds of this offering. Accordingly, this offering is being made in
compliance with Rule 5121 of FINRA. 

We have granted the underwriters a 30-day option to purchase up to 1,260,000
additional common units. If the underwriters exercise their option to purchase
additional common units, we will use the net proceeds (approximately $24.67
million, if exercised in full, after deducting underwriting discounts and
commissions) to make a payment to GasLog. If the underwriters do not exercise
their option to purchase additional common units, we will issue common units to
GasLog at the expiration of the option period. If and to the extent the
underwriters exercise their option to purchase additional common units, the
number of units purchased by the underwriters pursuant to such exercise will be
issued to the public and the remainder, if any, will be issued to GasLog.
Accordingly, the exercise of the underwriters’ option will not affect the total
number of units outstanding or the amount of cash needed to pay the minimum
quarterly distribution on all units."
SCYNEXIS INC,https://www.nasdaq.com/markets/ipos/company/scynexis-inc-374539-74739,https://www.nasdaq.com/markets/ipos/company/scynexis-inc-374539-74739,424B4,5/2/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9961872,"We estimate that the net proceeds from our issuance and sale of 6,200,000 shares
of our common stock in this offering will be approximately $55.1 million, or
approximately $63.8 million if the underwriters exercise their over-allotment
option in full, based on the initial public offering price of $10.00 per share,
after deducting underwriting discounts and commissions and estimated offering
expenses payable by us.

As of December 31, 2013, we had cash and cash equivalents of approximately
$1.4 million. We currently estimate that we will use the net proceeds from this
offering, together with our cash and cash equivalents as follows:

.  approximately $30.0 million for clinical and preclinical costs associated  
   with the completion of Phase 2 and the initiation of Phase 3 trials for our
   lead product candidate SCY-078;                                            

.  $15.0 million to pay down our $15.0 million credit facility with HSBC; and

.  the balance to fund working capital, capital expenditures and other general
   corporate purposes.                                                        

Our $15.0 million credit facility agreement with HSBC becomes due on
December 31, 2014, and bears an interest rate of LIBOR plus 0.95% per annum.
This credit facility is guaranteed by Sanofi, a related party. Sanofi expressed
an interest in investing $15.0 million in this offering, which amount will be
used concurrently with the completion of this offering to pay down the credit
facility in full. 

Our expected use of the net proceeds from this offering and our existing cash
and cash equivalents represents our intentions based upon our current plans and
business conditions. The amounts and timing of our actual expenditures may vary
significantly depending on numerous factors, including the progress of our
development and commercialization efforts and the status of and results from
clinical studies, as well as any collaborations that we may enter into with
third parties and any unforeseen cash needs. As a result, our management will
retain broad discretion over the allocation of the net proceeds from this
offering.

Pending our use of the net proceeds from this offering, we intend to invest the
net proceeds in a variety of capital preservation investments, including
short-term, investment grade, interest bearing instruments and U.S. government
securities."
"PAPA MURPHY'S HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/papa-murphys-holdings-inc-929481-74863,https://www.nasdaq.com/markets/ipos/company/papa-murphys-holdings-inc-929481-74863,424B4,5/5/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9965165,"We estimate that the net proceeds to us from our sale of 5,833,333 shares of
common stock in this offering will be approximately $56.4 million, after
deducting the underwriting discounts and commissions and estimated expenses
payable by us in connection with this offering. The underwriters may also
purchase up to a maximum of 874,999 additional shares of common stock from the
selling stockholders named in this prospectus to cover over-allotments. If the
underwriters exercise their right to purchase such additional shares of common
stock from the selling stockholders, which include entities affiliated with
members of our Board and certain of our executive officers, we will not receive
any proceeds from such sale.

We intend to use net proceeds from this offering to repay $54.9 million in
aggregate principal amount of indebtedness under our new senior secured credit
facilities and to pay a $1.5 million termination fee associated with our
advisory services and monitoring agreement with Lee Equity. Our new senior
secured credit facilities bear interest at a variable interest rate of LIBOR
plus 5.75%, as calculated pursuant to the agreement governing our new senior
secured credit facilities, and mature on October 25, 2018. We entered into the 
new senior secured credit facilities in October 2013 and used the proceeds to 
repay our then existing credit facilities, to make a $31.5 million payment to 
holders of our Preferred Shares and to fund investments."
"ALDEYRA THERAPEUTICS, INC.",https://www.nasdaq.com/markets/ipos/company/aldeyra-therapeutics-inc-687992-74346,https://www.nasdaq.com/markets/ipos/company/aldeyra-therapeutics-inc-687992-74346,424B4,5/2/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9961886,"We will receive net proceeds from the sale of the common stock that we are
offering of approximately $9.9 million, based on the initial public offering
price of $8.00 per share and after deducting the underwriting discounts and
commissions and estimated offering expenses payable by us. If the underwriters’
option to purchase additional shares in this offering is exercised in full, we
estimate our net proceeds will be approximately $11.5 million.

The principal purposes of this offering are to obtain additional capital to
support our operations, create a public market for our common stock, facilitate
our future access to the public equity markets and increase our visibility in
our markets. We intend to use approximately $5.0 million of the net proceeds of
this offering for research and development activities for NS2, including our
currently planned clinical trials of NS2 and development of other molecules that
may relate to our aldehyde trapping platform, and the remainder for working
capital and other general corporate purposes. We believe that our anticipated
research and development expenditures will be sufficient to complete the two
clinical trials described in this prospectus, and we believe that each clinical
trial will require between $1.0 million to $2.0 million to complete. We may also
use a portion of the net proceeds to in-license, acquire or invest in
complementary businesses or products; however, we have no current commitments or
obligations to do so. Pending use of the proceeds as described above, we intend
to invest the net proceeds of this offering in short-term, interest-bearing,
investment-grade securities or certificates of deposit.

We believe that the net proceeds from this offering and our existing cash and
cash equivalents, together with interest thereon, will be sufficient to fund our
operations through at least the next two years, although we cannot assure you
that this will occur.

The amounts and timing of our actual expenditures will depend on numerous
factors, including the progress of our clinical trials and other development
efforts for NS2 and related drug candidates, as well as the amount of cash used
in our operations. We therefore cannot estimate the actual amount of net
proceeds to be used for the purposes described above. We may find it necessary
or advisable to use the net proceeds for other purposes, and we will have broad
discretion in the application of the net proceeds and investors will be relying
on the judgment of our management regarding the application of the net proceeds
from this offering."
ARES MANAGEMENT CORP,https://www.nasdaq.com/markets/ipos/company/ares-management-corp-114420-75021,https://www.nasdaq.com/markets/ipos/company/ares-management-corp-114420-75021,424B4,5/5/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9965292,"We estimate that the net proceeds from this offering, after deducting
underwriting discounts, will be approximately $205.1 million. If the
underwriters exercise in full their option to purchase additional common units,
the net proceeds to us will be approximately $235.9 million.

We intend to use the net proceeds from this offering to purchase newly
issued Ares Operating Group Units substantially currently with the consummation
of this offering to partially repay outstanding borrowings under the Credit
Facility and for general corporate purposes and to fund growth initiatives. The 
Ares Operating Group will also bear or reimburse Ares Management, L.P. for all 
of the expenses of this offering, which we estimate will be approximately $25.3 
million.

The Credit Facility consists of a $735.0 million facility that matures on
December 17, 2017. As of April 14, 2014, we had outstanding borrowings of
$306.3 million bearing interest at a rate of LIBOR plus 1.75%. Proceeds from
these borrowings have been used for working capital purposes and to partially
fund the $150.0 million distribution to existing holders (a portion of which
related to previously undistributed earnings of Ares Investments LLC).

Affiliates of J.P. Morgan Securities LLC, Merrill Lynch, Pierce, Fenner &
Smith Incorporated, Wells Fargo Securities, LLC, Citigroup Global Markets Inc.,
RBC Capital Markets, LLC, SunTrust Robinson Humphrey, Inc., BNY Mellon Capital
Markets, LLC and SMBC Nikko Securities America, Inc. (underwriters in this
offering) are lenders under the Credit Facility. As described above, we intend
to use a portion of the proceeds from this offering to partially repay
outstanding borrowings under the Credit Facility. As a result, these affiliates
will receive their proportionate share of any amount of the Credit Facility that
is repaid with the proceeds of this offering."
"MICHAELS COMPANIES, INC.",https://www.nasdaq.com/markets/ipos/company/michaels-companies-inc-922897-74257,https://www.nasdaq.com/markets/ipos/company/michaels-companies-inc-922897-74257,424B4,6/27/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10070817,"We estimate that the net proceeds we will receive from the sale of the shares of
our Common Stock in this offering, after deducting underwriter discounts and
commissions and estimated expenses payable by us, will be approximately
$439 million. We will not receive any of the net proceeds from the sale of
shares of Common Stock by the selling stockholders if the underwriters exercise
their option to purchase additional shares, which are estimated to be
approximately $67 million if such option is exercised in full.

We intend to use the net proceeds from this offering to redeem $439 million of
the Holdco Notes. We also intend to use cash on hand to pay the applicable
make-whole premium of $4 million (1% of the principal amount of the Holdco Notes
being redeemed). The Holdco Notes were issued in July 2013 and mature in August
2018. The interest rate on the Holdco Notes is 7.50% per annum with respect to
cash interest and 8.25% per annum with respect to PIK Interest, which is the
cash interest rate plus 75 basis points. Net proceeds of the Holdco Note
issuance were used to pay a cash dividend, distribution and other payments to
our equity and equity award holders and pay related fees and expenses.

Until the proceeds from this offering are used as described above, we intend to
invest them in short-term, investment-grade securities."
MOKO SOCIAL MEDIA LTD,https://www.nasdaq.com/markets/ipos/company/moko-social-media-ltd-832981-75479,https://www.nasdaq.com/markets/ipos/company/moko-social-media-ltd-832981-75479,424B4,6/27/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10070040,"We estimate that our proceeds from this offering, net of underwriting discounts
and commissions and the estimated offering expenses payable by us and assuming
no exercise of the underwriters’ over-allotment option, will be approximately
$6.3 million, based on the initial offering price of $7.50 per ADS.

We intend to use the net proceeds from this offering for general corporate
purposes, including the hiring of additional technology staff in Australia and
sales and marketing associates in the U.S., and the purchase or lease of
additional information technology infrastructure such as servers. Therefore, we
will have broad discretion in the way we use the net proceeds to us from this
offering. Pending their ultimate use, we intend to invest the net proceeds to us
from this offering primarily in investment grade, interest-bearing instruments."
"NEXTERA ENERGY PARTNERS, LP",https://www.nasdaq.com/markets/ipos/company/nextera-energy-partners-lp-935206-75496,https://www.nasdaq.com/markets/ipos/company/nextera-energy-partners-lp-935206-75496,424B4,6/30/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10072340,"We will receive approximately $381.1 million of net proceeds from the sale of
common units offered hereby, after deducting underwriting discounts and
commissions and structuring fees but before offering expenses (which will be
paid by NextEra). If the underwriters exercise in full their option to purchase
additional common units, the proceeds to us will be approximately
$438.3 million, after deducting underwriting discounts and commissions and
structuring fees.

We intend to use approximately $150.0 million of the net proceeds from this
offering to purchase 6,395,907 NEE Operating LP common units from NEE Operating
LP. NEE Operating LP will use such net proceeds for general corporate purposes,
including to fund future acquisition opportunities.

We intend to use approximately $231.1 million (or approximately $288.3 million
if the underwriters exercise in full their option to purchase additional common
units) of the net proceeds of this offering to purchase 9,854,093 NEE Operating
LP common units (or 12,291,593 NEE Operating LP common units if the underwriters
exercise in full their option to purchase additional common units) from NEE
Equity."
SERVICEMASTER GLOBAL HOLDINGS INC,https://www.nasdaq.com/markets/ipos/company/servicemaster-global-holdings-inc-772415-74968,https://www.nasdaq.com/markets/ipos/company/servicemaster-global-holdings-inc-772415-74968,424B4,6/27/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10069810,"We estimate that we will receive net proceeds from this offering of 
approximately $574 million (or approximately $661 million if the underwriters 
exercise in full their option to purchase additional shares), after deducting 
estimated underwriting discounts and commissions in connection with this 
offering and estimated offering expenses payable by us of approximately $6 
million.

We intend to use the net proceeds of this offering to: 

. redeem $210.0 million in principal amount of the 8% 2020 Notes (representing 
  35% of the outstanding principal amount thereof) at 108% of the principal 
  amount thereof, plus accrued and unpaid interest estimated to be 
  approximately $7.0 million;

. redeem $262.5 million in principal amount of the 7% 2020 Notes (representing 
  35% of the outstanding principal amount thereof) at 107% of the principal 
  amount thereof, plus accrued and unpaid interest estimated to be 
  approximately $7.7 million;

. repay $31 million in principal amount of borrowings outstanding under the 
  Existing Term Loan Facility; and

. pay certain of the Equity Sponsors aggregate fees of $21 million in 
  connection with the termination of our consulting agreements with each of 
  them upon the consummation of this offering.

The 8% 2020 Notes mature on February 15, 2020 and bear annual interest at a 
rate of 8.00%. The 7% 2020 Notes mature on August 15, 2020 and bear annual 
interest at a rate of 7.00%. Borrowings under the Existing Term Loan Facility 
currently bear interest at a weighted average rate of 4.33%.

To the extent the underwriters exercise their option to purchase additional 
shares, we intend to use the net proceeds from the sale of such shares to 
repay additional borrowings outstanding under the Existing Term Loan Facility."
TCP INTERNATIONAL HOLDINGS LTD.,https://www.nasdaq.com/markets/ipos/company/tcp-international-holdings-ltd-878132-75506,https://www.nasdaq.com/markets/ipos/company/tcp-international-holdings-ltd-878132-75506,424B4,6/27/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10072020,"We estimate that the net proceeds from this offering will be approximately 
$70.1 million (or $80.9 million if the underwriters exercise their option to 
purchase additional shares in full), at the initial public offering price of 
$11.00 per common share, after deducting the underwriting discounts and 
commissions and estimated offering expenses payable by us.

We intend to use the net proceeds from this offering to acquire and develop 
advanced, automated manufacturing equipment to expand our LED manufacturing 
capacity, for the repayment of indebtedness outstanding and for general 
corporate purposes. The indebtedness to be repaid will be a portion of our 
outstanding short-term bank loans and revolving line of credit. The short-term 
bank loans each have a maturity of less than one year. The weighted average 
interest rate on these loans as of March 31, 2014 was 4.21%. The short-term 
bank loans outstanding as of March 31, 2014 include $30.2 million of loans 
from the Communication Bank of China that are guaranteed by Solomon Yan, one 
of our shareholders, some or all of which we expect to repay. The revolving 
line of credit has a maturity date of July 25, 2018. The interest rates on our 
LIBOR rate loans and prime rate loans under the revolving line of credit as of 
March 31, 2014 were 3.40% and 5.50%, respectively. The borrowings that we 
intend to repay under our outstanding short-term bank loans and revolving line
of credit were used for working capital and capital expenditures."
