Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
DARIOHEALTH CORP.,https://www.nasdaq.com/markets/ipos/company/dariohealth-corp-866973-71601,https://www.nasdaq.com/markets/ipos/company/dariohealth-corp-866973-71601,424B3,11/7/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9593785,"We will not receive any of the proceeds from the sale of the common stock by the
selling stockholders named in this prospectus. All proceeds from the sale of the
common stock will be paid directly to the selling stockholders.

We have previously received approximately $287,000 of proceeds from the exercise
of the warrants held by the selling stockholders, and would receive proceeds
upon the exercise of the remaining warrants held by the selling stockholders
which, if such warrants are exercised would be approximately $4,400,000.
Proceeds, if any, received from the exercise of such warrants are currently
expected to be used for working capital and general corporate purposes. No
assurances can be given that any of additional such warrants will be exercised."
DARIOHEALTH CORP.,https://www.nasdaq.com/markets/ipos/company/dariohealth-corp-866973-71601,https://www.nasdaq.com/markets/ipos/company/dariohealth-corp-866973-71601,424B3,2/15/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9094904,"We will not receive any of the proceeds from the sale of the common stock by the
selling stockholders named in this prospectus. All proceeds from the sale of the
common stock will be paid directly to the selling stockholders.

We have previously received approximately $287,000 of proceeds from the exercise
of the warrants held by the selling stockholders, and would receive proceeds
upon the exercise of the remaining warrants held by the selling stockholders
which, if such warrants are exercised would be approximately $4,400,000.
Proceeds, if any, received from the exercise of such warrants are currently
expected to be used for working capital and general corporate purposes. No
assurances can be given that any of additional such warrants will be exercised."
"CONTAINER STORE GROUP, INC.",https://www.nasdaq.com/markets/ipos/company/container-store-group-inc-756081-73610,https://www.nasdaq.com/markets/ipos/company/container-store-group-inc-756081-73610,424B3,11/1/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9584534,"We estimate that the net proceeds to us from this offering, after deducting the
underwriting discount and estimated offering expenses, will be approximately
$205.8 million (or $237.3 million if the underwriters exercise their option to
purchase additional shares in full).

We intend to use the net proceeds that we receive from this offering as follows:

. (i) first, to make a distribution to all 140 holders of our 12% Senior
  Cumulative Preferred Stock (including LGP and 130 of our current and former
  employees), which will reduce the liquidation preference of such shares
  until such liquidation preference is reduced to $1,000.00 per share and
  (ii) second, to pay the remainder as a distribution to all 140 holders of
  our 12% Junior Cumulative Preferred Stock (including LGP and 130 of our
  current and former employees), which will reduce the liquidation preference
  of such shares; and

. if the underwriters exercise their option to purchase additional shares, we
  intend to use the net proceeds that we receive to repay a portion of the
  outstanding borrowings under the Senior Secured Term Loan Facility.

The holders of our preferred stock are entitled to a preferential payment upon
certain distributions by us to holders of our capital stock (referred to as the
liquidation preference), equal to the purchase price for such share ($1,000.00)
plus accrued and unpaid dividends from August 16, 2007, on the outstanding
liquidation preference at a rate of 12% per annum, compounded quarterly. The
primary purpose of the distributions described above is to reduce the
liquidation preference of the preferred stock in advance of the Exchange. The
primary purpose of the Exchange is to retire the preferred stock such that we
will have only one class of capital stock outstanding—the common stock—following
the closing of this offering.

As of August 31, 2013, $361.3 million was outstanding under the Senior Secured
Term Loan Facility. Borrowings under the Senior Secured Term Loan Facility had a
weighted average interest rate of 6.42% for fiscal 2012. The Senior Secured Term
Loan Facility accrues interest at the rate of the London Interbank Offered Rate
(LIBOR) + 4.25%, subject to a LIBOR floor of 1.25%, and matures on April 6,
2019. On April 8, 2013, The Container Store, Inc. entered into the Increase and
Repricing Transactions, which were effected pursuant to an amendment to the
Senior Secured Term Loan Facility. The additional $90.0 million of borrowings
was used to finance a distribution to holders of our senior preferred stock in
the amount of $90.0 million, which was paid on April 9, 2013."
QUNAR CAYMAN ISLANDS LTD.,https://www.nasdaq.com/markets/ipos/company/qunar-cayman-islands-ltd-916707-73607,https://www.nasdaq.com/markets/ipos/company/qunar-cayman-islands-ltd-916707-73607,424B4,11/1/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9584011,"We estimate that we will receive net proceeds from this offering and the 
investment by Jaguarundi in our Class B ordinary shares of approximately 
US$154.9 million if the over-allotment option is not exercised, and US$175.8 
million if the over-allotment option is exercised, after deducting underwriting 
discounts and commissions and the estimated offering expenses payable by us.

We anticipate using the net proceeds of this offering for the following 
purposes.

. approximately 30%, or US$46.5 million to invest in technology, infrastructure 
  and product development efforts;

. approximately 20%, or US$31.0 million to expand our sales and marketing 
  efforts; and

. the remaining amount to general corporate purposes, including working capital 
  needs and potential acquisitions (although we are not currently negotiating 
  any such acquisitions).

We do not currently have any agreements or understandings to make any material 
acquisitions of, or investments in, other businesses.

In utilizing the proceeds we expect to receive from this offering, we, as an 
offshore holding company, are permitted under PRC laws and regulations to 
provide funding to our WFOE through capital contributions or loans, subject to 
approvals from or registrations with relevant PRC government authorities. If we 
were to increase the registered capital of our WFOE , we need to receive 
approval from MOFCOM or its local counterparts, which will decide whether or 
not to grant such approval within 90 days after receiving the application 
documents. If we were to provide funding to our WFOE through loans, the total 
amount of such loans may not exceed the difference between the WFOE’s total 
investment amount as approved by the foreign investment authorities and the 
WFOE’s registered capital. Such loans must also be registered with the SAFE, 
which registration usually takes no more than 20 working days to complete. The 
cost for obtaining such approvals and completing such registration is minimal. 
We currently expect that a substantial portion of the proceeds of this offering 
will be used by our WFOE in connection with its business expansion, such as 
data acquisition costs, bandwidth and server hosting costs, product development 
expenses, sales and marketing expenses, and other general and administrative 
expenses. We cannot assure you that we will be able to complete these government
registrations or obtain the relevant approvals on a timely basis, if at all.

The foregoing represents our current intentions with respect of the use and 
allocation of the net proceeds of this offering based upon our present plans 
and business conditions, but our management will have significant flexibility 
and discretion in applying the net proceeds of this offering. The occurrence of 
unforeseen events or changed business conditions may result in application of 
the proceeds of this offering in a manner other than as described in this 
prospectus."
"AMC ENTERTAINMENT HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/amc-entertainment-holdings-inc-756645-73371,https://www.nasdaq.com/markets/ipos/company/amc-entertainment-holdings-inc-756645-73371,424B4,12/19/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9670239,"We estimate that our net proceeds from this offering without exercise of the
underwriters' option to purchase additional shares will be approximately
$305.2 million after deducting the estimated underwriting discounts and
commissions and expenses. If the underwriters exercise their option to purchase
additional shares in full, the net proceeds to us will be approximately
$350.1 million.

Our principal reason for the offering is to raise equity capital that we intend
to use primarily to retire outstanding indebtedness, including possibly our 
8.75% Senior Fixed Rate Notes, which mature on June 1, 2019. Any net proceeds 
that we do not apply to reduce outstanding indebtedness will be used for 
general corporate purposes, including capital expenditures. However, we have
not made a definitive determination as to how to allocate these proceeds among
these and other possible general corporate purposes and we do not anticipate
doing so prior to the completion of the offering."
ABILITY INC,https://www.nasdaq.com/markets/ipos/company/ability-inc-918445-73793,https://www.nasdaq.com/markets/ipos/company/ability-inc-918445-73793,424B4,12/19/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9670831,"We estimate that the net proceeds of this offering, in addition to the funds we
will receive from the sale of the private units (all of which will be deposited
into the trust account), will be used as set forth in the following table:

                                                               Without                                                
                                                           Over-Allotment                     Over-Allotment          
                                                               Option                        Option Exercised         
                                                   -------------------------------    -------------------------------   
Gross proceeds                                                                                                       
From offering                                                          $70,000,000                     $80,500,000
From private placement                                                   4,275,000                       4,721,250
Total gross proceeds                                                    74,275,000                      85,221,250
Offering expenses (1)                                                                                                
Underwriting discount (3.25% of gross                                              
proceeds from offering)                                                  2,275,000                       2,616,250
Legal fees                                                                 250,000                         250,000
Nasdaq listing fee                                                          70,000                          70,000
Printing and engraving expenses                                             55,000                          55,000
Accounting fees                                                             30,000                          30,000
FINRA filing fee                                                            26,461                          26,461
SEC registration fee                                                        23,607                          23,607
Miscellaneous expenses                                                      44,932                          44,932
Total offering expenses                                                  2,775,000                       3,116,250
Net proceeds                                                                                                         
Held in the trust account                                               71,050,000                      81,305,000
Not held in the trust account                                              450,000                         800,000
Total net proceeds                                                     $71,500,000                     $82,105,000
Use of net proceeds not held in the trust                                                                          
account and amounts available from                                                                                 
interest income earned on the trust                                                                                
account (3)(4)                                                                                                       
Legal, accounting and other third party                                                                            
expenses attendant to the search for                                                                               
target businesses and to the due                                                                                   
diligence investigation, structuring and                                                                           
negotiation of our initial business                                                                                
combination                                         $  50,000            (9.1%)        $ 325,000           (36.1%)   
Due diligence of prospective target                                                                                
businesses by officers, directors and                                                                              
sponsors                                               25,000            (4.5%)           70,000            (7.8%)   
Legal and accounting fees relating to SEC                                                                          
reporting obligations                                  35,000            (6.4%)           65,000            (7.2%)   
Payment of administrative fee to                                                                                   
Cambridge Capital LLC ($10,000 per month                                                                           
for up to 24 months)                                  240,000           (43.6%)          240,000           (26.7%)   
Corporate and franchise taxes                         100,000           (18.2%)          100,000           (11.1%)   
Working capital to cover miscellaneous                                                                             
expenses, D&O insurance, general                                                                                   
corporate purposes, liquidation                                                                                    
obligations and reserves                              100,000           (18.2%)          100,000           (11.1%)   
Total                                               $ 550,000          (100.0%)        $ 900,000          (100.0%)   

(1)    A portion of the offering expenses, including the SEC registration fee, the  
       FINRA filing fee, the non-refundable portion of the Nasdaq listing fee and a 
       portion of the legal and audit fees, have been paid from the funds we        
       received from Cambridge Capital LLC described below. These funds will be     
       repaid out of the proceeds of this offering available to us.                 

(2)    No discounts or commissions will be paid with respect to the purchase of the 
       private units.                                                               
 
(3)    The amount of proceeds not held in the trust account will equal $450,000, or 
       $800,000 if the over-allotment is exercised in full. In addition, interest   
       income earned on the amounts held in the trust account (after payment of     
       taxes owed on such interest income) will be available to us to pay for our   
       working capital requirements. We estimate the interest earned on the trust   
       account will be approximately $100,000 over a 24-month period assuming an    
       interest rate of approximately 0.1% per year.                                

(4)    These expenses are estimates only. Our actual expenditures for some or all of
       these items may differ from the estimates set forth herein. For example, we  
       may incur greater legal and accounting expenses than our current estimates in
       connection with negotiating and structuring our initial business combination 
       based upon the level of complexity of that business combination. We do not   
       anticipate any change in our intended use of proceeds, other than            
       fluctuations among the current categories of allocated expenses, which       
       fluctuations, to the extent they exceed current estimates for any specific   
       category of expenses, would be deducted from our excess working capital.     

Our sponsors and EarlyBirdCapital (and/or their designees) have committed that
they and/or their designees will purchase the private units (for an aggregate
purchase price of $4,275,000) from us on a private placement basis
simultaneously with the consummation of this offering. Our sponsors and
EarlyBirdCapital have also agreed that if the over-allotment option is exercised
by the underwriters, they will purchase from us at a price of $10.00 per unit an
additional number of private units (up to a maximum of 44,625 private units) pro
rata with the amount of the over-allotment option exercised so that at least
$10.10 per share of common stock sold to the public in this offering is held in
trust if the over-allotment option is exercised in full. All of the proceeds we
receive from these purchases will be placed in the trust account described
below.

$71,050,000, or $81,305,000 if the over-allotment option is exercised in full,
of net proceeds of this offering and the sale of the private units, will be
placed in a trust account in the United States at UBS Financial Services Inc.,
maintained by Continental Stock Transfer & Trust Company, as trustee. The funds
held in the trust account will be invested only in United States government
treasury bills, notes or bonds having a maturity of 180 days or less, or in
money market funds meeting the applicable conditions under Rule 2a-7 promulgated
under the Investment Company Act of 1940 and that invest solely in U.S.
treasuries, so that we are not deemed to be an investment company under the
Investment Company Act. Except with respect to (1) interest earned on the funds
held in the trust account that may be released to us to pay our income or other
tax obligations and (2) interest earned on the funds held in the trust account
that may be released to us for our working capital requirements, the proceeds
will not be released from the trust account until the earlier of the completion
of our initial business combination or our redemption of 100% of the outstanding
public shares if we have not completed a business combination in the required
time period. The proceeds held in the trust account may be used as consideration
to pay the sellers of a target business with which we complete our initial
business combination. Any amounts not paid as consideration to the sellers of
the target business may be used to finance operations of the target business.

The payment to Cambridge Capital LLC, an affiliate of Benjamin Gordon, of a
monthly fee of $10,000 is for general and administrative services including
office space, utilities and secretarial support. This arrangement is being
agreed to by Cambridge Capital LLC for our benefit and is not intended to
provide Mr. Gordon with compensation in lieu of a salary. We believe, based on
rents and fees for similar services in West Palm Beach, Florida, that the fee
charged by Cambridge Capital LLC is at least as favorable as we could have
obtained from an unaffiliated person. This arrangement will terminate upon
completion of our initial business combination or the distribution of the trust
account to our public stockholders. Other than the $10,000 per month fee, no
compensation of any kind (including finder’s and consulting fees or other
similar compensation) will be paid to our sponsors, members of our management
team or any of our or their respective affiliates, for services rendered to us
prior to or in connection with the consummation of our initial business
combination (regardless of the type of transaction that it is). However, such
individuals will receive reimbursement for any out-of-pocket expenses incurred
by them in connection with activities on our behalf, such as identifying
potential target businesses, performing business due diligence on suitable
target businesses and business combinations as well as traveling to and from the
offices, plants or similar locations of prospective target businesses to examine
their operations. Since the role of present management after our initial
business combination is uncertain, we have no ability to determine what
remuneration, if any, will be paid to those persons after our initial business
combination.
 
Regardless of whether the over-allotment option is exercised in full, the net
proceeds from this offering available to us out of trust for our working capital
requirements in searching for our initial business combination will be
approximately $450,000, or $800,000 if the over-allotment option is exercised in
full. In addition, interest earned on the funds held in the trust account (after
payment of taxes owed on such interest income) may be released to us to fund our
working capital requirements in searching for our initial business combination.
We intend to use the after-tax interest earned for miscellaneous expenses such
as paying fees to consultants to assist us with our search for a target business
and for director and officer liability insurance premiums, with the balance
being held in reserve in the event due diligence, legal, accounting and other
expenses of structuring and negotiating business combinations exceed our
estimates, as well as for reimbursement of any out-of-pocket expenses incurred
by our sponsors, officers and directors in connection with activities on our
behalf as described below.

The allocation of the net proceeds available to us outside of the trust account,
along with the available interest earned on the funds held in the trust account,
represents our best estimate of the intended uses of these funds. In the event
that our assumptions prove to be inaccurate, we may reallocate some of such
proceeds within the above described categories. If our estimate of the costs of
undertaking in-depth due diligence and negotiating our initial business
combination is less than the actual amount necessary to do so, or the amount of
interest available from the trust account is insufficient as a result of the
current low interest rate environment, we may be required to raise additional
capital, the amount, availability and cost of which is currently
unascertainable. In this event, we could seek such additional capital through
loans or additional investments from members of our management team, but such
members of our management team are not under any obligation to advance funds to,
or invest in, us.

We will likely use substantially all of the net proceeds of this offering,
including the funds held in the trust account, to acquire a target business and
to pay our expenses relating thereto, including a fee payable to
EarlyBirdCapital in an amount equal to 3.0% of the total gross proceeds raised
in the offering upon consummation of our initial business combination for acting
as our investment banker on a non-exclusive basis to assist us in structuring
and negotiating a business combination (but not for the purpose of identifying a
target business). To the extent that our capital stock is used in whole or in
part as consideration to effect our initial business combination, the proceeds
held in the trust account which are not used to consummate a business
combination will be disbursed to the combined company and will, along with any
other net proceeds not expended, be used as working capital to finance the
operations of the target business. Such working capital funds could be used in a
variety of ways including continuing or expanding the target business’
operations, for strategic acquisitions and for marketing, research and
development of existing or new products.

To the extent we are unable to consummate a business combination, we will pay
the costs of liquidation from our remaining assets outside of the trust account.
If such funds are insufficient, our executive officers have agreed to pay the
funds necessary to complete such liquidation (currently anticipated to be no
more than $15,000) and have agreed not to seek repayment of such expenses.

As of October 8, 2013, Cambridge Capital LLC loaned to us an aggregate of
$100,000 to be used to pay a portion of the expenses of this offering referenced
in the line items above for SEC registration fee, FINRA filing fee, the
non-refundable portion of the Nasdaq listing fee and a portion of the legal and
audit fees and expenses. The loan is payable without interest on the earlier of
(i) October 2, 2014, (ii) the date on which we consummate our initial public
offering or (iii) the date on which we determine to not proceed with our initial
public offering. The loan will be repaid out of the proceeds of this offering
available to us for payment of offering expenses.

We believe that, upon consummation of this offering, we will have sufficient
available funds (which includes amounts that may be released to us from the
trust account) to operate for up to the next 24 months, assuming that our
initial business combination is not consummated during that time. However, if
necessary, in order to meet our working capital needs following the consummation
of this offering, our sponsors, officers and directors or their affiliates may,
but are not obligated to, loan us funds, from time to time or at any time, in
whatever amount they deem reasonable in their sole discretion. Each loan would
be evidenced by a promissory note. The notes would either be paid upon
consummation of our initial business combination, without interest, or, at the 
lender’s discretion, up to $500,000 of the notes may be converted upon 
consummation of our business combination into additional private units at a 
price of $10.00 per unit. Our stockholders have approved the issuance of the 
units and underlying securities upon conversion of such notes, to the extent the
holder wishes to so convert them at the time of the consummation of our initial 
business combination. If we do not complete our initial business combination, 
the loans will not be repaid.

A public stockholder will be entitled to receive funds from the trust account
(including interest earned on his, her or its portion of the trust account to
the extent not previously released to us) only in the event of (1) our
redemption of 100% of the outstanding public shares if we have not completed a
business combination in the required time period or (2) if that public
stockholder elects to convert shares of common stock in connection with a
stockholder vote to approve our proposed initial business combination or a vote
to amend the provisions of our amended and restated certificate of incorporation
relating to stockholders’ rights or pre-business combination activity. In no
other circumstances will a public stockholder have any right or interest of any
kind to or in the trust account."
"CHENIERE ENERGY PARTNERS LP HOLDINGS, LLC",https://www.nasdaq.com/markets/ipos/company/cheniere-energy-partners-lp-holdings-llc-916159-73543,https://www.nasdaq.com/markets/ipos/company/cheniere-energy-partners-lp-holdings-llc-916159-73543,424B4,12/16/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9662579,"We will use the estimated net proceeds of approximately $668.2 million from 
this offering ($769.4 million if the underwriters exercise their option to 
purchase additional shares in full), after deducting underwriting discounts and
estimated offering expenses, to:

. repay intercompany indebtedness and payables, in the aggregate amount of 
  approximately $259.8 million; and 

. make a distribution to Cheniere with the remaining proceeds. 

Immediately prior to the consummation of this offering, we will have 
approximately $110.0 million of intercompany payables and approximately $149.8 
million of intercompany indebtedness outstanding with a weighted average 
interest rate of 4.25%. This indebtedness was incurred more than 12 months ago.

The net proceeds from any exercise by the underwriters of their option to 
purchase additional shares will be used to redeem from Cheniere a number of 
shares equal to the number of shares issued upon exercise of the option at a 
price per share equal to the net proceeds (after deducting underwriting 
discounts but before estimated offering expenses) per share in this offering. 
Accordingly, any exercise of the underwriters’ option will not affect the total
number of shares outstanding."
NIMBLE STORAGE INC,https://www.nasdaq.com/markets/ipos/company/nimble-storage-inc-794687-73761,https://www.nasdaq.com/markets/ipos/company/nimble-storage-inc-794687-73761,424B4,12/13/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9660188,"We estimate that the net proceeds from our sale of 8,000,000 shares of common
stock in this offering at the initial public offering price of $21.00 per share,
the midpoint of the price range reflected on the cover page of this prospectus,
after deducting underwriting discounts and commissions and estimated offering
expenses payable by us, will be approximately $152.8 million, or $176.3 million
if the underwriters’ over-allotment option is exercised in full.

As of the date of this prospectus, we have no specific plans for the use of the
net proceeds we receive from this offering. We currently intend to use the net
proceeds we receive from this offering primarily for general corporate purposes,
including working capital, sales and marketing activities, product development,
general and administrative matters and capital expenditures. We may use a
portion of the net proceeds for the acquisition of, or investment in,
technologies, solutions or businesses that complement our business, although we
have no present commitments or agreements to enter into any acquisitions or
investments. We will have broad discretion over the uses of the net proceeds of
this offering. Pending these uses, we intend to invest the net proceeds from
this offering in short term, investment-grade interest-bearing securities such
as money market accounts, certificates of deposit, commercial paper and
guaranteed obligations of the U.S. government."
FIDELITY & GUARANTY LIFE,https://www.nasdaq.com/markets/ipos/company/fidelity-guaranty-life-914332-73360,https://www.nasdaq.com/markets/ipos/company/fidelity-guaranty-life-914332-73360,424B4,12/13/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9660837,"We estimate that we will receive net proceeds from this offering of 
approximately $148.8 million, after deducting underwriting discounts and 
commissions in connection with this offering and estimated offering expenses 
payable by us of $17.0 million. 

We intend to use the net proceeds we receive from this offering: 

. for working capital to support the growth of our business and other general 
  corporate purposes, including the costs associated with being a public 
  company; and 

. to pay a special dividend to HGI equal to the lesser of (i) $50 million and 
  (ii) 25% of the net proceeds of this offering after deducting underwriting 
  discounts and commissions and estimated offering expenses. 

We will have broad discretion over the way that we use the net proceeds of 
this offering received by us."
HILTON WORLDWIDE HOLDINGS INC.,https://www.nasdaq.com/markets/ipos/company/hilton-worldwide-holdings-inc-915398-73473,https://www.nasdaq.com/markets/ipos/company/hilton-worldwide-holdings-inc-915398-73473,424B4,12/13/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9660596,"We estimate that the net proceeds from our sale of shares of common stock in
this offering (including the payment to be made to us by the selling stockholder
that is described in “Principal and Selling Stockholders”), after deducting
estimated underwriting discounts and commissions and estimated offering expenses
payable by us, will be approximately $1,238 million.

We intend to use the net proceeds received by us from this offering and
available cash to repay approximately $1,250 million of term loan borrowings
outstanding under our new senior secured credit facilities. As of November 8,
2013, we had $7.5 billion of term loan borrowings outstanding under our senior
secured credit facilities which will mature on October 25, 2020. The currently
outstanding term loan borrowings were used, together with other borrowings and
cash on hand, to repay in full all $13.4 billion of our legacy senior mortgage
loans and secured mezzanine loans. See “Summary—Refinancing Transactions.” The
term loan borrowings bear interest, at our option, at a rate equal to a margin
over either (a) a base rate determined by reference to the highest of (1) the
administrative agent’s prime lending rate, (2) the federal funds effective rate
plus 1/2 of 1% and (3) the LIBOR rate for a one-month interest period plus 1.00%
or (b) a LIBOR rate determined by reference to the Reuters LIBOR rate for the
interest period relevant to such borrowing. The margin for the term loans is
2.00%, in the case of base rate loans, and 3.00%, in the case of LIBOR rate
loans, subject to one step-down of 0.25% upon the achievement of a first lien
net leverage ratio of less than or equal to 3.85 to 1.00 and subject to an
additional step-down of 0.25% following a qualifying initial public offering,
subject to a base rate floor of 2.00%, and a LIBOR floor of 1.00%. See
“Description of Certain Indebtedness.” To the extent we raise more proceeds in
this offering than currently estimated, we will repay additional term loans
borrowings or use such proceeds for other general corporate purposes. To the
extent we raise less proceeds in this offering than currently estimated, we will
reduce the amount of term loans borrowings that will be repaid. Affiliates of
certain of the underwriters currently serve as lenders and/or agents under our
term loan borrowings and would be entitled to receive their pro rata portion of
the proceeds of this offering that are used to repay such term loan borrowings.

Except in relation to the payment to be made to us by the selling stockholder,
we will not receive any proceeds from the sale of shares of our common stock by 
the selling stockholder, including from any exercise by the underwriters of 
their option to purchase additional shares."
"KINDRED BIOSCIENCES, INC.",https://www.nasdaq.com/markets/ipos/company/kindred-biosciences-inc-893304-73922,https://www.nasdaq.com/markets/ipos/company/kindred-biosciences-inc-893304-73922,424B1,12/12/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9658565,"We estimate that the net proceeds to us from the sale of the common stock that 
we are offering will be approximately $47.8 million (or $55.1 million if the 
underwriters exercise their option to purchase additional shares in full), 
after deducting the estimated underwriting discounts and commissions and 
estimated offering expenses payable by us. 

We intend to use the net proceeds of this offering for the research and 
development of our product candidates, to establish our commercial 
infrastructure within the United States and for other general corporate and 
working capital purposes. More specifically, we expect to use: 

. approximately $3 million to $5 million each to complete the clinical 
  development of: 

. CereKin for the treatment of osteoarthritis pain in dogs; 

. AtoKin for the treatment of atopic dermatitis in dogs; and 

. SentiKin for the treatment of post-operative pain in dogs; and 

. the balance, together with our existing cash and cash equivalents, to 
  establish our commercial infrastructure within the United States once one or 
  more of our product candidates obtains marketing approval and for other 
  general corporate and working capital purposes. 

We may also use a portion of the net proceeds to acquire additional product 
candidates or complementary assets or businesses; however, we currently have no
agreements or commitments to complete any such transaction. 

Pending use of the proceeds as described above, we intend to invest the net 
proceeds of this offering in short-term, interest-bearing, investment-grade 
securities or certificates of deposit. 

Our management will have broad discretion regarding the use of proceeds of this
offering, and investors will be relying on the judgment of our management 
regarding the application of the proceeds from this offering. We may change the
use of these proceeds from those described above as a result of various factors
such as competitive developments, the results of our early clinical development
and commercialization efforts, acquisition and investment opportunities and 
other factors."
SCORPIO BULKERS INC.,https://www.nasdaq.com/markets/ipos/company/scorpio-bulkers-inc-919824-73924,https://www.nasdaq.com/markets/ipos/company/scorpio-bulkers-inc-919824-73924,424B4,12/13/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9660731,"We estimate that we will receive net proceeds of approximately $282.4 million 
from this offering (approximately $325.0 million if the underwriters’ over-
allotment option is exercised in full), in each case after deducting 
underwriting discounts and commissions and estimated expenses payable by us.

We intend to use all of the net proceeds of this offering to fund newbuilding 
vessel capital expenditures.

Our current contractual newbuilding program commitments are approximately 
$1,338.9 million, of which, after the application of the net proceeds of this 
offering, available cash and amounts available under our Proposed Senior Secured
Credit Facility, we will need to raise an additional $155.9 million. Depending 
on prevailing market conditions, we intend to fund the additional capital needs 
through borrowing under additional secured credit facilities that we may enter 
into, the net proceeds from future equity offerings and cash from the operations
of our Initial Fleet."
TETRALOGIC PHARMACEUTICALS CORP,https://www.nasdaq.com/markets/ipos/company/tetralogic-pharmaceuticals-corp-707137-73772,https://www.nasdaq.com/markets/ipos/company/tetralogic-pharmaceuticals-corp-707137-73772,424B4,12/12/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9659031,"We estimate that our net proceeds from the sale of the shares of common stock 
in this offering will be approximately $43.1 million, after deducting the 
underwriting discount and estimated offering costs payable by us. If the 
underwriters exercise their over-allotment option in full, we estimate that our 
net proceeds from this offering will be approximately $50.0 million.

We intend to use the net proceeds of this offering to advance the clinical and 
pre-clinical development of birinapant. Specifically, we currently estimate 
that we will use approximately $16.0 million to fund our MDS program, 
approximately $6.0 million to fund our ovarian cancer program and approximately 
$6.0 million to fund our HBV program. The balance will be used for other 
development programs, working capital and general corporate purposes. Pending 
application of the net proceeds, we may invest temporarily in mutual and money 
market funds, bank certificates of deposit and investment-grade commercial 
paper, corporate notes and government securities.

We expect that the net proceeds from this offering will enable us to complete 
(i) our randomized Phase 2 clinical trial in higher-risk MDS subjects, (ii) our 
Phase 1/2 clinical trial in ovarian cancer subjects, and (iii) our Phase 1 
clinical trial in HBV subjects.

Our management will have broad discretion to allocate the net proceeds to us 
from this offering and investors will be relying on the judgment of our 
management regarding the application of the proceeds from this offering. We 
reserve the right to change the use of these proceeds as a result of certain 
contingencies such as competitive developments, the results of our clinical 
development efforts and investment opportunities and other factors."
"CATCHMARK TIMBER TRUST, INC.",https://www.nasdaq.com/markets/ipos/company/catchmark-timber-trust-inc-690618-73554,https://www.nasdaq.com/markets/ipos/company/catchmark-timber-trust-inc-690618-73554,424B4,12/12/2013,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=9658271,"We estimate that the net proceeds we will receive from this offering, after 
deducting underwriting discounts and commissions and estimated expenses of the 
offering payable by us, will be approximately $129.2 million (or approximately 
$149.0 million if the underwriters exercise their overallotment option in full). 

We intend to use approximately $48.9 million of net proceeds received from this 
offering to redeem the outstanding shares of our Series A and B preferred stock 
currently held by Wells REF, for a redemption price equal to $1,000 per share 
plus accrued but unpaid dividends. Dividends accrued on the shares of Series A 
and B preferred stock issued from 2007 to 2009 at a rate of 8.5% per annum until 
May 2011 and, as a result of a waiver provided by Wells REF, have accrued since 
May 2011 at a rate of 1.0% per annum. As of September 30, 2013, the aggregate 
redemption price of our Series A and B preferred stock (including accrued but 
unpaid dividends) was approximately $48.9 million. Upon the closing of this 
offering, we anticipate that there will be no shares of Series A or B preferred 
stock outstanding. See “Description of Capital Stock” for more information. 

We intend to use approximately $80.3 million (or $100.1 million if the 
underwriters exercise their overallotment option in full) of the net proceeds 
received from this offering to repay a portion of the amounts outstanding under 
our term loan with CoBank ACB, or the CoBank loan. The CoBank loan bears 
interest at an adjustable rate based on the one-, two-, or three-month LIBOR 
plus an applicable margin ranging from 2.00% to 2.75%, or the LIBOR Rate, that 
varies based on the loan-to-value ratio, or our LTV ratio, at the time of 
determination. The weighted average interest rate on the CoBank loan, after 
consideration of an interest rate swap, was 2.62% as of September 30, 2013. As 
of September 30, 2013, the outstanding balance of the CoBank loan was 
approximately $132.4 million, all of which was outstanding under the CoBank term 
loan. On August 11, 2018, all outstanding principal, interest and any fees or 
other obligations on the CoBank loan will be due and payable in full. We used 
the amounts that we borrowed under the CoBank loan to repay other indebtedness 
and for general corporate purposes."
