Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
UNITED STATES COMMODITY INDEX FUNDS TRUST,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,424B3,5/8/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8599739,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities. The Sponsor will invest the Fund’s assets in Benchmark Component 
Copper Futures Contracts and Other Copper-Related Investments, Treasuries, 
cash and cash equivalents. When the Fund purchases Benchmark Component Copper 
Futures Contracts and certain Other Copper-Related Investments that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the 
contract or other interest as security to ensure payment for the obligation 
under the Copper Interests at maturity. This deposit is known as initial 
margin. Counterparties in transactions in over-the-counter Copper Interests 
will generally impose similar collateral requirements on the Fund. The 
Sponsor will invest the Fund’s assets that remain after margin and collateral 
is posted in Treasuries, cash and/or cash equivalents. Subject to these 
margin and collateral requirements, the Sponsor has sole authority to 
determine the percentage of assets that will be: 

• held as margin or collateral with futures commission merchants or other
  custodians;  
• used for other investments; and  
• held in bank accounts to pay current obligations and as reserves.  

In general, the Fund expects that it will be required to post between 5% to 
20% of the notional amount of a Copper Interest as initial margin when
entering into the Copper Interest. Ongoing margin and collateral payments 
will generally be required for both exchange-traded and over-the-counter 
Copper Interests based on changes in the value of the Copper Interests. 
Furthermore, ongoing collateral requirements with respect to over-the-counter 
Copper Interests are negotiated by the parties, and may be affected by overall
market volatility, volatility of the underlying commodity or index, the 
ability of the counterparty to hedge its exposure under the Copper Interest, 
and each party’s creditworthiness. In light of the differing requirements for 
initial payments under exchange-traded and over-the-counter Copper Interests 
and the fluctuating nature of ongoing margin and collateral payments, it is 
not possible to estimate what portion of the Fund’s assets will be posted as 
margin or collateral at any given time. The Treasuries, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements. All interest income will 
be used for the Fund’s benefit. 

A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time. Moreover, margin is merely 
a security deposit and has no bearing on the profit or loss potential for any 
positions held. 

The assets of the Fund posted as margin for Benchmark Component Copper Futures
Contracts will be held in segregation pursuant to the Commodity Exchange Act 
and CFTC regulations."
UNITED STATES COMMODITY INDEX FUNDS TRUST,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,424B3,5/1/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8581839,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities. The Sponsor will invest the Fund’s assets in Benchmark Component 
Copper Futures Contracts and Other Copper-Related Investments, Treasuries, 
cash and cash equivalents. When the Fund purchases Benchmark Component Copper 
Futures Contracts and certain Other Copper-Related Investments that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the 
contract or other interest as security to ensure payment for the obligation 
under the Copper Interests at maturity. This deposit is known as initial 
margin. Counterparties in transactions in over-the-counter Copper Interests 
will generally impose similar collateral requirements on the Fund. The 
Sponsor will invest the Fund’s assets that remain after margin and collateral 
is posted in Treasuries, cash and/or cash equivalents. Subject to these 
margin and collateral requirements, the Sponsor has sole authority to 
determine the percentage of assets that will be: 

• held as margin or collateral with futures commission merchants or other
  custodians;  
• used for other investments; and  
• held in bank accounts to pay current obligations and as reserves.  

In general, the Fund expects that it will be required to post between 5% to 
20% of the notional amount of a Copper Interest as initial margin when
entering into the Copper Interest. Ongoing margin and collateral payments 
will generally be required for both exchange-traded and over-the-counter 
Copper Interests based on changes in the value of the Copper Interests. 
Furthermore, ongoing collateral requirements with respect to over-the-counter 
Copper Interests are negotiated by the parties, and may be affected by overall
market volatility, volatility of the underlying commodity or index, the 
ability of the counterparty to hedge its exposure under the Copper Interest, 
and each party’s creditworthiness. In light of the differing requirements for 
initial payments under exchange-traded and over-the-counter Copper Interests 
and the fluctuating nature of ongoing margin and collateral payments, it is 
not possible to estimate what portion of the Fund’s assets will be posted as 
margin or collateral at any given time. The Treasuries, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements. All interest income will 
be used for the Fund’s benefit. 

A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time. Moreover, margin is merely 
a security deposit and has no bearing on the profit or loss potential for any 
positions held. 

The assets of the Fund posted as margin for Benchmark Component Copper Futures
Contracts will be held in segregation pursuant to the Commodity Exchange Act 
and CFTC regulations."
UNITED STATES COMMODITY INDEX FUNDS TRUST,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,424B3,5/1/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8581751,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities. The Sponsor will invest the Fund’s assets in Benchmark Component 
Copper Futures Contracts and Other Copper-Related Investments, Treasuries, 
cash and cash equivalents. When the Fund purchases Benchmark Component Copper 
Futures Contracts and certain Other Copper-Related Investments that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the 
contract or other interest as security to ensure payment for the obligation 
under the Copper Interests at maturity. This deposit is known as initial 
margin. Counterparties in transactions in over-the-counter Copper Interests 
will generally impose similar collateral requirements on the Fund. The 
Sponsor will invest the Fund’s assets that remain after margin and collateral 
is posted in Treasuries, cash and/or cash equivalents. Subject to these 
margin and collateral requirements, the Sponsor has sole authority to 
determine the percentage of assets that will be: 

• held as margin or collateral with futures commission merchants or other
  custodians;  
• used for other investments; and  
• held in bank accounts to pay current obligations and as reserves.  

In general, the Fund expects that it will be required to post between 5% to 
20% of the notional amount of a Copper Interest as initial margin when
entering into the Copper Interest. Ongoing margin and collateral payments 
will generally be required for both exchange-traded and over-the-counter 
Copper Interests based on changes in the value of the Copper Interests. 
Furthermore, ongoing collateral requirements with respect to over-the-counter 
Copper Interests are negotiated by the parties, and may be affected by overall
market volatility, volatility of the underlying commodity or index, the 
ability of the counterparty to hedge its exposure under the Copper Interest, 
and each party’s creditworthiness. In light of the differing requirements for 
initial payments under exchange-traded and over-the-counter Copper Interests 
and the fluctuating nature of ongoing margin and collateral payments, it is 
not possible to estimate what portion of the Fund’s assets will be posted as 
margin or collateral at any given time. The Treasuries, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements. All interest income will 
be used for the Fund’s benefit. 

A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time. Moreover, margin is merely 
a security deposit and has no bearing on the profit or loss potential for any 
positions held. 

The assets of the Fund posted as margin for Benchmark Component Copper Futures
Contracts will be held in segregation pursuant to the Commodity Exchange Act 
and CFTC regulations."
UNITED STATES COMMODITY INDEX FUNDS TRUST,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,424B3,4/5/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8532542,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities. The Sponsor will invest the Fund’s assets in Benchmark Component 
Copper Futures Contracts and Other Copper-Related Investments, Treasuries, 
cash and cash equivalents. When the Fund purchases Benchmark Component Copper 
Futures Contracts and certain Other Copper-Related Investments that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the 
contract or other interest as security to ensure payment for the obligation 
under the Copper Interests at maturity. This deposit is known as initial 
margin. Counterparties in transactions in over-the-counter Copper Interests 
will generally impose similar collateral requirements on the Fund. The 
Sponsor will invest the Fund’s assets that remain after margin and collateral 
is posted in Treasuries, cash and/or cash equivalents. Subject to these 
margin and collateral requirements, the Sponsor has sole authority to 
determine the percentage of assets that will be: 

• held as margin or collateral with futures commission merchants or other
  custodians;  
• used for other investments; and  
• held in bank accounts to pay current obligations and as reserves.  

In general, the Fund expects that it will be required to post between 5% to 
20% of the notional amount of a Copper Interest as initial margin when
entering into the Copper Interest. Ongoing margin and collateral payments 
will generally be required for both exchange-traded and over-the-counter 
Copper Interests based on changes in the value of the Copper Interests. 
Furthermore, ongoing collateral requirements with respect to over-the-counter 
Copper Interests are negotiated by the parties, and may be affected by overall
market volatility, volatility of the underlying commodity or index, the 
ability of the counterparty to hedge its exposure under the Copper Interest, 
and each party’s creditworthiness. In light of the differing requirements for 
initial payments under exchange-traded and over-the-counter Copper Interests 
and the fluctuating nature of ongoing margin and collateral payments, it is 
not possible to estimate what portion of the Fund’s assets will be posted as 
margin or collateral at any given time. The Treasuries, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements. All interest income will 
be used for the Fund’s benefit. 

A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time. Moreover, margin is merely 
a security deposit and has no bearing on the profit or loss potential for any 
positions held. 

The assets of the Fund posted as margin for Benchmark Component Copper Futures
Contracts will be held in segregation pursuant to the Commodity Exchange Act 
and CFTC regulations."
UNITED STATES COMMODITY INDEX FUNDS TRUST,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,424B3,12/27/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8306870,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities. The Sponsor will invest the Fund’s assets in Benchmark Component 
Copper Futures Contracts and Other Copper-Related Investments, Treasuries, 
cash and cash equivalents. When the Fund purchases Benchmark Component Copper 
Futures Contracts and certain Other Copper-Related Investments that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the 
contract or other interest as security to ensure payment for the obligation 
under the Copper Interests at maturity. This deposit is known as initial 
margin. Counterparties in transactions in over-the-counter Copper Interests 
will generally impose similar collateral requirements on the Fund. The 
Sponsor will invest the Fund’s assets that remain after margin and collateral 
is posted in Treasuries, cash and/or cash equivalents. Subject to these 
margin and collateral requirements, the Sponsor has sole authority to 
determine the percentage of assets that will be: 

• held as margin or collateral with futures commission merchants or other
  custodians;  
• used for other investments; and  
• held in bank accounts to pay current obligations and as reserves.  

In general, the Fund expects that it will be required to post between 5% to 
20% of the notional amount of a Copper Interest as initial margin when
entering into the Copper Interest. Ongoing margin and collateral payments 
will generally be required for both exchange-traded and over-the-counter 
Copper Interests based on changes in the value of the Copper Interests. 
Furthermore, ongoing collateral requirements with respect to over-the-counter 
Copper Interests are negotiated by the parties, and may be affected by overall
market volatility, volatility of the underlying commodity or index, the 
ability of the counterparty to hedge its exposure under the Copper Interest, 
and each party’s creditworthiness. In light of the differing requirements for 
initial payments under exchange-traded and over-the-counter Copper Interests 
and the fluctuating nature of ongoing margin and collateral payments, it is 
not possible to estimate what portion of the Fund’s assets will be posted as 
margin or collateral at any given time. The Treasuries, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements. All interest income will 
be used for the Fund’s benefit. 

A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time. Moreover, margin is merely 
a security deposit and has no bearing on the profit or loss potential for any 
positions held. 

The assets of the Fund posted as margin for Benchmark Component Copper Futures
Contracts will be held in segregation pursuant to the Commodity Exchange Act 
and CFTC regulations."
UNITED STATES COMMODITY INDEX FUNDS TRUST,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,424B3,12/27/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8306865,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities. The Sponsor will invest the Fund’s assets in Benchmark Component 
Copper Futures Contracts and Other Copper-Related Investments, Treasuries, 
cash and cash equivalents. When the Fund purchases Benchmark Component Copper 
Futures Contracts and certain Other Copper-Related Investments that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the 
contract or other interest as security to ensure payment for the obligation 
under the Copper Interests at maturity. This deposit is known as initial 
margin. Counterparties in transactions in over-the-counter Copper Interests 
will generally impose similar collateral requirements on the Fund. The 
Sponsor will invest the Fund’s assets that remain after margin and collateral 
is posted in Treasuries, cash and/or cash equivalents. Subject to these 
margin and collateral requirements, the Sponsor has sole authority to 
determine the percentage of assets that will be: 

• held as margin or collateral with futures commission merchants or other
  custodians;  
• used for other investments; and  
• held in bank accounts to pay current obligations and as reserves.  

In general, the Fund expects that it will be required to post between 5% to 
20% of the notional amount of a Copper Interest as initial margin when
entering into the Copper Interest. Ongoing margin and collateral payments 
will generally be required for both exchange-traded and over-the-counter 
Copper Interests based on changes in the value of the Copper Interests. 
Furthermore, ongoing collateral requirements with respect to over-the-counter 
Copper Interests are negotiated by the parties, and may be affected by overall
market volatility, volatility of the underlying commodity or index, the 
ability of the counterparty to hedge its exposure under the Copper Interest, 
and each party’s creditworthiness. In light of the differing requirements for 
initial payments under exchange-traded and over-the-counter Copper Interests 
and the fluctuating nature of ongoing margin and collateral payments, it is 
not possible to estimate what portion of the Fund’s assets will be posted as 
margin or collateral at any given time. The Treasuries, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements. All interest income will 
be used for the Fund’s benefit. 

A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time. Moreover, margin is merely 
a security deposit and has no bearing on the profit or loss potential for any 
positions held. 

The assets of the Fund posted as margin for Benchmark Component Copper Futures
Contracts will be held in segregation pursuant to the Commodity Exchange Act 
and CFTC regulations."
UNITED STATES COMMODITY INDEX FUNDS TRUST,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,https://www.nasdaq.com/markets/ipos/company/united-states-commodity-index-funds-trust-818184-65771,424B3,11/14/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8237715,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities. The Sponsor will invest the Fund’s assets in Benchmark Component 
Copper Futures Contracts and Other Copper-Related Investments, Treasuries, 
cash and cash equivalents. When the Fund purchases Benchmark Component Copper 
Futures Contracts and certain Other Copper-Related Investments that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the 
contract or other interest as security to ensure payment for the obligation 
under the Copper Interests at maturity. This deposit is known as initial 
margin. Counterparties in transactions in over-the-counter Copper Interests 
will generally impose similar collateral requirements on the Fund. The 
Sponsor will invest the Fund’s assets that remain after margin and collateral 
is posted in Treasuries, cash and/or cash equivalents. Subject to these 
margin and collateral requirements, the Sponsor has sole authority to 
determine the percentage of assets that will be: 

• held as margin or collateral with futures commission merchants or other
  custodians;  
• used for other investments; and  
• held in bank accounts to pay current obligations and as reserves.  

In general, the Fund expects that it will be required to post between 5% to 
20% of the notional amount of a Copper Interest as initial margin when
entering into the Copper Interest. Ongoing margin and collateral payments 
will generally be required for both exchange-traded and over-the-counter 
Copper Interests based on changes in the value of the Copper Interests. 
Furthermore, ongoing collateral requirements with respect to over-the-counter 
Copper Interests are negotiated by the parties, and may be affected by overall
market volatility, volatility of the underlying commodity or index, the 
ability of the counterparty to hedge its exposure under the Copper Interest, 
and each party’s creditworthiness. In light of the differing requirements for 
initial payments under exchange-traded and over-the-counter Copper Interests 
and the fluctuating nature of ongoing margin and collateral payments, it is 
not possible to estimate what portion of the Fund’s assets will be posted as 
margin or collateral at any given time. The Treasuries, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements. All interest income will 
be used for the Fund’s benefit. 

A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time. Moreover, margin is merely 
a security deposit and has no bearing on the profit or loss potential for any 
positions held. 

The assets of the Fund posted as margin for Benchmark Component Copper Futures
Contracts will be held in segregation pursuant to the Commodity Exchange Act 
and CFTC regulations."
NEWLINK GENETICS CORP,https://www.nasdaq.com/markets/ipos/company/newlink-genetics-corp-97316-65981,https://www.nasdaq.com/markets/ipos/company/newlink-genetics-corp-97316-65981,424B4,11/14/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8237671,"We estimate that the net proceeds from our issuance and sale of 6,200,000 
shares of common stock in this offering will be approximately $37.5 million 
(or approximately $43.5 million if the underwriters' over-allotment option is 
exercised in full), after deducting underwriting discounts and commissions 
and estimated offering expenses payable by us. 

The principal purposes of this offering are to obtain additional capital to 
support our operations, to create a public market for our common stock and to 
facilitate our future access to the public equity markets. We intend to use 
approximately $12.0 million of the net proceeds from this offering to fund to
 completion our Phase 3 clinical trial and related development activities for 
HyperAcute Pancreas, approximately $18.0 million to fund clinical and related 
development activities for our other HyperAcute immunotherapy product 
candidates, approximately $5.0 million to fund clinical and related 
development activities for our IDO pathway inhibitor product candidates and 
the remainder for working capital and other general corporate purposes. Our 
other HyperAcute immunotherapy product candidates have either started or
completed Phase 1 clinical trials or completed the patient enrollment portion 
of Phase 2 clinical studies. Our IDO pathway inhibitor product candidates are 
in Phase 1 clinical trials and in multiple Phase 1/2 clinical trials. We 
intend to use the net proceeds from this offering to fund the completion of 
each of these ongoing studies. Although it is difficult to predict future 
liquidity requirements, we believe that the net proceeds from this offering, 
together with our existing cash and cash equivalents and marketable 
securities, will allow us to fund our operations through at least the end of 
2013. 

This expected use of net proceeds from this offering represents our intentions 
based upon our current plans and business conditions. The amounts and timing 
of our actual expenditures depend on numerous factors, including the ongoing 
status and enrollment and site participation rates of, standard of care 
applicable to and results from clinical trials and other studies, as well 
as any strategic collaborations that we may enter into with third parties 
for our product candidates and any unforeseen cash needs. As a result, our
management will retain broad discretion over the allocation of the net 
proceeds from this offering. 

Pending use of the proceeds from this offering, we intend to invest the 
proceeds in a variety of capital preservation investments, including 
short-term, investment-grade and interest-bearing instruments."
PACIFIC DRILLING S.A.,https://www.nasdaq.com/markets/ipos/company/pacific-drilling-sa-853161-68548,https://www.nasdaq.com/markets/ipos/company/pacific-drilling-sa-853161-68548,424B1,11/14/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8238493,"We will receive net proceeds from this offering of approximately $43.3 
million, or approximately $50.1 million if the underwriters exercise their 
over-allotment option in full, in each case after deducting underwriting 
discounts, commissions, structuring fees and estimated offering expenses 
payable by us. 

The principal purposes of this offering are to increase our visibility in the 
marketplace and create a liquid public market in the United States for our 
common shares. As of the date of this prospectus, we cannot specify with 
certainty all of the particular uses for these proceeds or the amounts that 
we plan to use for any particular purpose. Accordingly, our management team 
will have broad discretion in using these proceeds. However, we currently 
expect to use the net proceeds of this offering, including any exercise of 
the underwriters’ over-allotment option, primarily for general corporate 
purposes, which may include working capital, general and administrative 
matters and capital expenditures. We may also use a portion of these proceeds 
to make the down payment for a seventh drillship if we determine to exercise 
our option with SHI, although we have not made any determination with respect 
to the exercise of the option as of the date of this prospectus."
"LRR ENERGY, L.P.",https://www.nasdaq.com/markets/ipos/company/lrr-energy-lp-854782-67048,https://www.nasdaq.com/markets/ipos/company/lrr-energy-lp-854782-67048,424B4,11/14/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8237647,"We intend to use the estimated net proceeds from this offering of 
approximately $167.2 million, after deducting underwriting discounts and 
a structuring fee, together with borrowings of approximately $155.8 million 
that we will incur upon the closing of this offering under our new revolving 
credit facility, to: 

• make cash distributions and payments to Fund I of approximately $289.9
 million; 

• repay in full approximately $27.3 million of LRR A's debt that we will
 assume at closing; 

• pay fees and expenses of approximately $1.9 million relating to our new
 credit facility; and 

• pay estimated offering expenses of approximately $3.9 million. 

Other than the $155.8 million that we expect to borrow under our new revolving
credit facility upon the closing of this offering, we have no plans to 
immediately draw down additional borrowings under our new revolving credit 
facility. 

All of LRR A's debt that we will assume and repay in full at closing was
incurred under LRR A' s credit facility in connection with acquisitions. 
Such debt is secured by mortgages on substantially all of LRR A's oil and 
natural gas properties, including the Partnership Properties. The interest 
rate on this credit facility is 2.81% through November 23, 2011, and the
credit facility matures in November 2014. 

The following table illustrates our use of the proceeds from this offering 
and our borrowings under our new credit facility. 

   Sources of Cash (in millions)                Uses of Cash (in millions)  

Gross proceeds from this                  Distribution and payment to
offering(1)                    $  178.8   Fund I(1)                    $ 289.9 
Borrowings under our new                  Repayment of debt assumed 
credit facility                $  155.8   from LRR A                   $  27.3
                                          Underwriting discounts, a 
                                          structuring fee, fees and 
                                          expenses associated with 
                                          our new credit facility and 
                                          other offering expenses 
                                          payable by us                $  17.4 

Total                          $ 334.6    Total                        $ 344.6

(1) If the underwriters exercise their option to purchase additional common
 units in full, the gross proceeds would be $205.6 million and the total
 distribution and payment to Fund I would be approximately $315.0 million. 

If and to the extent the underwriters exercise their option to purchase 
additional common units, the number of common units purchased by the 
underwriters pursuant to such exercise will be issued to the public and the 
remainder, if any, will be issued to Fund I. Any such common units issued to 
Fund I will be issued for no consideration other than Fund I's contribution 
of the Partnership Properties to us in connection with the closing of this 
offering. If the underwriters exercise their option to purchase 1,411,200 
additional common units in full, the additional net proceeds would be 
approximately $25.1 million. The net proceeds from any exercise of such 
option will be used to pay additional cash consideration for the Partnership 
Properties purchased from Fund I and to make an additional cash distribution 
to Fund I. If the underwriters do not exercise their option to purchase 
1,411,200 additional common units, we will issue 1,411,200 common units to
Fund I upon the expiration of the option. We will not receive any additional
consideration from Fund I in connection with such issuance. Accordingly, 
the exercise of the underwriters' option will not affect the total number 
of common units outstanding or the amount of cash needed to pay the minimum 
quarterly distribution on all units."
IMPERVA INC,https://www.nasdaq.com/markets/ipos/company/imperva-inc-711138-67452,https://www.nasdaq.com/markets/ipos/company/imperva-inc-711138-67452,424B1,11/9/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8230947,"We estimate that the net proceeds from the sale of shares of our common stock 
that we are selling in this offering will be approximately $75.0 million, 
based on an initial public offering price of $18.00 per share, and after 
deducting underwriting discounts and commissions and estimated offering 
expenses payable by us. If the underwriters’ option to purchase additional 
shares from us is exercised in full, we estimate that we will receive 
additional net proceeds of $12.6 million. We will not receive any proceeds 
from the sale of shares of common stock by the selling stockholders. 

The principal purposes of this offering are to obtain additional capital, to 
create a public market for our common stock and to facilitate our future 
access to the public equity markets. 

We currently intend to use the net proceeds received by us from this offering 
for working capital and general corporate purposes. In addition, we will 
invest $3.5 million of the net proceeds to us from this offering in Incapsula, 
our majority owned subsidiary, and will receive in exchange an additional 
4,375,000 shares of Incapsula’s Series A-1 Preferred Stock. For a more 
complete description of our additional investment in Incapsula.   

We may also use a portion of the net proceeds received by us from this 
offering for acquisitions of complementary businesses, technologies or 
other assets. We have not entered into any agreements with respect to 
any acquisitions at this time. 

We cannot specify with certainty the particular uses for the net proceeds 
to be received by us from this offering. Accordingly, our management team 
will have broad discretion in using the net proceeds to be received by us 
from this offering. 

Pending the use of proceeds from this offering as described above, we plan 
to invest the net proceeds in short- and intermediate-term, interest-bearing 
obligations, investment-grade instruments, certificates of deposit or direct 
or guaranteed obligations of the U.S. government."
