Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
"APP PHARMACEUTICALS, INC.",https://www.nasdaq.com/markets/ipos/company/app-pharmaceuticals-inc-91266-15098,https://www.nasdaq.com/markets/ipos/company/app-pharmaceuticals-inc-91266-15098,424B4,12/14/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1706330,"We estimate that the net proceeds from the sale of the shares of common stock
we are offering will be approximately $132.2 million. If the underwriters fully
exercise their over-allotment option, the net proceeds of the shares we sell
will be $152.3 million. ""Net proceeds"" is what we expect to receive after
paying the underwriting discount and other expenses of the offering.
 
We currently intend to use approximately $35 million of the net proceeds to
repay the outstanding principal and interest under our existing credit facility
with IBJ Whitehall Business Credit and $60 million to make license payments to
American BioScience in connection with our license of the manufacturing and
sales rights to ABI-007. The IBJ credit facility expires in June 2003, and the
effective interest rate on borrowings was 9.4% and 7.4% for the year ended
December 31, 2000 and the nine months ended September 30, 2001, respectively.
We are currently negotiating to enter into a $50 million revolving credit
facility and $25 million term loan, which we refer to in this prospectus as the
new credit facilities, with a syndicate of banks. If consummated prior to the
closing of this offering, we expect to use borrowings under the new credit
facilities to repay in full the IBJ credit facility and make an initial $15
million license payment to American BioScience. We would then expect to use
approximately $50 million (excluding certain fees and expenses related to the
new credit facilities) of the net proceeds from this offering to repay the new
term loan in full and the outstanding amount under the new revolving credit
facility, and $45 million to make an additional license payment to American
BioScience. See ""Management's Discussion and Analysis of Financial Condition
and Results of Operations--Liquidity and Capital Resources.""
 
We intend to use the remaining net proceeds for general corporate purposes,
including working capital, capital expenditures, potential acquisitions and
licensing opportunities. At this time, we do not have any commitments or
agreements with respect to any material acquisition. As of the date of this
prospectus, we have not allocated any specific amounts with respect to the
remaining net proceeds. The amounts and timing of our actual expenditures will
depend upon numerous factors, including:
 
 . the requirements of our product development and commercialization efforts
 
 . the need for capacity expansion and improvement
 
 . the need for information technology requirements
 
 . the amount of proceeds actually raised in this offering
 
 . the amount of cash generated by our operations
 
We cannot specify with certainty the amounts that we may allocate to the
particular uses of the remaining net proceeds. Our management will have
significant flexibility and discretion in applying the remaining net proceeds
from this offering. Pending any specific use, we intend to invest the net
proceeds from this offering generally in short-term, investment grade,
interest-bearing securities."
BRUKER AXS INC,https://www.nasdaq.com/markets/ipos/company/bruker-axs-inc-88947-14354,https://www.nasdaq.com/markets/ipos/company/bruker-axs-inc-88947-14354,424B4,12/17/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1707328,"We estimate the net proceeds from the sale of the 9,000,000 shares of common 
stock offered by us will be $52,905,000, after deducting the estimated 
underwriting discount and offering expenses. We intend to use the net proceeds 
of this offering for general corporate purposes, including research and 
development, expansion of global marketing and distribution capabilities, 
working capital, potential strategic acquisitions, facilities expansion and 
repayment of our outstanding debt. As of September 30, 2001, we had outstanding 
debt, including long-term and short-term, in the aggregate of $13.7 million. We 
intend to use approximately $13.7 million of the net proceeds to repay this 
debt. Of this amount, approximately $4.0 million will be used to repay 
indebtedness owed to Bruker BioSpin Corporation, formerly Bruker Instruments, 
Inc., and an affiliate of Bruker AXS, which debt bears interest at the 
three-month LIBOR rate and has a maturity date of 2010; approximately 
$3.9 million will be used to repay indebtedness owed to Bruker Physik AG, an 
affiliate of Bruker AXS, which debt currently bears interest at 2.25% per annum 
(rate increases to 4.5% per annum at June 30, 2002) and has a maturity date of 
2017; approximately $2.8 million will be used to repay a note to 
Landeskreditbank Baden Wurttemberg Forderungsanstalt which note bears interest 
at 5.13% per annum and is required to be repaid in January 2002; approximately 
$2.2 million will be used to repay a note to Bank One Trust Company, N.A., 
which note was issued in connection with the Industrial Revenue bonds issued by 
the state of Wisconsin, has a variable weekly interest rate and matures in 2013; 
and approximately $0.8 million will be used to repay short-term indebtedness 
owed to financial institutions on outstanding lines of credit in Germany. The 
amounts actually expended for working capital purposes may vary significantly 
and will depend on a number of factors, including the amount of our future 
revenues and the other factors described under ""Risk factors."" Accordingly, our 
management will retain broad discretion in the allocation of the net proceeds 
of this offering. Pending these uses, we intend to invest the proceeds in 
short-term, investment-grade, interest-bearing investments."
NORTHWEST BIOTHERAPEUTICS INC,https://www.nasdaq.com/markets/ipos/company/northwest-biotherapeutics-inc-89350-14547,https://www.nasdaq.com/markets/ipos/company/northwest-biotherapeutics-inc-89350-14547,424B1,12/14/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1707098,"Our proceeds from the sale of the 4,000,000 shares of common stock we are
offering are estimated to be $17,300,000, or $20,090,000 if the underwriters'
over-allotment option is exercised in full, after deducting the underwriting
discounts and commissions and our estimated offering expenses. We currently
intend to use the net proceeds as follows:
 
     - approximately $8 to $10 million for clinical trial activities;
 
     - approximately $5 to $7 million for pre-clinical research and development
       activities;
 
     - approximately $1.5 to $2.5 million for contract manufacturing activities;
 
     - approximately $750,000 to repay a note payable to Holmes Harbor Company,
       Inc.
 
     - approximately $1.7 million for a fee to Northwest Hospital; and
 
     - any remainder for other general corporate purposes, including capital
       expenditures and working capital to fund anticipated operating losses.
 
     We have no current plans, agreements or commitments with respect to any
acquisition. We may, however, if the opportunity arises, use a portion of the
net proceeds to acquire or invest in products, technologies or companies. Our
management may spend the proceeds from this offering in ways that our
stockholders may not deem desirable.
 
     The timing and amount of our actual expenditures will be based on many
factors, including cash flows from operations and the growth of our business.
 
     Until we use the net proceeds of this offering for the above purposes, we
intend to invest the funds in short-term, investment grade, interest-bearing
securities. These investments may, however, fail to yield a favorable return."
UNITED DEFENSE INDUSTRIES INC,https://www.nasdaq.com/markets/ipos/company/united-defense-industries-inc-46226-15274,https://www.nasdaq.com/markets/ipos/company/united-defense-industries-inc-46226-15274,424B4,12/14/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1706038,"We estimate that we will receive net proceeds from this offering of
approximately $163.0 million, after deducting underwriting discounts and
commissions of approximately $10.5 million and other estimated expenses of $2.3
million payable by us. We will not receive any of the proceeds from the sale of
shares by the selling stockholders.

   We intend to use our net proceeds from the offering to repay outstanding
indebtedness under our senior secured credit facility. Assuming the completion
of this offering and our application of the net proceeds as intended, we would
have had $437.0 million outstanding under our senior secured credit facility as
of September 30, 2001. Our credit facility generally requires us to use all of
the net proceeds of this offering to repay indebtedness. However, our credit
facility allows us to use the net proceeds from the offering for a limited
number of other purposes, including acquisitions, investments in foreign
subsidiaries, joint ventures and co-production programs, and capital
expenditures. While we have no current intention to use the proceeds for any of
these purposes, if the opportunity to use the net proceeds for any of these
purposes presents itself and we believe it is appropriate to do so, we may use
some or all of the net proceeds for one or more of those permitted purposes.
Our credit facility consists of a Term A loan that currently bears interest at
LIBOR + 3.00% per annum with a final maturity date of August 13, 2007, and a
Term B loan that currently bears interest at LIBOR + 3.25% per annum with a
final maturity date of August 13, 2009. We used the proceeds from the term
loans to pay a $289.7 million dividend to the holders of our common stock and
to complete a tender offer for our outstanding 8.75% senior subordinated notes.
On November 26, 2001, we paid a dividend of $92.0 million out of proceeds from
the new senior secured credit facility. See ""Summary--Recapitalization."""
PRUDENTIAL FINANCIAL INC,https://www.nasdaq.com/markets/ipos/company/prudential-financial-inc-85324-12736,https://www.nasdaq.com/markets/ipos/company/prudential-financial-inc-85324-12736,424B1,12/13/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1705775,"We estimate that Prudential Financial, Inc. will receive net proceeds from
the offering of $2,883 million, or $3,316 million if the underwriters' options
to purchase additional shares described under ""Underwriting"" are exercised in
full, after deducting the underwriting discount and estimated offering
expenses payable by us. In addition, we estimate that Prudential Financial,
Inc. will receive net proceeds from the offering of the equity security units
of $576 million, or $662 million if the underwriters for that offering
exercise their options to purchase additional units. Prudential Financial,
Inc. will use the net proceeds of this offering and the offering of the equity
security units, other than proceeds obtained from any exercise of the
underwriters' options to purchase additional shares and units, to make certain
cash payments to eligible policyholders in the demutualization, and Prudential
Financial, Inc. will retain any remaining net proceeds, which we estimate will
be $1,783 million if the underwriters' options to purchase additional shares
and units are exercised in full, for general corporate purposes, including
lending to subsidiaries.
 
  We will satisfy our needs for cash payments in the demutualization from the
net proceeds of this offering as well as any proceeds from other financing
transactions and/or internally generated funds.
 
  In addition to this offering, the offering of the equity security units and
the private placements of Class B Stock and the IHC debt, the plan of
reorganization governing the demutualization permits us, subject to any
required regulatory approvals, to raise funds for use in connection with the
plan of reorganization prior to, on or within 30 days after the effective date
of the demutualization through one or more of the following transactions: (i)
the offering of public or private debt; (ii) the offering of preferred stock
or other equity securities or options, warrants or other securities
convertible, exchangeable or exercisable for any of the foregoing, such as the
equity security units; and (iii) bank borrowings. We retain flexibility to
raise funds for general corporate purposes at any time."
CENTENE CORP,https://www.nasdaq.com/markets/ipos/company/centene-corp-91560-15148,https://www.nasdaq.com/markets/ipos/company/centene-corp-91560-15148,424B1,12/13/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1705472,"We estimate that our net proceeds of our sale of the 3,250,000 shares of
common stock offered by us will be approximately $41.5 million, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us. We will not receive any of the proceeds of the sale of 250,000 shares by
the Elizabeth A. Brinn Foundation or of 525,000 shares of common stock by the
other selling stockholders to the underwriters to cover over-allotments, if any.

    The principal purposes of this offering are to obtain additional capital,
to create a public market for our common stock and to facilitate future access
to public debt and equity markets. We expect to use $4.0 million of our net
proceeds to repay all of the principal amount of our outstanding subordinated
notes at or shortly after the closing of this offering. The subordinated notes
bear interest at a fixed rate of 8.5% per year and mature in two equal
installments in September 2003 and 2004. We can repay the notes at any time
without premium or penalty. We issued these notes in September 1998 to
refinance notes that had been issued in 1993 to fund expansion opportunities
and statutory net worth requirement needs. An aggregate of $2.5 million of the
subordinated notes are held by Greylock Limited Partnership, which owns 31.4%
of our common stock and is an affiliate of our director, Howard E. Cox, Jr.;
$660,746 of the notes are held by the Elizabeth A. Brinn Foundation, which is
an affiliate of our directors Samuel E. Bradt, Claire W. Johnson and Richard P.
Wiederhold; and $235,499, $205,352 and $7,980 of the notes, respectively, are
held by Mr. Johnson, Mr. Wiederhold and Michael F. Neidorff, each of whom is
one of our directors. Mr. Neidorff is also our President and Chief Executive
Officer.

    We intend to use the remainder of our net proceeds for working capital and
other general corporate purposes, which may include acquisitions of businesses,
assets and technologies that are complementary to our business. For example, we
may use proceeds to acquire Medicaid and SCHIP contract rights and related
assets to increase our membership and to expand our business into new service
areas. Although we have evaluated possible acquisitions from time to time, we
currently have no commitments or agreements to make any acquisitions, and we
cannot assure you that we will make any acquisitions in the future. We also may
apply proceeds to fund working capital to:

   . increase market penetration within our current service areas;

   . pursue opportunities for the development of new markets;

   . expand services and products available to our members; and

   . strengthen our capital base by increasing the statutory capital of our
     health plan subsidiaries.

    We have not determined the amount of net proceeds to be used specifically
for the foregoing purposes, other than for repayment of our subordinated notes.
As a result, our management will have broad discretion to allocate our net
proceeds of this offering. Pending application of our net proceeds, we intend
to invest our net proceeds in short-term, investment-grade, interest-bearing
instruments, repurchase agreements and high-grade corporate notes."
NASSDA CORP,https://www.nasdaq.com/markets/ipos/company/nassda-corp-90277-14814,https://www.nasdaq.com/markets/ipos/company/nassda-corp-90277-14814,424B4,12/13/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1705343,"We estimate that the net proceeds from the sale of the 5,000,000 shares of
common stock that we are selling in this offering will be approximately $49.6
million, or $57.2 million if the underwriters exercise their over-allotment
option in full, based on an initial public offering price of $11.00 per share
and after deducting the underwriting discounts and commissions and estimated
offering expenses payable by us.

   The principal purposes of this offering are to:

    .  increase our working capital;

    .  fund our capital expenditures;

    .  fund our operations, including expenses related to our litigation with
       Synopsys; and

    .  create a public market for our common stock.

   We currently intend to use approximately $2.0 million of the net proceeds of
this offering to fund our capital expenditures in fiscal 2002 and we intend to
use the remainder of the proceeds of this offering as working capital.
Specifically, we intend to use approximately $4.0 million of the net proceeds
of this offering in fiscal 2002 to open two international offices and up to
three domestic offices. Further, we intend to use approximately an additional
$5.0 million of the net proceeds of this offering in fiscal 2002 for sales and
marketing and general and administrative expenses, which includes increased
legal fees, directors and officers insurance and the costs of public company
compliance reporting. However, the amounts and timing of our actual
expenditures for working capital purposes will vary significantly depending on
a number of factors, including future revenue growth, the amount of cash we
generate from operations, if any, and the success of our current research and
development efforts. We do not currently have any material capital equipment
commitments relating to our planned expansion or otherwise. As a result, we
will retain broad discretion in the allocation of the net proceeds from this
offering and investors will be relying on the judgment of our management
regarding the application of these proceeds. In addition, we may use a portion
of the net proceeds for further development of our product lines and for
acquisitions of or investments in complementary products, technologies and
businesses. However, we currently have no commitments or agreements with
respect to any acquisitions or investments and have not begun negotiations for
any acquisitions or investments. We have not yet determined the manner in which
we will allocate the net proceeds with any certainty. Pending these uses, we
intend to invest the net proceeds in interest bearing, investment grade
government securities. This investment and any other investment, capital
expenditures, cash acquisition or other use we may make of the proceeds may not
produce the anticipated results."
NETSCREEN TECHNOLOGIES INC,https://www.nasdaq.com/markets/ipos/company/netscreen-technologies-inc-91315-15119,https://www.nasdaq.com/markets/ipos/company/netscreen-technologies-inc-91315-15119,424B4,12/12/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1705234,"We estimate that our net proceeds from the sale of the 10,000,000 shares of
common stock offered by us will be approximately $146.8 million, at an initial
public offering price of $16.00 per share, after deducting the underwriting
discount and the estimated offering expenses payable by us. If the
underwriters' option to purchase additional shares in this offering is
exercised in full, we estimate that our net proceeds will be approximately
$169.1 million.

    We are conducting this offering primarily to increase our equity capital,
to create a public market for our common stock and to facilitate future access
by us to public equity markets. We intend to use the net proceeds from this
offering for general corporate purposes and working capital requirements. We
may also use a portion of the net proceeds to fund possible investments in, or
acquisitions of, complementary businesses, products or technologies. Currently,
there are no commitments or agreements regarding any investments or
acquisitions. Pending their ultimate use, we intend to invest the net proceeds
from this offering in short-term, interest-bearing, investment grade securities."
ARAMARK CORP/DE,https://www.nasdaq.com/markets/ipos/company/aramark-corpde-88689-14214,https://www.nasdaq.com/markets/ipos/company/aramark-corpde-88689-14214,424B3,12/11/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1704372,"We will receive net proceeds from this offering of approximately $645.3
million, after deducting the underwriting discount and estimated offering
expenses, or $743.3 million if the underwriters exercise their overallotment
option in full.
 
   We intend to use approximately 56% of the gross proceeds of this offering
(assuming the stock buyback is completed at the public offering price) to fund
the stock buyback, and we intend to purchase up to 10% in the aggregate of the
outstanding shares of our Class A common stock in the stock buyback and the
aggregate funds to be used in the stock buyback will not exceed 75% of the
gross proceeds from this offering.
 
   We will determine the tender offer price, which may be at or above the
public offering price and at, above or below the market price at the time of
the tender offer. In the tender offer, each Class A stockholder will be
permitted to tender up to 13% of his or her shares of Class A common stock. If
the tender offer is fully subscribed by all Class A stockholders, we will
accept no more than 10% of each Class A stockholder's shares. In this manner,
tenders of up to 10% of a stockholder's shares will be accepted and to the
extent some stockholders tender less than 10% of their shares of Class A common
stock, then this shortfall will be allocated to the stockholders that have
tendered more than the 10% amount (but no more than 13%) on a pro rata basis.
The maximum aggregate number of shares of our Class A common stock that we may
purchase in the tender offer will vary depending on the tender offer price per
share. We currently intend to launch the tender offer as soon as practicable
after the completion of this offering.
 
   In the repurchase from the 401(k) Plans, we currently intend to agree, on
the date we execute the underwriting agreement relating to this offering, to
acquire up to 10% of the Class A common stock held by the 401(k) Plans. In
exchange for entering into this contract, the trustee for the 401(k) Plans will
agree not to tender in the tender offer. We anticipate that the price per share
under the contract with the 401(k) Plans will equal the public offering price.
However, if we tender for shares of Class A common stock in the tender offer at
a price higher than the public offering price, we will either make an
additional payment to the trustee for the difference on the date the tender
offer closes or we will return a portion of the shares sold to us by the 401(k)
Plans so that the effective price per share we pay under the contract equals
the tender offer price. Since the repurchase of shares under the contract with
the 401(k) Plans will close prior to the commencement of the tender offer, we
will complete the repurchase of shares from the 401(k) Plans even in the
unlikely event we elect not to proceed with the tender offer.
 
   If the price per share in the stock buyback exceeds the public offering
price per share of our unrestricted Class B common stock by an amount such that
the aggregate consideration for all shares purchased in the stock buyback would
exceed 75% of the gross proceeds from this offering, we will reduce the maximum
number of shares of our Class A common stock that may be tendered in the tender
offer and return shares of Class A common stock to the 401(k) Plans to limit
the aggregate consideration for all shares purchased in the stock buyback to
75% of the gross proceeds from this offering.
 
   We intend to use the remaining net proceeds from this offering to repay part
of the new bridge financing facility we entered into to partly finance the
acquisition of ServiceMaster Management Services.
 
   Pending these uses, we intend to use all of the net proceeds to repay
indebtedness under our senior revolving credit facility and other bank debt.
Repayments of borrowings under our senior revolving credit facility will not
reduce the amount of commitments under this facility.
 
   Since we cannot specify with certainty the precise manner in which the net
proceeds will be allocated, we will have broad discretion in the application of
the net proceeds. We may use all or a greater portion of the net proceeds than
anticipated for general corporate purposes if fewer shares are tendered in the
proposed tender offer than anticipated.
 
   We had $420 million of borrowings outstanding as of September 28, 2001 under
the senior revolving credit facility. These loans mature in March 2005 and bear
interest at variable rates that reflect, at our option, LIBOR plus a spread
ranging from 0.18% to 0.70% per annum, the certificate of deposit rate plus a
spread ranging from 0.28% to 0.80% per annum or the higher of the prime rate or
0.50% per annum over the federal funds rate. In addition, the senior revolving
credit facility provides for a fee on the total amount of the facility, ranging
from 0.10% to 0.30% per annum. The spreads and fees are based on certain
financial ratios. The weighted average interest rate, including the commitment
fee, under the senior revolving credit facility was 4.05% on September 28,
2001.
 
   Our bridge financing facility is unsecured and matures in November 2002.
Interest under the bridge financing facility is based on, at our option, LIBOR
plus a spread ranging from 1.125% to 1.875% per annum and an initial spread of
1.375% (with the spread increasing by 0.25% after six months and by an
additional 0.25% after nine months) or the higher of the prime rate or 0.5% per
annum over the federal funds rate.
 
   We had $75 million of borrowings outstanding as of September 28, 2001 under
our credit agreement with Sumitomo Mitsui Banking Corporation and The Bank of
Nova Scotia. These loans mature in May 2005 and bear interest at variable rates
that reflect either LIBOR plus a spread ranging from 0.65% to 1.50% per annum
or the higher of the prime rate or 0.50% per annum over the federal funds rate.
The weighted average interest rate under this loan was 4.40% on September 28,
2001.
 
   We had $50 million of borrowings outstanding as of September 28, 2001 under
our credit agreement with KBC Bank. These loans mature in May 2005 and bear
interest at variable rates that reflect either LIBOR plus a spread ranging from
0.90% to 1.30% per annum or the higher of the prime rate or 0.50% per annum
over the federal funds rate. The spread is based on certain financial ratios.
The weighted average interest rate under this loan was 4.45% on September 28,
2001. We had $45 million of borrowings outstanding as of September 28, 2001
under our credit agreement with BNP Paribas. These loans mature in July 2003
and bear interest at variable rates that reflect LIBOR plus a spread of 0.85%
per annum. The weighted average interest rate under this loan was 4.68% on
September 28, 2001.
 
   In connection with our merger, the holders of the old Class A common stock
will be entitled to exercise appraisal rights, although a condition of the
merger is that holders of not more than 5% of our old Class A common stock
exercise appraisal rights. To the extent appraisal rights are exercised, a
portion of the proceeds of this offering may be used to satisfy our resulting
obligations."
"LAWSON SOFTWARE AMERICAS, INC",https://www.nasdaq.com/markets/ipos/company/lawson-software-americas-inc-87544-13916,https://www.nasdaq.com/markets/ipos/company/lawson-software-americas-inc-87544-13916,424B4,12/7/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1702003,"We expect to receive net proceeds of approximately $176.8 million from the sale 
in this offering of 13,675,000 shares of common stock (approximately $198.5 
million if the underwriters exercise their over-allotment option in full), 
based on the initial public offering price of $14.00 per share, after deducting 
the underwriting discounts and commissions and estimated offering expenses 
payable by us. We will not receive any of the proceeds from the sale of shares 
by the selling stockholders. 

      The principal purposes of this offering are to create a public market for 
our common stock, to enhance our ability to acquire other businesses, products 
or technologies, to facilitate future access to public equity markets and to 
obtain additional capital. We intend to use approximately $10.2 million of the 
net proceeds from this offering to repay our outstanding senior subordinated 
convertible notes due February 23, 2006 that bear interest at an annual rate of 
12%. The proceeds from the issuance of these notes were used for general 
corporate purposes. 

      We expect to use the remainder of the net proceeds from this offering for 
general corporate purposes, including increased marketing and research and 
development expenditures, capital expenditures and possible acquisitions. We 
have no agreements with respect to material acquisitions as of the date of this 
prospectus. Pending use of the net proceeds of this offering, we intend to 
invest the net proceeds in interest-bearing, investment-grade securities. 

      A portion of the net proceeds may be used to acquire or invest in 
complementary businesses or products or to obtain the right to use 
complementary technologies."
