Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
IMANAGE INC,https://www.nasdaq.com/markets/ipos/company/imanage-inc-1286-2866,https://www.nasdaq.com/markets/ipos/company/imanage-inc-1286-2866,424B4,11/17/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1436734,"We estimate that our net proceeds from the sale of the 3,600,000 shares of 
common stock we are offering will be approximately $35,828,000, at an initial 
public offering price of $11.00 per share and after deducting estimated 
underwriting discounts and commissions and estimated offering expenses. If the 
underwriters' over-allotment option is exercised in full, we estimate that our 
net proceeds will be approximately $41,352,200. 

The principal purposes of this offering are to obtain additional capital, to 
create a public market for our common stock, to enhance our ability to acquire 
other businesses, products or technologies, and to facilitate future access to 
public equity markets. We intend to use the proceeds for working capital, 
capital expenditures and other general corporate purposes. We may also use a 
portion of the net proceeds from this offering to acquire or invest in 
businesses, technologies or products that are complementary to our business. 
We currently have no commitments or agreements for any acquisitions. Pending 
our use of the net proceeds, we intend to invest them in short-term, interest
 bearing, investment grade securities."
TERRA NETWORKS SA,https://www.nasdaq.com/markets/ipos/company/terra-networks-sa-3831-3002,https://www.nasdaq.com/markets/ipos/company/terra-networks-sa-3831-3002,424B4,11/17/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=702926,"We will receive net proceeds from the global offering of approximately E457.6 
million, or approximately E514.3 million if the underwriters exercise their 
over-allotment option in full. 

In addition, we expect to receive US$15.5 million of proceeds from the sale of 
1,156,682 ordinary shares to IDT, US$40.0 million of proceeds from the sale of 
2,984,986 ordinary shares to the sellers of our Chilean business, and US$30.0 
million of proceeds from the sale of 2,238,739 ordinary shares to the sellers 
of our Peruvian business. Please see ""The Company"". 

The primary purposes of this offering are to obtain additional working capital, 
create a public market for the shares, facilitate future access to public 
markets, and provide capital to acquire and invest in other companies. 

A substantial part of the proceeds will be required for additional working 
capital and to execute our business strategy. We expect to substantially 
increase our marketing efforts by hiring additional sales personnel and by 
strengthening our global brands and promotional activities. In addition, we 
plan to update and enhance our technology infrastructure to meet the demands of 
an evolving Internet market. 

We also intend to acquire or invest in other Internet businesses to enable us 
to position ourselves as a leader in existing and new markets. We anticipate 
making such acquisitions or investments in local ISPs, content providers, and 
local portal operators, strategic ventures, and projects relating to e-
commerce. 

We have not yet determined the amount of net proceeds to be used specifically 
for each of the preceding purposes. Accordingly, our board of directors and our 
management will have significant flexibility in applying the net proceeds of 
this offering."
VIRATA CORP,https://www.nasdaq.com/markets/ipos/company/virata-corp-1894-2879,https://www.nasdaq.com/markets/ipos/company/virata-corp-1894-2879,424B4,11/17/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=958373,"Our net proceeds from the sale of the 5,000,000 of common stock offered by us 
are estimated to be approximately $63.9 million, based on an initial public 
offering price per share of $14.00, and after deducting underwriting discounts 
and commissions and estimated offering expenses payable by us. If the 
underwriters exercise the over-allotment option in full, our net proceeds are 
estimated to be $73.6 million. 

We intend to use the net proceeds of this offering primarily for working 
capital and general corporate purposes, including expenditures for research and 
development of new products and sales and marketing efforts. In addition, we 
may use a portion of the net proceeds to acquire complementary products, 
technologies or businesses; however, we currently have no commitments or 
agreements and are not involved in any negotiations to do so. Pending use of 
the net proceeds of this offering, we intend to invest the net proceeds in 
interest-bearing, investment-grade securities."
WEB STREET INC //,https://www.nasdaq.com/markets/ipos/company/web-street-inc-2557-2856,https://www.nasdaq.com/markets/ipos/company/web-street-inc-2557-2856,424B4,11/17/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=611204,"We estimate that our net proceeds from the sale of the shares of common stock 
we are offering will be approximately $37.1 million. If the underwriters 
exercise their over-allotment option in full, our net proceeds will be 
approximately $41.6 million. Our net proceeds are what we expect to receive 
after deducting the underwriting discount and estimated offering expenses. We 
intend to use these net proceeds as follows: 
  
 Ÿ  Increased marketing and promotional efforts. We plan to use approximately 
$24.0 million of the net proceeds to market our online brokerage services and 
other financial services and products over the next 12 months;  

  
 Ÿ  Developing a second data center. We intend to use approximately $1.0 
million of the net proceeds to fund a portion of the cost to develop a second 
data center in Arizona so that we can (1) continue to serve our customers in 
the event of a catastrophic systems failure at one of our facilities, (2) 
increase our overall system capacity and (3) operate more efficiently by 
splitting the demands on our systems between two facilities; and  

  
 Ÿ  Working capital and general corporate purposes. We intend to use the 
remaining $12.1 million of the net proceeds, $16.6 million if the underwriters 
exercise their over-allotment option in full, for working capital and general 
corporate purposes, possibly including development or acquisition of self-
clearing operations and funding of acquisitions of other businesses. Though 
from time to time we evaluate potential acquisitions, we have no current 
agreement, commitment or understanding with respect to any acquisition.  

  
           The previous paragraph describes our best estimate of our use of our 
net proceeds from this offering, based on our current plans and estimates of 
anticipated expenditures. However, at this time, we cannot precisely determine 
the exact cost, timing and amount of funds required for our specific uses. Our 
actual expenditures may vary from these estimates. We may find it necessary or 
advisable to reallocate the net proceeds within the uses outlined above or to 
use portions of the net proceeds for other purposes. Pending their use, we plan 
to invest the net proceeds in short-term, investment-grade, interest-bearing 
securities. 
  
           We will not receive any proceeds from any sale of shares by the 
selling stockholders if the underwriters exercise their over-allotment option."
QUINTUS CORP,https://www.nasdaq.com/markets/ipos/company/quintus-corp-2898-2891,https://www.nasdaq.com/markets/ipos/company/quintus-corp-2898-2891,424B4,11/16/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=585048,"We estimate that the net proceeds from the sale of 4,500,000 shares of common 
stock we are offering will be approximately $73.9 million at an initial public 
offering price of $18.00 and after deducting estimated offering expenses of 
approximately $1.4 million and underwriting discounts and commissions payable 
by Quintus. If the underwriters exercise their over-allotment option in full, 
then the net proceeds will be approximately $85.2 million. 

Under the terms of our certificate of incorporation in effect prior to this 
offering, we are required to make a payment of approximately $18.2 million upon 
the closing of this offering to the current holders of our Series A, Series B, 
Series C and Series D preferred stock as a result of the conversion of this 
preferred stock into common stock. We expect to use the remaining net proceeds 
for working capital and other general corporate purposes. Some of the net 
proceeds will be used to fund the expansion of our sales force and our 
international operations. We currently estimate that during the next 12 months 
we will incur at least $25 million to fund sales and marketing expenses, of 
which at least $5 million will fund international operations. A portion of the 
net proceeds may also be used to acquire or invest in complementary businesses, 
technologies, product lines or products. We have no current plans, agreements 
or commitments with respect to any such acquisitions or investments. We will 
use shares of our capital stock to complete this acquisition. Our management 
will have broad discretion concerning the use of the net proceeds of this 
offering. We intend to invest these proceeds in investment grade, interest-
bearing securities pending their use."
SOMERA COMMUNICATIONS INC,https://www.nasdaq.com/markets/ipos/company/somera-communications-inc-6176-2892,https://www.nasdaq.com/markets/ipos/company/somera-communications-inc-6176-2892,424B1,11/12/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=945537,"We estimate the net proceeds from the offering to be approximately $93.6 
million, or $107.8 million if the underwriters exercise their over-allotment 
option in full, at an initial public offering price of $12.00 per share and 
after deducting the underwriting discount and estimated offering expenses. 

We intend to use $50.0 million of the proceeds from the offering to repay the 
entire outstanding amount of our term loan facility. We also intend to use a 
portion of the proceeds to repay the entire outstanding amount drawn under our 
revolving loan facility, which is approximately $6.4 million as of September 
30, 1999. These loans, as of September 30, 1999, have an interest rate of 8.9% 
on an outstanding amount of $3.5 million, and 9.5% for the remaining 
outstanding amount of $2.9 million of the loan, and have a maturity date of 
August 31, 2004. For additional information please see ""Management's Discussion 
and Analysis of Financial Condition and Results of Operation--Liquidity and 
Capital Resources."" The proceeds from our term loan facility were used to make 
a distribution to our members of $48.5 million in September 1999. We currently 
intend to use approximately $2.0 million of the proceeds for capital 
expenditures, however there are currently no specific projects identified and 
we expect to use the remaining proceeds for general corporate purposes, 
including working capital. As of the date of this prospectus, we cannot specify 
the particular uses for the general corporate purposes of our proceeds. 
Accordingly, our management will have broad discretion in the application of 
the net proceeds. 

We intend to invest the remainder of the net proceeds in short-term, interest 
bearing, investment grade marketable securities."
IMMERSION CORP,https://www.nasdaq.com/markets/ipos/company/immersion-corp-8190-2867,https://www.nasdaq.com/markets/ipos/company/immersion-corp-8190-2867,424B3,11/16/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=63653,"We estimate that our net proceeds from the sale of the 4,250,000 shares of 
common stock offered by us will be approximately $46,430,000, at an initial 
offering price per share of $12.00 and after deducting the underwriting 
discounts and commissions and estimated offering expenses. 

The principal purposes of the offering are to obtain additional working 
capital, establish a public market for our common stock and facilitate our 
future access to public capital markets. We currently expect to use the net 
proceeds from this offering for working capital and other general corporate
 purposes. We have not yet determined our expected use of these proceeds, but 
we currently anticipate that we will incur at least $3.5 million in research 
and development expenses and $6.0 million in sales and marketing expenses 
through the end of the year 2000. Actual expenditures may vary substantially 
from these estimates. The amounts and timing of our actual expenditures will 
depend upon numerous factors, including the status of our development efforts 
and marketing and sales activities and the amount of cash generated by our 
operations. We may find it necessary or advisable to use portions of the 
proceeds for other purposes. We may also use a portion of the net proceeds to 
acquire or invest in complementary businesses or products or to obtain the 
right to use complementary technologies. We have no current commitments or 
agreements with respect to any acquisition or investment. Pending these uses, 
we intend to invest the net proceeds in short-term, investment-grade, interest-
bearing securities."
RUDOLPH TECHNOLOGIES INC,https://www.nasdaq.com/markets/ipos/company/rudolph-technologies-inc-9091-2887,https://www.nasdaq.com/markets/ipos/company/rudolph-technologies-inc-9091-2887,424B4,11/12/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=863133,"We expect to receive proceeds of approximately $70,624,000 from the sale of the 
4,800,000 shares of common stock at the initial public offering price of $16.00 
per share, after deducting the underwriting discount and our estimated offering 
expenses, or approximately $81,337,600 if the underwriters exercise in full 
their option to purchase additional shares. 

We expect to use approximately $38.4 million of the net proceeds to repay 
several loans from the State Board of Administration of Florida, a related 
party. That amount includes $9.9 million to repay a senior revolving loan which 
bears interest at a rate of prime plus 1.5% and matures on December 31, 2002, 
$11.1 million to repay a senior term loan which bears interest at the rate of 
prime plus 1.75% and matures on December 31, 2002, $11.0 million to repay a 
senior subordinated loan which bears interest at a rate of prime plus 4.0% and 
matures on December 31, 2003 and $6.4 million to repay a junior subordinated 
note which bears interest at a rate of 14.0% and matures on July 31, 2001. All 
of these loans were made, and all of our preferred stock was issued, to finance 
the acquisition of our predecessor company in 1996 or for working capital and 
general corporate purposes. We also expect to use approximately $7.0 million of 
the net proceeds to redeem all of our outstanding Series A preferred stock and 
Series B preferred stock held by related parties, which accrue cumulative 
dividends at 8% per annum, and to pay management fees due to related parties of 
approximately $0.4 million. Although we may use a portion of the net proceeds 
to acquire technology or businesses that are complimentary to our business, we 
have no current plans in this regard. We expect to use the remaining net 
proceeds of this offering for working capital and general corporate purposes, 
including expenditures for research and development of new products."
NETCREATIONS INC,https://www.nasdaq.com/markets/ipos/company/netcreations-inc-5514-2815,https://www.nasdaq.com/markets/ipos/company/netcreations-inc-5514-2815,424B1,11/15/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1484123,"The net proceeds from the sale of the shares of common stock in this offering 
will be approximately $38.4 million. If the underwriters fully exercise the 
over-allotment option, the net proceeds of the shares sold by NetCreations will 
be approximately $44.4 million. Net proceeds is the amount NetCreations expects 
to receive after paying the underwriting discount and other expenses related to 
the offering. 

We intend to use the net proceeds as follows: 

- approximately $7.5 million to expand our NetCreations Network of third-party 
Web sites and our database of email addresses. Although we have no commitments 
or agreements with any third-party at this time, we may explore this expansion 
through the acquisition of, or partnership with, other Web sites or through 
other means that we may consider from time to time; 

- approximately $7.0 million to expand the sales and marketing functions of our 
business; 

- approximately $4.0 million to expand and continue to upgrade our hardware to 
support the rapid growth of our business, including co-locating our servers and 
increasing the redundancy of our networks and database storage systems; 

- approximately $1.3 million to repay the outstanding balance under our line of 
credit; 

- approximately $1.0 million to pursue continued research and development of 
our systems to improve the services we provide to our list owners and marketers 
as well as to ensure the quality of the delivery of messages to our 
subscribers; and 

- approximately $17.6 million to fund general corporate purposes, including 
working capital. 

To achieve our expansion and growth plans, we may also use a portion of the net 
proceeds to acquire or invest in companies, technologies or expertise 
complementary to our business. From time to time, we evaluate potential 
acquisitions of companies, technologies and expertise. We have no agreements 
for acquisitions or investments of that nature at this time. We may use a 
portion of the net proceeds to pay any portion of the additional $4.0 million 
of advance commissions we have agreed to pay to ICQ, Inc. in the future that we 
do not 
(1) pay out of borrowings or our operating cash flow or (2) offset against fees 
earned by ICQ under our email address list management agreement. 

The timing and amount of NetCreations' actual expenditures will be based on 
many factors, including changes in technology, the availability of human 
resources and cash flow from operations. The proposed use of the net proceeds 
of the offering represents our management's best estimate of the expected 
utilization of funds to finance our activities in accordance with our 
management's current objectives and market conditions. Our management and board 
of directors may actually allocate the funds in significantly different 
proportions depending upon their assessment of our needs at that time. 

Until NetCreations uses the net proceeds of the offering, NetCreations will 
invest the funds in short-term, investment-grade, interest-bearing securities."
FINISAR CORP,https://www.nasdaq.com/markets/ipos/company/finisar-corp-10098-2895,https://www.nasdaq.com/markets/ipos/company/finisar-corp-10098-2895,424B4,11/12/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=898717,"We estimate our net proceeds from the sale of the 8,150,000 shares of common 
stock offered by Finisar in this offering to be approximately $142.8 million, 
or approximately $150.9 million if the underwriters exercise their over-
allotment option in full, based on an initial public offering price of $19.00 
per share and after deducting the underwriting discount and estimated offering 
expenses. We will not receive any of the proceeds from any shares that may be 
sold by the selling stockholders upon exercise of the underwriters' over-
allotment option. 

We intend to use the net proceeds of this offering: 

- to repay outstanding indebtedness of approximately $11.0 million under our 
bank credit facility; 

- to redeem all outstanding shares of our redeemable preferred stock for 
$2,640,260; and 

- for general corporate purposes, including capital expenditures and working 
capital. 

We may also use a portion of the net proceeds to acquire or invest in 
complementary businesses or products or to obtain the right to use 
complementary technologies. However, we have no current commitments or
 agreements with respect to any of these types of acquisitions or investments. 
Pending these uses, we intend to invest the net proceeds from this offering in 
short-term, investment-grade, interest-bearing securities. 

Borrowings under our credit facility bear interest at our election at the time 
of borrowing at either the London Interbank Offering Rate or the bank's prime 
rate. The interest rate on our credit facility was 7.38% per annum as of 
September 30, 1999."
CVC INC,https://www.nasdaq.com/markets/ipos/company/cvc-inc-4039-6874,https://www.nasdaq.com/markets/ipos/company/cvc-inc-4039-6874,424B1,11/12/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=750670,"The estimated net proceeds to us from the sale of 3,000,000 shares of our common
stock in this offering are estimated to be approximately $27.0 million, after 
deducting underwriting discounts and estimated offering expenses payable by us. 
We will not receive any proceeds from the sale of our common stock by the 
selling stockholders. 

We intend to use approximately $15.0 million of the proceeds from the offering 
to repay borrowings under several loan agreements. These loan agreements 
include: (1) a line of credit with an interest rate at prime plus 1/4%; 
(2) a term loan which matures October 2001 with an interest rate at prime plus 1/2%; 
(3) a note payable which matures October 2000 with an interest rate at 8%; 
(4) a term loan which matures April 2005 with an interest rate of 8.39% and 
(5) three capital leases with maturity dates of March 2000, August 2000, and 
January 2002, and interest rates of 13.9%, 16.5%, and 8.1%. In addition, we 
intend to use approximately $10.0 million to redeem the Series D Redeemable 
Preferred Stock, and the balance of the net proceeds will be used for general 
corporate purposes. Pending such uses, our net proceeds from this offering will 
be invested in short-term, interest-bearing, investment grade securities. The 
Series D Redeemable Preferred Stock is held by Advent International Corporation.
Advent is one of our major stockholders and a representative of Advent is a 
member of our Board of Directors."
EDISON SCHOOLS INC,https://www.nasdaq.com/markets/ipos/company/edison-schools-inc-6284-2820,https://www.nasdaq.com/markets/ipos/company/edison-schools-inc-6284-2820,424B3,11/23/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1334882,"We estimate that our net proceeds from the sale of the 6,800,000 shares of 
class A common stock will be approximately $111.2 million, after deducting the 
underwriting discount and estimated offering expenses payable by us. If the 
underwriters exercise their over-allotment option, we estimate that we will 
receive additional net proceeds of approximately $17.1 million. 

The principal purposes of this offering are to establish a public market for 
our class A common stock, to increase our visibility in the marketplace, to 
facilitate future access to public capital markets, to provide liquidity to 
existing stockholders and to obtain additional working capital. 

We expect to use the net proceeds to fund future operating losses and capital 
expenditures related to our growth, and for anticipated working capital needs 
and general corporate purposes. Although we may use a portion of the net 
proceeds to acquire businesses, products or technologies that are complementary 
to our business, we have no specific acquisitions planned. Pending such uses, 
we plan to invest the net proceeds in investment grade, interest-bearing 
securities."
EDISON SCHOOLS INC,https://www.nasdaq.com/markets/ipos/company/edison-schools-inc-6284-2820,https://www.nasdaq.com/markets/ipos/company/edison-schools-inc-6284-2820,424B1,11/12/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=730886,"We estimate that our net proceeds from the sale of the 6,800,000 shares of 
class A common stock will be approximately $111.2 million, after deducting the 
underwriting discount and estimated offering expenses payable by us. If the 
underwriters exercise their over-allotment option, we estimate that we will 
receive additional net proceeds of approximately $17.1 million. 

The principal purposes of this offering are to establish a public market for 
our class A common stock, to increase our visibility in the marketplace, to 
facilitate future access to public capital markets, to provide liquidity to 
existing stockholders and to obtain additional working capital. 

We expect to use the net proceeds to fund future operating losses and capital 
expenditures related to our growth, and for anticipated working capital needs 
and general corporate purposes. Although we may use a portion of the net 
proceeds to acquire businesses, products or technologies that are complementary 
to our business, we have no specific acquisitions planned. Pending such uses, 
we plan to invest the net proceeds in investment grade, interest-bearing 
securities."
"DOUGHERTY'S PHARMACY, INC.",https://www.nasdaq.com/markets/ipos/company/doughertys-pharmacy-inc-7635-2859,https://www.nasdaq.com/markets/ipos/company/doughertys-pharmacy-inc-7635-2859,424B4,11/12/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=104204,"The net proceeds from the sale of 5,000,000 shares of common stock sold in this 
offering are estimated to be approximately $36.1 million, after deducting 
underwriting discounts and $1.1 million for estimated offering expenses payable 
by us. This is based on an initial public offering price of $8.00 per share. If 
the underwriters' over-allotment option is exercised in full, the net proceeds 
are estimated to be approximately $41.7 million on this same basis. 

We have no current specific allocations for the net proceeds from this 
offering. We generally intend to use the proceeds of this offering for the 
following: 

. expand our sales and marketing activities; 

. fund capital expenditures, software development activities and technical 
support; and 

. fund working capital and other general corporate purposes. 

In addition, we may use a portion of the net proceeds of this offering to 
acquire or invest in businesses, products, services or technologies 
complementary to our current business, through mergers, acquisitions, joint 
ventures or otherwise. However, we have no specific agreements or commitments 
and are not currently engaged in any negotiations with respect to these 
transactions. 

We have also elected to pursue our initial public offering at this time for the 
following secondary reasons: 

. to facilitate future access by us to the public equity markets; 

. to enhance our ability to use our common stock as a means of attracting, 
retaining and motivating employees, senior managers and others; and 

. to provide liquidity to our shareholders. 

As indicated, we have not yet determined the actual expected expenditures, and 
thus cannot estimate the amounts to be used for each purpose discussed above. 
The amounts and timing of these expenditures will vary significantly depending 
on a number of factors, including such factors as the amount, if any, of cash 
generated by our operations and the market response to our service offerings. 
Accordingly, our management will have broad discretion in the application of 
the net proceeds. You will not have the opportunity to evaluate the economic, 
financial or other information on which we base our decisions on how to use the 
proceeds. Pending such uses, the net proceeds will be primarily invested in 
short-term, investment-grade instruments, certificates of deposit or direct or 
guaranteed obligations of the United States. See ""Risk Factors-- Risks Related 
to this Offering--Management could spend or invest the proceeds of this 
offering in ways with which the shareholders may not agree."" 

We have reserved a portion of the funds received in connection with our 
preferred stock financing occurring on August 23, 1999 to fund the redemption 
of our outstanding shares of Series B redeemable preferred stock. Accordingly, 
none of the proceeds received from this offering will be necessary to fund that 
redemption which will occur simultaneously with the closing of this offering."
SAGE INC/CA,https://www.nasdaq.com/markets/ipos/company/sage-incca-12015-2863,https://www.nasdaq.com/markets/ipos/company/sage-incca-12015-2863,424B4,11/12/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=752455,"The net proceeds from the sale of the 3,000,000 shares of common stock that we 
are offering at an initial public offering price of $12.00 per share is 
approximately $32.5 million (approximately $37.5 million if the underwriters' 
over-allotment option is exercised in full) after deducting estimated offering 
expenses and underwriting discounts and commissions payable by us. We intend to 
use the net proceeds primarily for working capital expenditures associated with 
the purchase of additional inventory related to the expansion of our product 
line and increasing our sales to international customers and for general 
corporate purposes. Although we may use a portion of the net proceeds to 
acquire technology or businesses that are complimentary to our business, we 
have no current plans in this regard. Pending such uses, we plan to invest the 
net proceeds in short-term, interest-bearing, investment grade securities. 
Another purpose of this offering is to create a public market for our common 
stock and to facilitate our future access to public capital markets."
SONICWALL INC,https://www.nasdaq.com/markets/ipos/company/sonicwall-inc-9073-6210,https://www.nasdaq.com/markets/ipos/company/sonicwall-inc-9073-6210,424B4,11/12/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=359217,"Our net proceeds from the sale and issuance of 4,000,000 shares of common stock 
will be approximately $50.9 million, after deducting underwriting discounts and 
commissions and the estimated offering expenses payable by the Company. 

We are conducting this offering primarily to increase our equity capital, 
create a public market for our common stock and to facilitate future access by 
us to public equity markets. We do not have specific uses planned for much of 
the offering proceeds. Of the net proceeds, we currently expect to use: 

. approximately $3.0 million for growth and capital expenditures to expand our 
internal computer systems, including financial reporting, human resources and 
other related internal systems; and 

. the remaining net proceeds of this offering for general corporate purposes, 
including working capital. 

We may use a portion of the net proceeds to acquire complementary businesses, 
products or technologies. From time to time, we evaluate these potential 
acquisitions and we anticipate continuing to make such evaluations. We have no 
current plans, agreements or commitments with respect to any such acquisitions. 
Pending any of these uses, we intend to invest the net proceeds of this 
offering in short-term, interest-bearing, investment grade securities."
PELICAN FINANCIAL INC,https://www.nasdaq.com/markets/ipos/company/pelican-financial-inc-2050-6208,https://www.nasdaq.com/markets/ipos/company/pelican-financial-inc-2050-6208,424B4,11/12/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1166774,"We estimate that the net proceeds from the offering, after deduction of the 
underwriting discounts and commissions and estimated offering expenses, to be 
approximately $5.7 million. If the underwriters exercise the over-allotment 
option granted by Pelican Financial in full, Pelican Financial will receive
 additional net proceeds of approximately $992,000. Net proceeds may vary 
because total expenses of the offering may be more or less than those 
estimated. While we cannot predict with certainty how the proceeds of this 
offering will be used, we currently intend to use them approximately as follows 
(assuming the over-allotment option is not exercised): 



                                                                           Percent of gross
                                                             Amount       offering proceeds
                                                           ----------     -----------------
Gross offering proceeds .............................      $6,720,000         100.00%
Offering expenses:
   Underwriting discounts and commissions ...........         537,600           8.00
   Estimated other expenses .........................         528,000           7.86
                                                           ----------         ------
       Net offering proceeds ........................      $5,654,400          84.14%
                                                           ----------         ------
                                                           ----------         ------
Use of net offering proceeds:
   Repay outstanding note payable ...................      $1,200,000          17.86%
   Contributed to Pelican National to increase
     regulatory capital .............................       3,000,000          44.64
   Contributed to Washtenaw to increase capital .....         800,000          11.90
   Repay outstanding term loan, contribute to
     Pelican National to increase regulatory capital,
     or use for possible acquisitions ...............         500,000           7.44
   Retained by Pelican Financial for general
     corporate purposes .............................         154,400           2.30
                                                           ----------         ------
       Total use of net offering proceeds ...........      $5,654,400          84.14%
                                                           ----------         ------
                                                           ----------         ------



 

In July 1997, we established a term loan in the amount of $2.0 million, the 
proceeds of which were contributed to the capital of Pelican National. The term 
loan is payable on demand and the interest rate is the weighted average Federal 
Funds Rate plus 2.75%, which resulted in an effective rate of 7.60% at December 
31, 1998 and 8.30% at December 31, 1997. Depending upon market conditions and 
other factors, we may determine upon the completion of this offering to use the 
$2.0 million to repay some or all of the term loan, or to retain the $2.0 
million at the holding company level for possible future contribution to the 
regulatory capital of Pelican National or for possible acquisitions. In the 
short term, we expect to invest the $2.0 million in deposits of Pelican 
National and other short-term liquid investments. 

We also have a subordinated note payable with a balance of $1.2 million. The 
note requires monthly interest payments of 4.50% per annum over the prime 
interest rate, which resulted in an effective rate of 12.25% at December 31, 
1998 and 13.00% at December 31, 1997. The note matures in December 1999. We 
intend to use $1.2 million of the net proceeds of this offering to repay this 
note. 

Also as shown above, we intend to contribute $3.0 million of net proceeds to 
the regulatory capital of Pelican National. Pending their investment into 
longer term assets, the proceeds are expected to be used by Pelican National to
 make investments in mortgages or other loans, U.S. Government and federal 
agency securities, federal funds, certificates of deposit, mortgage-back 
securities, and other investments. The proceeds are expected to strengthen 
Pelican National's regulatory capital position to provide an additional source 
for funding longer term assets. The amount of proceeds contributed to Pelican 
National will be evaluated as part of Pelican National's overall asset/
liability mix and may be used to support expansion through the acquisition or 
establishment of new bank branches. Other than the signing of a lease on a new 
branch in Fort Myers, Florida in May 1999, we currently do not have any 
arrangements, understandings, or agreements regarding any similar opportunities 
or transactions. The proceeds from this offering are not expected to be used to 
fund the new branch. 
We have decided to conduct our initial public offering at this time because we 
believe that the current environment in the equity capital markets can provide 
us funds at a lower cost than other forms of financing. The elimination of a 
portion of our debt and the increase in the capital of Pelican National and 
Washtenaw will improve our capital structure and provide us greater flexibility 
for the future. Because the decision of how to use the net proceeds of the 
offering will be made upon completion of the offering, after considering all 
relevant information, we retain broad discretion as to the allocation of the
 net proceeds."
UNITED PARCEL SERVICE INC,https://www.nasdaq.com/markets/ipos/company/united-parcel-service-inc-10216-6246,https://www.nasdaq.com/markets/ipos/company/united-parcel-service-inc-10216-6246,424B4,11/10/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=65828,"We will receive net proceeds from this offering of about $5.272 billion, or 
$5.800 billion if the U.S. underwriters exercise their over-allotment option in 
full. Within several months after the offering, we intend to use the net 
proceeds of this offering to fund a cash tender offer for some of our class A- 
1 common stock. During the period between this offering and the tender offer, 
the net proceeds will be invested in investment-grade short-term securities."
NEXT LEVEL COMMUNICATIONS INC,https://www.nasdaq.com/markets/ipos/company/next-level-communications-inc-11916-2860,https://www.nasdaq.com/markets/ipos/company/next-level-communications-inc-11916-2860,424B4,11/10/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=681006,"We estimate that through this offering we will receive net proceeds of $155.3 
million ($179.0 million if the underwriters' over-allotment option is exercised 
in full), at the initial public offering price of $20.00 per share, and after 
deducting underwriting discounts and commissions and estimated offering 
expenses payable by us. The primary purposes of this offering are to increase
 our equity capital, to create a public market for our common stock and to 
facilitate future access to public markets. As of the date of this prospectus, 
we have no specific plans to use the net proceeds from this offering other than 
as set forth below. 

We expect to use the net proceeds of this offering for general corporate 
purposes, including working capital and using a currently estimated $55 million 
to fund our continued research and development efforts. From time to time we 
will evaluate our opportunities to acquire businesses, products and 
technologies that complement our business. We may use a portion of the net 
proceeds from this offering for these acquisitions. Currently, however, we do 
not have any understandings, commitments or agreements with respect to these 
acquisitions. Pending our use of the proceeds, we will most likely invest the 
net proceeds in short-term, interest-bearing, investment-grade obligations."
IBASIS INC,https://www.nasdaq.com/markets/ipos/company/ibasis-inc-7363-6237,https://www.nasdaq.com/markets/ipos/company/ibasis-inc-7363-6237,424B4,11/10/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=916374,"We expect to receive net proceeds of $99,784,000 from the sale of 6,800,000 
shares of common stock in this offering, or $114,961,600 if the underwriters' 
over-allotment option is exercised in full, based on an initial public offering 
price of $16.00 per share and after deducting underwriting discounts and 
commissions and the estimated offering expenses payable by us. We intend to use 
the proceeds of this offering for general corporate and working capital 
purposes. 

In addition, we may use a portion of the net proceeds of this offering to 
acquire or invest in businesses, products, services or technologies 
complementary to our current business, through mergers, acquisitions, joint 
ventures or otherwise. However, we have no specific agreements or commitments 
with respect to these transactions. Accordingly, our management will retain 
broad discretion as to the allocation of the net proceeds of this offering. We 
intend to invest the net proceeds of this offering in short-term, interest-
bearing investment grade securities pending the above uses. 

The principal purposes of this offering are to: 

- increase available working capital; 

- create a public market for our common stock; and 

- increase our visibility in the marketplace. 

We believe that this cash and cash equivalents, together with the net proceeds 
of the offering, will be sufficient to meet our working capital and capital 
expenditure requirements for at least the next twelve months."
