Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
CLICKSOFTWARE TECHNOLOGIES LTD,https://www.nasdaq.com/markets/ipos/company/clicksoftware-technologies-ltd-72398-2200,https://www.nasdaq.com/markets/ipos/company/clicksoftware-technologies-ltd-72398-2200,424B4,6/23/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=915103,"Our net proceeds from the sale of 4,000,000 ordinary shares in this offering at 
the initial public offering price of $7.00 per share, after deducting the 
underwriting discounts and commissions and estimated offering expenses, will be 
approximately $24,790,000. If the underwriters' over-allotment option is 
exercised in full, our net proceeds will be approximately $28,696,000. 

We do not have specific uses committed for most of the net proceeds of this 
offering. The size of the offering has been determined primarily based upon our 
desire to raise a sufficient amount of capital to afford us significant 
business flexibility in the future. 

The principal purposes of this offering are: 

- to obtain additional working capital; 

- to create a public market for our ordinary shares; 

- to facilitate future access to public equity markets; and 

- to enhance our ability to use our shares to make future acquisitions due to 
the fact that our shares will be publicly traded. 

We expect to use the net proceeds of the offering for working capital and 
general corporate purposes, including increased spending on sales and 
marketing, professional services, research and development and expansion of our 
operational and administrative infrastructure. In addition, we may use a 
portion of the net proceeds to acquire or invest in complementary businesses, 
technologies, product lines or products. However, we have no current plans, 
agreements or commitments with respect to any such acquisition, and we are not 
currently engaged in any negotiations with respect to any such transaction. The 
amount we actually spend for these purposes may vary significantly and will 
depend on a number of factors, including our future revenue and cash generated 
by operations and the other factors described in ""Risk Factors."" Therefore, we 
will have broad discretion in the way we use the net proceeds. 

Pending other uses, we intend to invest the net proceeds of this offering in 
interest-bearing short-term investments or bank deposits. Any investments or 
bank deposits in Israel will have interest and principal linked to a non-
Israeli currency or the consumer price index in Israel."
CEPHEID,https://www.nasdaq.com/markets/ipos/company/cepheid-75057-2461,https://www.nasdaq.com/markets/ipos/company/cepheid-75057-2461,424B1,6/22/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1090514,"We estimate that the net proceeds from the sale of the shares of common stock 
we are offering will be approximately $26.6 million, after deducting the 
underwriting discounts and commissions and estimated offering expenses. If the 
underwriters' over-allotment option is exercised in full, we estimate that the 
net proceeds will be approximately $30.8 million. 

We currently intend to use the net proceeds to fund our research and 
development activities, expand manufacturing and customer service for existing 
products and continue development and manufacturing of additional products, for 
other working capital and general corporate purposes and for capital 
expenditures. Although we have no current plans, agreements or commitments with 
respect to any acquisition, we may, if the opportunity arises, use an 
unspecified portion of the net proceeds to acquire or invest in products, 
technologies or companies. Our management may spend the proceeds from this 
offering in ways which the shareholders may not deem desirable. 

The timing and amount of our actual expenditures will be based on many factors, 
including cash flows from operations and the growth of our business. 

Until we use the net proceeds of this offering for the above purposes, we 
intend to invest the funds in short-term, investment grade, interest-bearing 
securities. We cannot predict whether the proceeds invested will yield a 
favorable return."
HANDSPRING INC,https://www.nasdaq.com/markets/ipos/company/handspring-inc-74765-2420,https://www.nasdaq.com/markets/ipos/company/handspring-inc-74765-2420,424B4,6/21/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1317696,"We estimate that the net proceeds to us from the sale of 10,000,000 shares of 
common stock in this offering will be approximately $185.0 million, or 
approximately $213.0 million if the underwriters exercise their over-allotment 
option in full, at the initial public offering price of $20.00 per share, after 
deducting the underwriting discounts and commissions and estimated offering 
expenses payable by us. 

The principal purposes of this offering are to obtain additional working 
capital, establish a public market for our common stock and facilitate our 
future access to public capital markets. We currently expect to use the net 
proceeds from this offering for general corporate purposes, including sales and 
marketing expenses and working capital. Our management will retain broad 
discretion in the allocation of the net proceeds of this offering. The amounts 
we actually spend will depend on a number of factors, including the amount of 
our future revenues and other factors described elsewhere in this prospectus. 
We may use a portion of the net proceeds to acquire or invest in complementary 
businesses, technologies, products or services. We have no present commitments 
or agreements with respect to any acquisition or investment. Pending these 
uses, we intend to invest the net proceeds in short-term, interest-bearing, 
investment-grade securities."
ECHAPMAN INC,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,424B3,11/15/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1688043,"Assuming the sale of 1,260,000 shares of common stock at an initial public 
offering price of $13 per share and after deducting underwriting discounts, 
commissions and estimated offering expenses of this offering, we expect to 
receive net proceeds of approximately $12.7 million. 

We intend to use the net proceeds from this offering to: 


- Complete the design and development of the
  EChapman.com web site                                   $ 2,850,000
- Promote the EChapman.com brand and continue to promote
  the DEM and DEM Multi-Manager strategies                  4,750,000
- Provide capital to Chapman On-Line for on-line trading    1,900,000
- Provide capital to The Chapman Co. in connection with
  trading for its own account and for use in
  underwriting activities                                   1,900,000
- Further explore the establishment of an Internet-based
  DEM-oriented bank                                           200,000
- Pay consideration to stockholders in Chapman Insurance
  Holdings merger                                             125,000
- Fund working capital and for general corporate
  purposes                                                  1,000,000
                                                          -----------
                                                          $12,725,000
                                                          ===========


 

In connection with our ability to provide capital to our investment banking 
subsidiary, it may be difficult, if not impossible, for the subsidiary to 
repay this capital because of the restrictions imposed by the net capital 
requirements discussed under ""Business--Government Regulation."" 

Proceeds not immediately required for the purposes described above will be 
invested principally in United States government securities, short-term 
certificates of deposit, money market funds or other short-term interest-
bearing investments. 

Our use of the net proceeds of this offering is based upon current plans and 
certain assumptions regarding industry and general economic conditions and our 
future revenue and expenditures. As these factors change, we may find it 
necessary or advisable to use portions for other purposes. As a result of these 
changes, we may be required to seek additional financing. We can give no 
assurance that additional financing will be available to us on acceptable 
terms, or at all. Any failure to obtain additional financing, if required, 
could have an adverse effect on us, including possibly requiring us to curtail 
our operations."
ECHAPMAN INC,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,424B3,5/23/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1313667,"Assuming the sale of 1,260,000 shares of common stock at an initial public 
offering price of $13 per share and after deducting underwriting discounts, 
commissions and estimated offering expenses of this offering, we expect to 
receive net proceeds of approximately $12.7 million. 

We intend to use the net proceeds from this offering to: 


- Complete the design and development of the
  EChapman.com web site                                   $ 2,850,000
- Promote the EChapman.com brand and continue to promote
  the DEM and DEM Multi-Manager strategies                  4,750,000
- Provide capital to Chapman On-Line for on-line trading    1,900,000
- Provide capital to The Chapman Co. in connection with
  trading for its own account and for use in
  underwriting activities                                   1,900,000
- Further explore the establishment of an Internet-based
  DEM-oriented bank                                           200,000
- Pay consideration to stockholders in Chapman Insurance
  Holdings merger                                             125,000
- Fund working capital and for general corporate
  purposes                                                  1,000,000
                                                          -----------
                                                          $12,725,000
                                                          ===========


 

In connection with our ability to provide capital to our investment banking 
subsidiary, it may be difficult, if not impossible, for the subsidiary to 
repay this capital because of the restrictions imposed by the net capital 
requirements discussed under ""Business--Government Regulation."" 

Proceeds not immediately required for the purposes described above will be 
invested principally in United States government securities, short-term 
certificates of deposit, money market funds or other short-term interest-
bearing investments. 

Our use of the net proceeds of this offering is based upon current plans and 
certain assumptions regarding industry and general economic conditions and our 
future revenue and expenditures. As these factors change, we may find it 
necessary or advisable to use portions for other purposes. As a result of these 
changes, we may be required to seek additional financing. We can give no 
assurance that additional financing will be available to us on acceptable 
terms, or at all. Any failure to obtain additional financing, if required, 
could have an adverse effect on us, including possibly requiring us to curtail 
our operations."
ECHAPMAN INC,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,424B3,4/4/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1304312,"Assuming the sale of 1,260,000 shares of common stock at an initial public 
offering price of $13 per share and after deducting underwriting discounts, 
commissions and estimated offering expenses of this offering, we expect to 
receive net proceeds of approximately $12.7 million. 

We intend to use the net proceeds from this offering to: 


- Complete the design and development of the
  EChapman.com web site                                   $ 2,850,000
- Promote the EChapman.com brand and continue to promote
  the DEM and DEM Multi-Manager strategies                  4,750,000
- Provide capital to Chapman On-Line for on-line trading    1,900,000
- Provide capital to The Chapman Co. in connection with
  trading for its own account and for use in
  underwriting activities                                   1,900,000
- Further explore the establishment of an Internet-based
  DEM-oriented bank                                           200,000
- Pay consideration to stockholders in Chapman Insurance
  Holdings merger                                             125,000
- Fund working capital and for general corporate
  purposes                                                  1,000,000
                                                          -----------
                                                          $12,725,000
                                                          ===========


 

In connection with our ability to provide capital to our investment banking 
subsidiary, it may be difficult, if not impossible, for the subsidiary to 
repay this capital because of the restrictions imposed by the net capital 
requirements discussed under ""Business--Government Regulation."" 

Proceeds not immediately required for the purposes described above will be 
invested principally in United States government securities, short-term 
certificates of deposit, money market funds or other short-term interest-
bearing investments. 

Our use of the net proceeds of this offering is based upon current plans and 
certain assumptions regarding industry and general economic conditions and our 
future revenue and expenditures. As these factors change, we may find it 
necessary or advisable to use portions for other purposes. As a result of these 
changes, we may be required to seek additional financing. We can give no 
assurance that additional financing will be available to us on acceptable 
terms, or at all. Any failure to obtain additional financing, if required, 
could have an adverse effect on us, including possibly requiring us to curtail 
our operations."
ECHAPMAN INC,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,424B3,2/1/2001,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1200422,"Assuming the sale of 1,260,000 shares of common stock at an initial public 
offering price of $13 per share and after deducting underwriting discounts, 
commissions and estimated offering expenses of this offering, we expect to 
receive net proceeds of approximately $12.7 million. 

We intend to use the net proceeds from this offering to: 


- Complete the design and development of the
  EChapman.com web site                                   $ 2,850,000
- Promote the EChapman.com brand and continue to promote
  the DEM and DEM Multi-Manager strategies                  4,750,000
- Provide capital to Chapman On-Line for on-line trading    1,900,000
- Provide capital to The Chapman Co. in connection with
  trading for its own account and for use in
  underwriting activities                                   1,900,000
- Further explore the establishment of an Internet-based
  DEM-oriented bank                                           200,000
- Pay consideration to stockholders in Chapman Insurance
  Holdings merger                                             125,000
- Fund working capital and for general corporate
  purposes                                                  1,000,000
                                                          -----------
                                                          $12,725,000
                                                          ===========


 

In connection with our ability to provide capital to our investment banking 
subsidiary, it may be difficult, if not impossible, for the subsidiary to 
repay this capital because of the restrictions imposed by the net capital 
requirements discussed under ""Business--Government Regulation."" 

Proceeds not immediately required for the purposes described above will be 
invested principally in United States government securities, short-term 
certificates of deposit, money market funds or other short-term interest-
bearing investments. 

Our use of the net proceeds of this offering is based upon current plans and 
certain assumptions regarding industry and general economic conditions and our 
future revenue and expenditures. As these factors change, we may find it 
necessary or advisable to use portions for other purposes. As a result of these 
changes, we may be required to seek additional financing. We can give no 
assurance that additional financing will be available to us on acceptable 
terms, or at all. Any failure to obtain additional financing, if required, 
could have an adverse effect on us, including possibly requiring us to curtail 
our operations."
ECHAPMAN INC,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,424B3,11/15/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1150836,"Assuming the sale of 1,260,000 shares of common stock at an initial public 
offering price of $13 per share and after deducting underwriting discounts, 
commissions and estimated offering expenses of this offering, we expect to 
receive net proceeds of approximately $12.7 million. 

We intend to use the net proceeds from this offering to: 


- Complete the design and development of the
  EChapman.com web site                                   $ 2,850,000
- Promote the EChapman.com brand and continue to promote
  the DEM and DEM Multi-Manager strategies                  4,750,000
- Provide capital to Chapman On-Line for on-line trading    1,900,000
- Provide capital to The Chapman Co. in connection with
  trading for its own account and for use in
  underwriting activities                                   1,900,000
- Further explore the establishment of an Internet-based
  DEM-oriented bank                                           200,000
- Pay consideration to stockholders in Chapman Insurance
  Holdings merger                                             125,000
- Fund working capital and for general corporate
  purposes                                                  1,000,000
                                                          -----------
                                                          $12,725,000
                                                          ===========


 

In connection with our ability to provide capital to our investment banking 
subsidiary, it may be difficult, if not impossible, for the subsidiary to 
repay this capital because of the restrictions imposed by the net capital 
requirements discussed under ""Business--Government Regulation."" 

Proceeds not immediately required for the purposes described above will be 
invested principally in United States government securities, short-term 
certificates of deposit, money market funds or other short-term interest-
bearing investments. 

Our use of the net proceeds of this offering is based upon current plans and 
certain assumptions regarding industry and general economic conditions and our 
future revenue and expenditures. As these factors change, we may find it 
necessary or advisable to use portions for other purposes. As a result of these 
changes, we may be required to seek additional financing. We can give no 
assurance that additional financing will be available to us on acceptable 
terms, or at all. Any failure to obtain additional financing, if required, 
could have an adverse effect on us, including possibly requiring us to curtail 
our operations."
ECHAPMAN INC,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,424B3,8/15/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1379629,"Assuming the sale of 1,260,000 shares of common stock at an initial public 
offering price of $13 per share and after deducting underwriting discounts, 
commissions and estimated offering expenses of this offering, we expect to 
receive net proceeds of approximately $12.7 million. 

We intend to use the net proceeds from this offering to: 


- Complete the design and development of the
  EChapman.com web site                                   $ 2,850,000
- Promote the EChapman.com brand and continue to promote
  the DEM and DEM Multi-Manager strategies                  4,750,000
- Provide capital to Chapman On-Line for on-line trading    1,900,000
- Provide capital to The Chapman Co. in connection with
  trading for its own account and for use in
  underwriting activities                                   1,900,000
- Further explore the establishment of an Internet-based
  DEM-oriented bank                                           200,000
- Pay consideration to stockholders in Chapman Insurance
  Holdings merger                                             125,000
- Fund working capital and for general corporate
  purposes                                                  1,000,000
                                                          -----------
                                                          $12,725,000
                                                          ===========


 

In connection with our ability to provide capital to our investment banking 
subsidiary, it may be difficult, if not impossible, for the subsidiary to 
repay this capital because of the restrictions imposed by the net capital 
requirements discussed under ""Business--Government Regulation."" 

Proceeds not immediately required for the purposes described above will be 
invested principally in United States government securities, short-term 
certificates of deposit, money market funds or other short-term interest-
bearing investments. 

Our use of the net proceeds of this offering is based upon current plans and 
certain assumptions regarding industry and general economic conditions and our 
future revenue and expenditures. As these factors change, we may find it 
necessary or advisable to use portions for other purposes. As a result of these 
changes, we may be required to seek additional financing. We can give no 
assurance that additional financing will be available to us on acceptable 
terms, or at all. Any failure to obtain additional financing, if required, 
could have an adverse effect on us, including possibly requiring us to curtail 
our operations."
ECHAPMAN INC,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,424B3,6/15/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1135622,"Assuming the sale of 1,260,000 shares of common stock at an initial public 
offering price of $13 per share and after deducting underwriting discounts, 
commissions and estimated offering expenses of this offering, we expect to 
receive net proceeds of approximately $12.7 million. 

We intend to use the net proceeds from this offering to: 


- Complete the design and development of the
  EChapman.com web site                                   $ 2,850,000
- Promote the EChapman.com brand and continue to promote
  the DEM and DEM Multi-Manager strategies                  4,750,000
- Provide capital to Chapman On-Line for on-line trading    1,900,000
- Provide capital to The Chapman Co. in connection with
  trading for its own account and for use in
  underwriting activities                                   1,900,000
- Further explore the establishment of an Internet-based
  DEM-oriented bank                                           200,000
- Pay consideration to stockholders in Chapman Insurance
  Holdings merger                                             125,000
- Fund working capital and for general corporate
  purposes                                                  1,000,000
                                                          -----------
                                                          $12,725,000
                                                          ===========


 

In connection with our ability to provide capital to our investment banking 
subsidiary, it may be difficult, if not impossible, for the subsidiary to 
repay this capital because of the restrictions imposed by the net capital 
requirements discussed under ""Business--Government Regulation."" 

Proceeds not immediately required for the purposes described above will be 
invested principally in United States government securities, short-term 
certificates of deposit, money market funds or other short-term interest-
bearing investments. 

Our use of the net proceeds of this offering is based upon current plans and 
certain assumptions regarding industry and general economic conditions and our 
future revenue and expenditures. As these factors change, we may find it 
necessary or advisable to use portions for other purposes. As a result of these 
changes, we may be required to seek additional financing. We can give no 
assurance that additional financing will be available to us on acceptable 
terms, or at all. Any failure to obtain additional financing, if required, 
could have an adverse effect on us, including possibly requiring us to curtail 
our operations."
ECHAPMAN INC,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,https://www.nasdaq.com/markets/ipos/company/echapman-inc-69213-3029,424B1,6/15/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=467042,"Assuming the sale of 1,260,000 shares of common stock at an initial public 
offering price of $13 per share and after deducting underwriting discounts, 
commissions and estimated offering expenses of this offering, we expect to 
receive net proceeds of approximately $12.7 million. 

We intend to use the net proceeds from this offering to: 


- Complete the design and development of the
  EChapman.com web site                                   $ 2,850,000
- Promote the EChapman.com brand and continue to promote
  the DEM and DEM Multi-Manager strategies                  4,750,000
- Provide capital to Chapman On-Line for on-line trading    1,900,000
- Provide capital to The Chapman Co. in connection with
  trading for its own account and for use in
  underwriting activities                                   1,900,000
- Further explore the establishment of an Internet-based
  DEM-oriented bank                                           200,000
- Pay consideration to stockholders in Chapman Insurance
  Holdings merger                                             125,000
- Fund working capital and for general corporate
  purposes                                                  1,000,000
                                                          -----------
                                                          $12,725,000
                                                          ===========


 

In connection with our ability to provide capital to our investment banking 
subsidiary, it may be difficult, if not impossible, for the subsidiary to 
repay this capital because of the restrictions imposed by the net capital 
requirements discussed under ""Business--Government Regulation."" 

Proceeds not immediately required for the purposes described above will be 
invested principally in United States government securities, short-term 
certificates of deposit, money market funds or other short-term interest-
bearing investments. 

Our use of the net proceeds of this offering is based upon current plans and 
certain assumptions regarding industry and general economic conditions and our 
future revenue and expenditures. As these factors change, we may find it 
necessary or advisable to use portions for other purposes. As a result of these 
changes, we may be required to seek additional financing. We can give no 
assurance that additional financing will be available to us on acceptable 
terms, or at all. Any failure to obtain additional financing, if required, 
could have an adverse effect on us, including possibly requiring us to curtail 
our operations."
SILVERLINE TECHNOLOGIES LTD,https://www.nasdaq.com/markets/ipos/company/silverline-technologies-ltd-76547-3554,https://www.nasdaq.com/markets/ipos/company/silverline-technologies-ltd-76547-3554,424B4,6/20/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1028185,"We expect that our net proceeds from this offering will be approximately $99.5 
million after deducting the underwriting discount and estimated offering 
expenses and reflecting the initial offering price of $25.00 per ADS. If the 
underwriters fully exercise their over-allotment option, our net proceeds will 
be approximately $114.6 million. 

We expect to use approximately $32.0 million of the net proceeds of this 
offering as follows: 

. approximately $14.0 million for capital expenditures, consisting primarily of 
the build-out of our existing facilities; 

. approximately $10.0 million for working capital requirements; and 

. approximately $8.0 million for expansion of our sales and marketing efforts; 

We expect to use the remaining approximately $67.5 million of net proceeds for: 

. potential acquisitions and other strategic transactions; and 

. other general corporate purposes. 

As noted above, we may use a portion of the net proceeds of this offering for 
the acquisition of businesses that complement our existing business strategy. 
However, we have no commitments or agreements with respect to any specific 
future acquisition, except that we recently signed a non-binding letter of 
intent to purchase a small software development firm in Toronto that provides 
intranet and Internet application development and systems integration services, 
subject to satisfactory due diligence and other contingencies. 

Management will have significant flexibility in applying the net proceeds of 
this offering. Pending the use of the net proceeds as described above, we 
intend to invest the net proceeds of this offering in U.S. dollar denominated 
short-term, investment grade, interest-bearing instruments. Please see ""Risk 
Factors--Our management will have broad discretion with respect to the 
expenditure of the net proceeds from this offering, and may use the proceeds in 
ways that you disagree with"". We may be required by the government of India to 
repatriate the net proceeds from this offering as described in ""Risk Factors-- 
The government of India may require us to convert the proceeds of this offering 
into rupees and repatriate the proceeds to India, which could reduce the dollar 
value of the proceeds due to depreciation of the Indian rupee"". Subject to 
repatriation of the net proceeds to India, the Reserve Bank of India has 
granted general permission for us to: 

. invest the funds as an interim arrangement on a short term basis as deposits 
with foreign banks which are rated A1+ by Standard & Poor's or P1 by Moody's or 
with the branches of Indian banks located outside of India; 

. invest in U.S. treasury bills and other monetary instruments with maturities 
not exceeding a period of one year; 

. keep the funds as foreign currency deposits with authorized dealers and/or 
public financial institutions in India; and 

. invest in certificate of deposits or other commercial paper issued outside 
India by banks incorporated in India."
BAY NATIONAL CORP,https://www.nasdaq.com/markets/ipos/company/bay-national-corp-67733-6900,https://www.nasdaq.com/markets/ipos/company/bay-national-corp-67733-6900,424B3,1/27/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=31141,"The proceeds to Bay National Corporation from the sale of the shares will be 
$9,000,000 if the minimum number of shares is sold and $15,000,000 if the 
maximum number of shares is sold, before deducting expenses of the offering, 
which include legal, accounting and filing expenses, and are estimated at 
$165,000. The proceeds to Bay National Corporation from the organizational 
offering was $1,125,000. 

We will use $9,000,000 of the net proceeds of this offering and the 
organizational offering to purchase all of the common stock of Bay National 
Bank. We will pay all of the organizational and offering expenses and certain 
operating costs of Bay National Corporation from the proceeds of this offering 
and the organizational offering, in an estimated aggregate amount of $565,000. 
The balance of the proceeds from this offering and the organizational offering, 
estimated to be $560,000 if the minimum number of shares is sold, or $6,560,000 
if the maximum number of shares is sold, will be retained by Bay National 
Corporation for general corporate purposes. However, we may decide to 
contribute all or a portion of the balance of the proceeds to Bay National Bank.
 
Bay National Bank will apply the proceeds from the sale of its capital stock to 
Bay National Corporation to pay for certain of its organizational and prepaid 
operating costs in an estimated amount of $41,000 and to furnish and equip Bay 
National Bank's two offices at an estimated cost of $745,000. The balance of 
the proceeds, estimated at $8,214,000, will be used to fund lending activities, 
to provide working capital for expansion and for general corporate purposes, 
including the purchase of investment securities. 

The following table reflects the anticipated allocation of the gross proceeds 
of this offering and the organizational offering. 


                                                                               PERCENTAGE                        PERCENTAGE
                                                                MINIMUM          OF NET           MAXIMUM          OF NET
                                                                AMOUNT        PROCEEDS (1)        AMOUNT        PROCEEDS (1)
                                                            --------------   --------------   --------------   -------------
BAY NATIONAL CORPORATION:
Gross Offering Proceeds .................................    $10,125,000                       $16,125,000
Offering Expenses .......................................    $   165,000                       $   165,000
                                                             -----------                       -----------
Net Offering Proceeds ...................................    $ 9,960,000          100.00%      $15,960,000         100.00%
Purchase of Stock of Bank/Capital Contributions .........    $ 9,000,000           90.36%      $ 9,000,000          56.39%
Salary and Benefits .....................................    $   310,000            3.11%      $   310,000           1.94%
Other Pre-Opening Expenses ..............................    $    90,000            0.91%      $    90,000           0.57%
Working Capital .........................................    $   560,000            5.62%      $ 6,560,000          41.10%
BAY NATIONAL BANK:
Proceeds of Capital Contributions by Bay National
 Corporation ............................................    $ 9,000,000          100.00%      $ 9,000,000         100.00%
Leasehold and Equipment Acquisition .....................    $   690,000            7.67%      $   690,000           7.67%
Other Pre-Opening and Occupancy Expenses ................    $    55,000            0.61%      $    55,000           0.61%
Registration and Filing Fees ............................    $    15,000            0.17%      $    15,000           0.17%
Prepaid Operating Expenses ..............................    $    26,000            0.29%      $    26,000           0.29%
Working Capital .........................................    $ 8,214,000           91.26%      $ 8,214,000          91.26%


 



--------------------------------------------------------------------------------

(1) Percent of net proceeds, in the case of Bay National Bank, is calculated on 
the basis of percent of net proceeds contributed to Bay National Bank by Bay 
National Corporation."
BAY NATIONAL CORP,https://www.nasdaq.com/markets/ipos/company/bay-national-corp-67733-6900,https://www.nasdaq.com/markets/ipos/company/bay-national-corp-67733-6900,424B3,11/19/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=906388,"The proceeds to Bay National Corporation from the sale of the shares will be 
$9,000,000 if the minimum number of shares is sold and $15,000,000 if the 
maximum number of shares is sold, before deducting expenses of the offering, 
which include legal, accounting and filing expenses, and are estimated at 
$165,000. The proceeds to Bay National Corporation from the organizational 
offering was $1,125,000. 

We will use $9,000,000 of the net proceeds of this offering and the 
organizational offering to purchase all of the common stock of Bay National 
Bank. We will pay all of the organizational and offering expenses and certain 
operating costs of Bay National Corporation from the proceeds of this offering 
and the organizational offering, in an estimated aggregate amount of $565,000. 
The balance of the proceeds from this offering and the organizational offering, 
estimated to be $560,000 if the minimum number of shares is sold, or $6,560,000 
if the maximum number of shares is sold, will be retained by Bay National 
Corporation for general corporate purposes. However, we may decide to 
contribute all or a portion of the balance of the proceeds to Bay National Bank.
 
Bay National Bank will apply the proceeds from the sale of its capital stock to 
Bay National Corporation to pay for certain of its organizational and prepaid 
operating costs in an estimated amount of $41,000 and to furnish and equip Bay 
National Bank's two offices at an estimated cost of $745,000. The balance of 
the proceeds, estimated at $8,214,000, will be used to fund lending activities, 
to provide working capital for expansion and for general corporate purposes, 
including the purchase of investment securities. 

The following table reflects the anticipated allocation of the gross proceeds 
of this offering and the organizational offering. 


                                                                               PERCENTAGE                        PERCENTAGE
                                                                MINIMUM          OF NET           MAXIMUM          OF NET
                                                                AMOUNT        PROCEEDS (1)        AMOUNT        PROCEEDS (1)
                                                            --------------   --------------   --------------   -------------
BAY NATIONAL CORPORATION:
Gross Offering Proceeds .................................    $10,125,000                       $16,125,000
Offering Expenses .......................................    $   165,000                       $   165,000
                                                             -----------                       -----------
Net Offering Proceeds ...................................    $ 9,960,000          100.00%      $15,960,000         100.00%
Purchase of Stock of Bank/Capital Contributions .........    $ 9,000,000           90.36%      $ 9,000,000          56.39%
Salary and Benefits .....................................    $   310,000            3.11%      $   310,000           1.94%
Other Pre-Opening Expenses ..............................    $    90,000            0.91%      $    90,000           0.57%
Working Capital .........................................    $   560,000            5.62%      $ 6,560,000          41.10%
BAY NATIONAL BANK:
Proceeds of Capital Contributions by Bay National
 Corporation ............................................    $ 9,000,000          100.00%      $ 9,000,000         100.00%
Leasehold and Equipment Acquisition .....................    $   690,000            7.67%      $   690,000           7.67%
Other Pre-Opening and Occupancy Expenses ................    $    55,000            0.61%      $    55,000           0.61%
Registration and Filing Fees ............................    $    15,000            0.17%      $    15,000           0.17%
Prepaid Operating Expenses ..............................    $    26,000            0.29%      $    26,000           0.29%
Working Capital .........................................    $ 8,214,000           91.26%      $ 8,214,000          91.26%


 



--------------------------------------------------------------------------------

(1) Percent of net proceeds, in the case of Bay National Bank, is calculated on 
the basis of percent of net proceeds contributed to Bay National Bank by Bay 
National Corporation."
OSCA INC,https://www.nasdaq.com/markets/ipos/company/osca-inc-73953-2300,https://www.nasdaq.com/markets/ipos/company/osca-inc-73953-2300,424B4,6/15/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=764708,"We estimate that we will receive net proceeds from the offering of about $78.7 
million, or about $90.8 million if the underwriters exercise their over- 
allotment option in full. In addition, we anticipate that we will borrow 
approximately $31.0 million under a proposed credit facility that we will enter 
into at or about the time of this offering. 

We intend to use the aggregate proceeds of this offering, including amounts we 
may receive from the exercise of the underwriters' over-allotment option, and
 borrowings under the proposed credit facility and cash on hand to repay our 
indebtedness to Great Lakes, which we estimate to be approximately $116.0 
million. This indebtedness is payable upon demand and does not bear interest. 
The remaining balance, if any, owed to Great Lakes after this repayment will be 
contributed to us as equity capital from Great Lakes. In addition, our board of 
directors declared a dividend on our common stock which requires us to pay to 
Great Lakes proceeds from the offering in excess of amounts we otherwise owe to 
Great Lakes. After this offering and the related transactions, we will have 
approximately $6.0 million in cash or cash equivalents and approximately $9.0 
million in availability under the proposed credit facility, which will be 
available for general corporate purposes, including working capital and capital 
expenditures."
