Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
"MEI PHARMA, INC.",https://www.nasdaq.com/markets/ipos/company/mei-pharma-inc-597237-35636,https://www.nasdaq.com/markets/ipos/company/mei-pharma-inc-597237-35636,424B3,5/17/2004,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2968998,"We expect to receive approximately $13,608,000 in net proceeds from this 
offering ($15,784,200 if the over-allotment option is exercised in full), after 
deducting underwriting discounts, commissions, selling fees and estimated 
offering expenses. 

  
•   We intend to use approximately $1.1 million to commence Phase II clinical 
trials of phenoxodiol as a monotherapy in early-stage prostate cancer, SCC of 
the cervix, vagina and vulva, and possibly other tumors such as breast cancer 
where diagnosis of early stage disease is available;  
   
•   We intend to use approximately $4.2 million to commence Phase II clinical 
trials of phenoxodiol in combinational therapy with standard anti-cancer drugs 
for late-stage, chemo-resistant ovarian cancer, and possibly other tumors such 
as renal cancer; and  
   
•   We intend to use the remainder for general corporate purposes, including:  


  
     •   potential payments to Novogen under the terms of the license agreement 
(including the first lump sum license fee of $5 million which we intend to pay 
with the remaining net proceeds of this offering and with existing cash 
resources),  
   
   
     •   potential licensing of other cancer compounds developed by Novogen 
under the license option deed and  
   
   
     •   potential expansion of the clinical trial program for phenoxodiol to 
include other forms of cancer."
"MEI PHARMA, INC.",https://www.nasdaq.com/markets/ipos/company/mei-pharma-inc-597237-35636,https://www.nasdaq.com/markets/ipos/company/mei-pharma-inc-597237-35636,424B3,2/24/2004,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2787680,"We expect to receive approximately $13,608,000 in net proceeds from this 
offering ($15,784,200 if the over-allotment option is exercised in full), after 
deducting underwriting discounts, commissions, selling fees and estimated 
offering expenses. 

  
•   We intend to use approximately $1.1 million to commence Phase II clinical 
trials of phenoxodiol as a monotherapy in early-stage prostate cancer, SCC of 
the cervix, vagina and vulva, and possibly other tumors such as breast cancer 
where diagnosis of early stage disease is available;  
   
•   We intend to use approximately $4.2 million to commence Phase II clinical 
trials of phenoxodiol in combinational therapy with standard anti-cancer drugs 
for late-stage, chemo-resistant ovarian cancer, and possibly other tumors such 
as renal cancer; and  
   
•   We intend to use the remainder for general corporate purposes, including:  


  
     •   potential payments to Novogen under the terms of the license agreement 
(including the first lump sum license fee of $5 million which we intend to pay 
with the remaining net proceeds of this offering and with existing cash 
resources),  
   
   
     •   potential licensing of other cancer compounds developed by Novogen 
under the license option deed and  
   
   
     •   potential expansion of the clinical trial program for phenoxodiol to 
include other forms of cancer."
"MEI PHARMA, INC.",https://www.nasdaq.com/markets/ipos/company/mei-pharma-inc-597237-35636,https://www.nasdaq.com/markets/ipos/company/mei-pharma-inc-597237-35636,424B3,2/24/2004,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2787672,"We expect to receive approximately $13,608,000 in net proceeds from this 
offering ($15,784,200 if the over-allotment option is exercised in full), after 
deducting underwriting discounts, commissions, selling fees and estimated 
offering expenses. 

  
•   We intend to use approximately $1.1 million to commence Phase II clinical 
trials of phenoxodiol as a monotherapy in early-stage prostate cancer, SCC of 
the cervix, vagina and vulva, and possibly other tumors such as breast cancer 
where diagnosis of early stage disease is available;  
   
•   We intend to use approximately $4.2 million to commence Phase II clinical 
trials of phenoxodiol in combinational therapy with standard anti-cancer drugs 
for late-stage, chemo-resistant ovarian cancer, and possibly other tumors such 
as renal cancer; and  
   
•   We intend to use the remainder for general corporate purposes, including:  


  
     •   potential payments to Novogen under the terms of the license agreement 
(including the first lump sum license fee of $5 million which we intend to pay 
with the remaining net proceeds of this offering and with existing cash 
resources),  
   
   
     •   potential licensing of other cancer compounds developed by Novogen 
under the license option deed and  
   
   
     •   potential expansion of the clinical trial program for phenoxodiol to 
include other forms of cancer."
"MEI PHARMA, INC.",https://www.nasdaq.com/markets/ipos/company/mei-pharma-inc-597237-35636,https://www.nasdaq.com/markets/ipos/company/mei-pharma-inc-597237-35636,424B4,12/18/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2649548,"We expect to receive approximately $13,608,000 in net proceeds from this 
offering ($15,784,200 if the over-allotment option is exercised in full), after 
deducting underwriting discounts, commissions, selling fees and estimated 
offering expenses. 

  
•   We intend to use approximately $1.1 million to commence Phase II clinical 
trials of phenoxodiol as a monotherapy in early-stage prostate cancer, SCC of 
the cervix, vagina and vulva, and possibly other tumors such as breast cancer 
where diagnosis of early stage disease is available;  
   
•   We intend to use approximately $4.2 million to commence Phase II clinical 
trials of phenoxodiol in combinational therapy with standard anti-cancer drugs 
for late-stage, chemo-resistant ovarian cancer, and possibly other tumors such 
as renal cancer; and  
   
•   We intend to use the remainder for general corporate purposes, including:  


  
     •   potential payments to Novogen under the terms of the license agreement 
(including the first lump sum license fee of $5 million which we intend to pay 
with the remaining net proceeds of this offering and with existing cash 
resources),  
   
   
     •   potential licensing of other cancer compounds developed by Novogen 
under the license option deed and  
   
   
     •   potential expansion of the clinical trial program for phenoxodiol to 
include other forms of cancer."
FRANKLIN BANK CORP,https://www.nasdaq.com/markets/ipos/company/franklin-bank-corp-386374-34974,https://www.nasdaq.com/markets/ipos/company/franklin-bank-corp-386374-34974,424B4,12/18/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2651399,"This prospectus relates to shares of our common stock being offered by us and 
by the selling stockholders named in this prospectus. We will not receive any 
proceeds from the 127,500 shares sold in the offering by the selling 
stockholders. Our net proceeds from this offering will be approximately $121.5 
million, after deducting underwriting discounts and commissions and estimated 
offering expenses of approximately $1.5 million. If the underwriters exercise 
their over-allotment option in full, our net proceeds will be approximately 
$140.2 million. We plan to use the net proceeds from this offering as follows: 

- approximately $72.5 million in connection with our pending acquisition of 
Jacksonville Bancorp; 

- approximately $6.9 million in connection with our pending acquisition of Lost 
Pines; and 

- the balance for general corporate purposes, including contributions to the 
capital of the bank and acquisitions of financial institutions, branch offices 
and loan portfolios we may effect in the future. 

We regularly explore opportunities for, and engage in discussions relating to, 
potential acquisitions of financial institutions and related businesses, and 
also regularly explore opportunities for acquisitions of assets and liabilities 
of financial institutions and other financial services providers. We currently 
do not have any agreement or definitive plans, other than with Jacksonville 
Bancorp and Lost Pines, relating to any such acquisition or for the use of any 
portion of the excess proceeds from this offering for those purposes. 

As of the date of this prospectus, we have received all regulatory approvals 
required for the Jacksonville Bancorp acquisition as well as Jacksonville 
Bancorp stockholder approval."
FALCON FINANCIAL INVESTMENT TRUST,https://www.nasdaq.com/markets/ipos/company/falcon-financial-investment-trust-594170-35334,https://www.nasdaq.com/markets/ipos/company/falcon-financial-investment-trust-594170-35334,424B1,12/17/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2647201,"We estimate that the net proceeds that we receive in this offering will 
be approximately $102.7 million, after deducting the underwriting discount and 
estimated offering expenses payable by us. If the underwriters' over-allotment 
option is exercised in full, our estimated net proceeds will be approximately 
$118.4 million after deducting the underwriting discount and estimated offering 
expenses payable by us. 

        We expect to use these net proceeds in the following manner: 

• approximately $64.3 million, or 62.6% of the anticipated net proceeds from 
this offering, to repay a portion of the outstanding principal and interest on 
the revolving warehouse credit line we entered into with SunAmerica Life 
Insurance Company and ABN AMRO Bank in January 1998. As of September 30, 2003, 
the outstanding balance was $97.3 million and the interest rate was 4.06%. In 
addition, since September 30, 2003, we borrowed an additional $21.0 million 
under our warehouse credit line to fund loan commitments. This line matures on 
October 1, 2004; 


• approximately $12.8 million, or 12.4% of the anticipated net proceeds from 
this offering, to repay in full the outstanding principal, interest and 
interest capitalization notes on the senior subordinated loan we entered into 
with Goldman Sachs Mortgage Company and SunAmerica Life Insurance Company in 
January 1998. As of September 30, 2003, the outstanding balance under the 
senior subordinated loan, including interest capitalization notes, was 
$9.7 million. In addition, since September 30, 2003, we borrowed an additional 
$3.1 million under this senior subordinated loan to fund a loan commitment and 
to pay certain fees in connection with entering into an amendment to our 
warehouse credit line. This subordinated loan bears interest at an annual rate 
of 12% and matures on October 1, 2004; 


• approximately $0.6 million, or 0.6% of the anticipated net proceeds from this 
offering, to repay in full the outstanding principal, interest and interest 
capitalization notes on the junior subordinated loan we entered into with 
Falcon Auto Venture, LLC in April 1999. As of September 30, 2003, the 
outstanding balance under the junior subordinated loan, including interest 
capitalization notes, was $0.6 million. This loan bears interest at an annual 
rate of 12% and matures on October 1, 2004; 


• approximately $20.0 million, or 19.5% of the anticipated net proceeds from 
this offering, has been allocated to originate future loans; and 


• approximately $5.0 million, or 4.9% of the anticipated net proceeds from this 
offering, has been allocated for general corporate purposes, including working 
capital. 

        Pending the foregoing uses, we plan to invest the net proceeds in 
short-term, investment grade, interest-bearing securities that are consistent 
with our qualifying as a REIT."
CHINA LIFE INSURANCE CO LTD,https://www.nasdaq.com/markets/ipos/company/china-life-insurance-co-ltd-606590-36543,https://www.nasdaq.com/markets/ipos/company/china-life-insurance-co-ltd-606590-36543,424B4,12/15/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2641866,"We estimate that the net proceeds to us from this offering, after giving
effect to the expected reallocation of H shares to the Hong Kong public
offering, will be approximately US$2,593 million (RMB 21,464 million) before
exercise of the over-allotment option, after deducting the underwriting
discount and estimated offering expenses.

   If the over-allotment option is exercised in full, we estimate that the net
proceeds to us from the offering of these additional shares, after giving
effect to the expected reallocation of H shares to the Hong Kong public
offering, will be approximately US$398 million (RMB 3,294 million), after
deducting the underwriting discount and our estimated offering expenses.

   We expect to use the net proceeds from this offering, including the net
proceeds of the offering of any additional shares if the over-allotment option
is exercised, for general corporate purposes and to strengthen our capital base.

   All of the net proceeds we receive from the global offering will be applied
to increase our level of paid-in capital and further strengthen our solvency
level. All these proceeds will be invested in accordance with the regulations
of the relevant regulatory authorities and our investment policy.

   We estimate that the net proceeds received by CLIC from this offering, after
giving effect to the expected reallocation of H shares to the Hong Kong public
offering, will be approximately US$259 million (RMB 2,144 million), or US$299
million (RMB 2,475 million) if the underwriters exercise in full their option
to purchase additional shares, after deducting the underwriting discount and
estimated offering expenses payable by CLIC. We will not receive any of the
proceeds from the sale of shares by CLIC. In accordance with PRC regulations,
CLIC will be required to contribute the net proceeds it receives from this
offering to the Chinese National Social Security Fund."
UNIVERSAL TECHNICAL INSTITUTE INC,https://www.nasdaq.com/markets/ipos/company/universal-technical-institute-inc-598804-35810,https://www.nasdaq.com/markets/ipos/company/universal-technical-institute-inc-598804-35810,424B1,12/17/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2647764,"The net proceeds from the sale of the 3,250,000 shares of common stock 
offered by us will be approximately $60.1 million after deducting the 
underwriting discounts and commissions and estimated offering expenses payable 
by us. We will not receive any proceeds from the sale of the shares to be sold 
by the selling stockholders. 

      The primary purposes of the offering are to create a public market for 
our common stock, obtain additional equity capital and facilitate future access 
to public markets. We expect to use the net proceeds from the offering: 

   
   •   to repay all outstanding indebtedness under our term A and term B loan 
facilities, which was approximately $31.5 million as of September 30, 2003;  
   
   •   to redeem, for approximately $12.9 million, the portion of our 
outstanding series A preferred stock, series B preferred stock and series C 
preferred stock that will not be exchanged by their holders into shares of our 
common stock; and  
   
   •   to pay all accrued but unpaid dividends on our series A preferred stock, 
series B preferred stock, series C preferred stock and series D preferred stock, 
which were approximately $11.6 million as of September 30, 2003.  


      We plan to use the remainder of the net proceeds of the offering for 
working capital and general corporate purposes, which may include expanding our 
marketing and recruiting efforts, opening new campuses, developing new courses 
and programs and potential acquisitions. We have no current plans, agreements 
or commitments for, and are not currently engaged in any negotiations with 
respect to, any such transaction. Management will have broad discretion in the 
allocation of the net proceeds remaining after the allocation of net proceeds 
for the uses specified in the prior paragraph. 

      Our senior credit facilities consist of a revolving credit facility, a 
term A loan facility and a term B loan facility. The term A loan facility and 
the revolving loan facility mature on March 31, 2007, and the term B loan 
facility matures on March 31, 2009. Each facility under our senior credit 
facilities bears interest at a variable rate based upon LIBOR or prime rate, at 
our option. At September 30, 2003, the weighted average interest rate on our 
borrowings under the senior credit facilities was 3.9%. Following the 
application of the proceeds from this offering, we expect that our senior 
credit facilities will consist of only a revolving credit facility. Because our 
working capital fluctuates based on our seasonal needs, the borrowings under 
our revolving credit facility may vary. 

      Depending on future events, we may determine at a later time to use the 
net proceeds for different purposes. Pending their use, the proceeds of the 
offering will be invested in short-term, investment grade, interest-bearing 
securities."
UNIVERSAL TECHNICAL INSTITUTE INC,https://www.nasdaq.com/markets/ipos/company/universal-technical-institute-inc-598804-35810,https://www.nasdaq.com/markets/ipos/company/universal-technical-institute-inc-598804-35810,424B1,12/17/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2647093,"The net proceeds from the sale of the 3,250,000 shares of common stock 
offered by us will be approximately $60.1 million after deducting the 
underwriting discounts and commissions and estimated offering expenses payable 
by us. We will not receive any proceeds from the sale of the shares to be sold 
by the selling stockholders. 

      The primary purposes of the offering are to create a public market for 
our common stock, obtain additional equity capital and facilitate future access 
to public markets. We expect to use the net proceeds from the offering: 

   
   •   to repay all outstanding indebtedness under our term A and term B loan 
facilities, which was approximately $31.5 million as of September 30, 2003;  
   
   •   to redeem, for approximately $12.9 million, the portion of our 
outstanding series A preferred stock, series B preferred stock and series C 
preferred stock that will not be exchanged by their holders into shares of our 
common stock; and  
   
   •   to pay all accrued but unpaid dividends on our series A preferred stock, 
series B preferred stock, series C preferred stock and series D preferred stock, 
which were approximately $11.6 million as of September 30, 2003.  


      We plan to use the remainder of the net proceeds of the offering for 
working capital and general corporate purposes, which may include expanding our 
marketing and recruiting efforts, opening new campuses, developing new courses 
and programs and potential acquisitions. We have no current plans, agreements 
or commitments for, and are not currently engaged in any negotiations with 
respect to, any such transaction. Management will have broad discretion in the 
allocation of the net proceeds remaining after the allocation of net proceeds 
for the uses specified in the prior paragraph. 

      Our senior credit facilities consist of a revolving credit facility, a 
term A loan facility and a term B loan facility. The term A loan facility and 
the revolving loan facility mature on March 31, 2007, and the term B loan 
facility matures on March 31, 2009. Each facility under our senior credit 
facilities bears interest at a variable rate based upon LIBOR or prime rate, at 
our option. At September 30, 2003, the weighted average interest rate on our 
borrowings under the senior credit facilities was 3.9%. Following the 
application of the proceeds from this offering, we expect that our senior 
credit facilities will consist of only a revolving credit facility. Because our 
working capital fluctuates based on our seasonal needs, the borrowings under 
our revolving credit facility may vary. 

      Depending on future events, we may determine at a later time to use the 
net proceeds for different purposes. Pending their use, the proceeds of the 
offering will be invested in short-term, investment grade, interest-bearing 
securities."
ORBITZ INC,https://www.nasdaq.com/markets/ipos/company/orbitz-inc-110582-29694,https://www.nasdaq.com/markets/ipos/company/orbitz-inc-110582-29694,424B1,12/17/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2648075,"Our net proceeds from our sale of 4,000,000 shares of Class A common 
stock in this offering are estimated to be approximately $93.9 million, based 
on the initial public offering price of $26.00 per share and after deducting 
estimated underwriting discounts and commissions and estimated offering 
expenses, which are payable by us. We intend to use the net proceeds from this 
offering for working capital and general corporate purposes. We will not 
receive any of the proceeds from the sale of shares of Class A common stock by 
the selling stockholders. 

          The amounts that we actually expend for working capital and other 
general corporate purposes will vary significantly depending on a number of 
factors, including future revenue growth, if any, and the amount of cash that 
we generate from operations. As a result, we will retain broad discretion over 
the allocation of the net proceeds of this offering. We also may use a portion 
of the net proceeds for the acquisition of businesses, products and 
technologies. We have no current agreements or commitments for acquisitions of 
any businesses, products or technologies. Pending these uses, we will invest 
the net proceeds of this offering in short-term money market and money market 
equivalent securities."
PROVIDE COMMERCE INC,https://www.nasdaq.com/markets/ipos/company/provide-commerce-inc-596455-35559,https://www.nasdaq.com/markets/ipos/company/provide-commerce-inc-596455-35559,424B4,12/17/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2649034,"The net proceeds from the sale of the 2,666,667 shares of common stock that we 
are selling in this offering will be approximately $36 million, after deducting 
underwriting discounts and commissions and our estimated offering expenses. We 
will not receive any proceeds from the sale of common stock by the selling 
stockholders who propose to sell up to an aggregate of 2,317,433 shares of 
common stock to the underwriters. 

  

The principal purposes of this offering are to create a public market for our 
common stock, to facilitate our future access to the public equity markets, and 
to obtain additional capital. We intend to use the net proceeds from this 
offering for: 

  

   •     sales and marketing activities: 20%;  

  

   •     promotion of existing and future product categories: 30%; and  

  

   •     general corporate purposes: 50%.  

  

In addition, we may use a portion of the net proceeds to acquire or invest in 
complementary businesses or products or to obtain the right to use 
complementary technologies. We have no commitments with respect to any 
acquisition or investment. 

  

The amounts actually expended for each of the purposes listed above and the 
timing of our actual expenditures will depend on numerous factors, including 
the status of our efforts to increase our number of relationships with other 
retailers to use our market platform, sales and marketing activities, 
technological advances, amount of cash generated or used by our operations and 
competition. We have not determined the amount or timing of expenditures in the 
areas listed above and will retain broad discretion in the allocation and use 
of the net proceeds. Pending the uses described above, we intend to invest the 
net proceeds in short-term, interest-bearing, investment-grade securities. We 
believe that our available cash, together with the net proceeds of this 
offering, will be sufficient to meet our capital requirements for at least the 
next 12 months."
MERCER INSURANCE GROUP INC,https://www.nasdaq.com/markets/ipos/company/mercer-insurance-group-inc-45520-33588,https://www.nasdaq.com/markets/ipos/company/mercer-insurance-group-inc-45520-33588,424B3,11/17/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2597834,"The Holding Company expects to contribute 50% of the net proceeds from the
offering to Mercer Mutual. In exchange, the Holding Company will receive all of
the authorized capital stock of Mercer Mutual.
 
     On a short-term basis, the remaining net proceeds will be invested
primarily in U.S. government securities and other federal agency securities.
These net proceeds will be available for a variety of corporate
purposes, including additional capital contributions to our insurance
subsidiaries and future acquisitions. We also may use a portion of these net
proceeds to fund the purchase by us in the open market of some or all of the
shares that would be used to make restricted stock awards or issued upon the
exercise of stock options, under our proposed stock-based incentive plan, if we
receive the prior approval of the Pennsylvania Insurance Department to purchase
these shares.
 
     The proceeds contributed to Mercer Mutual will become part of Mercer
Mutual's capital, and will help Mercer Mutual expand its underwriting capacity,
diversify its business and reduce its reliance on reinsurance. Mercer Mutual may
contribute a portion of these funds to its subsidiaries if necessary to support
their operations.
 
     Except for the foregoing, we currently have no specific plans, intentions,
arrangements or understandings regarding the proceeds of the offering."
GLOBAL INDEMNITY PLC,https://www.nasdaq.com/markets/ipos/company/global-indemnity-plc-595761-35469,https://www.nasdaq.com/markets/ipos/company/global-indemnity-plc-595761-35469,424B4,12/16/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2645634,"The net proceeds from this offering will be approximately $152.1 million,
based on an assumed initial public offering price of $17.00, and after deducting
the underwriting discount and our estimated offering expenses. If the
underwriters exercise their overallotment option in full, we estimate our net
proceeds will be approximately $175.3 million.
 
       We intend to use $150.0 million of these net proceeds to redeem all of
our 15.0 million outstanding Series A preferred shares, which are currently held
by Fox Paine & Company and the Ball family trusts. The redemption price for each
Series A preferred share is currently $11.825, which represents 110% of the sum
of the current liquidation preference per Series A preferred share, which is
$10.00, plus accrued but unpaid dividends of $0.75 per Series A preferred share.
Of this redemption price, we will pay $10.00 in cash, and we will pay the
remainder in Class A common shares, valued at the initial public offering price.
We will use the remaining proceeds for general corporate purposes, including to
capitalize our Non-U.S. Operations."
WEBZEN INC,https://www.nasdaq.com/markets/ipos/company/webzen-inc-604272-36353,https://www.nasdaq.com/markets/ipos/company/webzen-inc-604272-36353,424B1,12/17/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2646981,"The net proceeds from the sale of the ADSs in this offering will be 
approximately US$92.3 million. If the underwriters’ over-allotment option is 
exercised in full, the net proceeds will be approximately US$106.2 million. 
“Net proceeds” is what we will receive after payment of all underwriting 
discounts and commissions and expenses of this offering. 

  

We expect to use these net proceeds for: 

  

·     acquisitions or investments in businesses, products or technologies that 
are complementary to our own in Asia and elsewhere. Although we periodically 
engage in preliminary discussions with respect to acquisitions, we are not 
currently a party to any binding agreements or commitments with respect to any 
acquisitions;  

  

·     development of new online games and game features;  

  

·     hiring approximately 70 additional employees over the course of the next 
year, consisting of 30 additional online game developers, 10 additional 
researchers and 30 additional administrative personnel, for which we expect to 
incur approximately (Won) 2.3 billion in additional annual salary expenses in 
2004;  

  

·     expansion of our business presence into new markets in Asia and the 
United States;  

  

·     capital expenditures such as the upgrade and addition of our servers and 
the expansion of our existing facilities, for which we expect to incur 
approximately (Won) 3 billion over the next two quarters ; and  

  

·     working capital and other general corporate purposes.  

  

The amounts and timing of our actual expenditures will depend on several 
factors, including the progress of our research and development efforts and the 
amount of cash generated or used by our ongoing operations. We have not 
determined the amount or timing of the expenditures in the areas listed above. 
Pending their use, we intend to invest the net proceeds in short-term, 
interest-bearing, debt instruments."
WEBZEN INC,https://www.nasdaq.com/markets/ipos/company/webzen-inc-604272-36353,https://www.nasdaq.com/markets/ipos/company/webzen-inc-604272-36353,424B3,12/17/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2646979,"The net proceeds from the sale of the ADSs in this offering will be 
approximately US$92.3 million. If the underwriters’ over-allotment option is 
exercised in full, the net proceeds will be approximately US$106.2 million. 
“Net proceeds” is what we will receive after payment of all underwriting 
discounts and commissions and expenses of this offering. 

  

We expect to use these net proceeds for: 

  

·     acquisitions or investments in businesses, products or technologies that 
are complementary to our own in Asia and elsewhere. Although we periodically 
engage in preliminary discussions with respect to acquisitions, we are not 
currently a party to any binding agreements or commitments with respect to any 
acquisitions;  

  

·     development of new online games and game features;  

  

·     hiring approximately 70 additional employees over the course of the next 
year, consisting of 30 additional online game developers, 10 additional 
researchers and 30 additional administrative personnel, for which we expect to 
incur approximately (Won) 2.3 billion in additional annual salary expenses in 
2004;  

  

·     expansion of our business presence into new markets in Asia and the 
United States;  

  

·     capital expenditures such as the upgrade and addition of our servers and 
the expansion of our existing facilities, for which we expect to incur 
approximately (Won) 3 billion over the next two quarters ; and  

  

·     working capital and other general corporate purposes.  

  

The amounts and timing of our actual expenditures will depend on several 
factors, including the progress of our research and development efforts and the 
amount of cash generated or used by our ongoing operations. We have not 
determined the amount or timing of the expenditures in the areas listed above. 
Pending their use, we intend to invest the net proceeds in short-term, 
interest-bearing, debt instruments."
HIGHLAND HOSPITALITY CORP,https://www.nasdaq.com/markets/ipos/company/highland-hospitality-corp-594750-35380,https://www.nasdaq.com/markets/ipos/company/highland-hospitality-corp-594750-35380,424B4,12/16/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2646387,"We estimate that the net proceeds from the offering of 30,000,000 shares of our 
common stock pursuant to this prospectus, after deducting the underwriting 
discount and estimated offering costs and expenses, will be approximately 
$277.0 million and, together with proceeds of approximately $42.3 million from 
our sale in private transactions of 300,000, 1,250,000, 2,000,000 and 1,000,000 
shares of our common stock to our Chairman, Barceló Crestline, and 
institutional funds advised by Brahman Capital Corporation and Libra Advisors 
LLC, respectively, will provide us with total proceeds of approximately 
$319.3 million. If the underwriters’ over-allotment is exercised in full, our 
net proceeds from the offering will be approximately $318.9 million and our 
total proceeds will be approximately $361.2 million. 

  

   •     approximately $116.9 million (before acquisition of working capital) 
to purchase four of the initial properties, consisting of approximately $50 million 
for the Hyatt Regency Savannah hotel, approximately $12.5 million for 
the Hilton Tampa Westshore hotel, approximately $21.9 million for the Hilton 
Garden Inn BWI Airport hotel and approximately $32.5 million for the Plaza San 
Antonio Marriott hotel, which amount includes approximately $1.5 million to 
repay a loan from our Chairman, Mr. Wardinski, the proceeds of which we used 
to reimburse Barceló Crestline for the $1.5 million earnest money deposit on 
the Plaza San Antonio Marriott hotel in connection with Barceló Crestline’s 
assignment of the purchase agreement for that hotel to us;  

  

   •     approximately $61.6 million to repay the outstanding indebtedness on 
three of the initial properties and the $25,000 cash portion of the purchase 
price for one of these initial properties as follows:  

  

   •     a construction loan secured by the Virginia Beach Hilton Garden Inn 
hotel with an expected principal amount outstanding upon closing of 
approximately $17.5 million, an interest rate of 8.0% and a maturity date of 
February 2004;  

  

   •     a loan secured by a first mortgage lien on the Portsmouth Renaissance 
hotel with a principal amount outstanding of approximately $11.9 million, an 
interest rate of LIBOR plus 325 basis points (but in no event less than 7.0%) 
and a maturity date of June 2006;  

  

   •     a construction loan secured by the Sugar Land Marriott hotel with a 
principal amount outstanding of approximately $27.8 million, an interest rate 
of LIBOR plus 350 basis points (but in no event less than 8.0%) and a maturity 
date of February 2005;  

   •     a mezzanine loan secured by a pledge of the ownership interests in the 
entity that owns the Sugar Land Marriott hotel with a principal amount 
outstanding of approximately $3.5 million and approximately $1.0 million in 
accrued interest, a current interest rate of 11.0% (with a gross up payment to 
yield an 18.0% annual return upon repayment) and a maturity date of February 
2005; and  

  

   •     approximately $13.0 million to fund renovations at the Hyatt Regency 
Savannah hotel and the Plaza San Antonio Marriott hotel; and  

  
  

   •     the balance to fund future lodging-related investments and for general 
corporate and working capital purposes.  

                                                                      Dollar         Percentage of Total
                                                                      Amount         Net Proceeds
                                                                      (in thousands)
                                                                      --------------- -----------------
Gross proceeds from public offering                                   $  300,000              
Underwriting discount                                                    (21,000  )           
Reimburse Barceló Crestline for offering costs paid on our behalf         (2,000  )           
       
--------------------------------------------------------------------------------------------------------
          
Total net offering proceeds                                           $  277,000        100.0  % 

Estimated amount used to repay indebtedness related to our 
initial properties                                                     $  61,638        22.2  %  
Estimated amount allocated to fund lodging-related investments           116,499        42.1     
Estimated amount allocated to fund hotel renovations                      13,000        4.7     
Estimated amount allocated to fund future lodging-related investments     83,863        30.3     
Estimated amount allocated to fund corporate and working capital 
purposes                                                                   2,000        0.7 
       
-----------------------------------------------------------------------------------------------
 
Total net offering proceeds                                           $  277,000        100.0  % 

In addition, we expect net proceeds of approximately $42.3 million from our 
sale of an aggregate of 4,550,000 shares of our common stock to our Chairman, 
Barceló Crestline and institutional funds advised by Brahman Capital 
Corporation and Libra Advisors LLC in private transactions concurrently with 
the closing of the offering. We will use these proceeds to fund future 
lodging-related investments."
MITTAL STEEL USA INC.,https://www.nasdaq.com/markets/ipos/company/mittal-steel-usa-inc-421928-34780,https://www.nasdaq.com/markets/ipos/company/mittal-steel-usa-inc-421928-34780,424B1,12/12/2003,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=2639420,"Our net proceeds from the sale of 16,500,000 shares of common stock in this
offering  are estimated to be approximately $427.9 million, or $492.7 million if
the underwriters  exercise their  over-allotment option  in full,  based on  the
initial  public  offering  price  and  after  deducting  estimated  underwriting
discounts and commissions and the estimated offering expenses, which are payable
by us.
 
     Under the terms of our  credit facilities, we are  required to use all  the
net  proceeds  from this  offering to  repay all  amounts outstanding  under our
tranche A term loan, which otherwise matures on May 7, 2005. As of September 27,
2003, $228.4  million  was outstanding  under  our  tranche A  term  loan.  This
offering  will generate aggregate net  proceeds of approximately $427.9 million,
which is enough to repay the outstanding  amount in full. The proceeds from  our
tranche  A and B term loans were used to finance a portion of the purchase price
and transaction costs of  the acquisition of Bethlehem  assets and to repay  all
amounts  outstanding under  our prior credit  facilities. To the  extent the net
proceeds of this offering  exceed amounts outstanding under  our tranche A  term
loan,  we are required to  use 50% of any such  excess proceeds to repay amounts
outstanding under our  tranche B term  loan, which otherwise  matures on May  7,
2007. As of September  27,  2003,  amounts  outstanding  under  our  credit  
facilities bore interest at  a  weighted average  rate  of approximately  4.5%.  
 
     We  may use the remaining 50% of any such excess proceeds to further reduce
debt or  for general  corporate purposes.  We may  also use  a portion  of  such
remaining  proceeds to pursue possible acquisitions of businesses, technologies,
products or assets complementary to our business. Although we currently have  no
commitments or agreements to make any additional material acquisitions for cash,
we  may make acquisitions in the future. Pending our use of any excess proceeds,
we intend  to  invest such  excess  proceeds  of this  offering  in  short-term,
interest-bearing investment-grade or government securities."
